sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.038040146298087,-0.0769280764459274,-0.4077942819228193,-0.0001213473923513,0.4097432863265702,0.0886203910422125,0.08820561723716634,-0.09603836472674354,-0.42325735894357813,0.013812424023145364,0.5433483033855819,0.07495669590300831,-0.048756018199163975,-0.13631315979846242,-0.44706762676299805,0.01977516049648141,0.5474195111876374,0.04563375787406257,-0.1718866414574328,-0.21921044433314762,-0.45127985261166054,-0.0022671330777992854,0.5169818745219901,0.01544402606511297,-0.3327633677303495,-0.2405056269681402,-0.5319244669215991,0.02702655244772051,0.5368481894057402,0.03392575333889786,-0.45784815259796074,-0.3945134977881755,-0.5172554207458095,0.0063270148226729495,0.5591116795091242,-0.07864224247773602,-0.6238897737990793,-0.46682519262588096,-0.5501334383926882,-0.009435229111156296,0.5669660675038362,-0.10580456469400651,-0.7602387652648606,-0.4449023819079524,-0.5528341916341672,0.06031999520725933,0.641857927866871,-0.20320513252643102,-1.027475348641251,-0.513537774792964,-0.7980265105899337,0.08327641374764155,0.6597809918250337,-0.11088522761700825,-1.1138265675919068,-0.5182916419945134,-0.5809470982039258,0.05661083747318913,0.6715800417480204,-0.2700218569162641,-1.2576674991749346,-0.49584254968262165,-0.6256379690410527,0.07839451156256609,0.748544176229313,-0.2959786485268628,-1.543255282145636,-0.5815007043669811,-0.7965597362062025,0.04662795607657307,0.7986066846052187,-0.22592872768778433,-1.498056195428613,-0.5033503517304725,-0.5943531134756208,0.032765377788462696,0.7877035236061779,-0.30217942977621987,-1.6146445080522391,-0.43344230157478403,-0.5952100897462933,0.025037745585644644,0.8130300120693836,-0.27771801548071273,-1.6829952900511125,-0.3960539115360833,-0.5072475737317875,0.002195395218841413,0.8817865291558156,-0.37271496711645713,-1.7074814290531408,-0.2479501796636573,-0.4292129222424607,0.005291028676998483,0.8815095566004106,-0.36241980015498515,-1.7644230859141348,-0.1141780849147108,-0.4506123225987279,-0.0027639827913145,1.0321155262220445,-0.2791528546239711
-0.0757597751047898,-0.0855379354935719,-0.3967935455350373,0.0007703124332953,0.4147338313256012,0.3060854672165192,0.11496113110343002,-0.10930781937464945,-0.4704316979059863,0.0042351485640936964,0.47291275511486985,0.1841386800264831,-0.03363863538979544,-0.16047757544343388,-0.5064499932839696,0.002123472084542999,0.48619207501539236,0.15048021956872715,-0.2400428131481919,-0.1604695708577405,-0.5949812722061725,0.060548368948844015,0.5679264055174627,0.12175166647387524,-0.32839244451677185,-0.2619150384618963,-0.5602139372193002,0.002047837406495681,0.493755009639241,0.08993096995324887,-0.5595478892422465,-0.2363359881608738,-0.6704751178295364,0.09724664097214494,0.607305129402929,0.021297386946730057,-0.6879638099582194,-0.27493126418453306,-0.7253663777651882,0.09747880063742025,0.5680804237962688,0.06084369158579178,-0.8401183180420959,-0.3229861747640793,-0.760675538006744,0.10156600269103208,0.583582612749891,0.03742925350346671,-0.9907352597473452,-0.4754147107291773,-0.7585121761673591,0.05532597531824073,0.5844192480964485,-0.019394424981113878,-1.2116661665593496,-0.39677376929950275,-0.8829600184581676,0.15752554288485562,0.6373802976681403,0.05702234428855091,-1.3397395026349583,-0.41285115578922194,-0.8643092204849356,0.15233454578024502,0.6396616349574566,0.046018435484430575,-1.4520450323905818,-0.3633602781553163,-0.8424527541128313,0.1683342452618689,0.7382720079904909,-0.015493367388120849,-1.5062352045509195,-0.3935400094427481,-0.7136963082766381,0.043015064067823336,0.6943475070044497,-0.03850044981242884,-1.6167077331736084,-0.3392458284394969,-0.6980887802473283,0.03436379686446499,0.7520883160819141,-0.035680572011998646,-1.6444882477731757,-0.2979551841527536,-0.5736339414582494,0.011491830011903199,0.7977239120738489,-0.13726645177649555,-1.6396608557929653,-0.18994598210983327,-0.44830962936384194,0.00762927090825438,0.8069497021268646,-0.18807535154614713,-1.608233401684757,-0.1451752843209001,-0.4024585381125415,-0.0018923599162992,0.5639977333135698,-0.2142347776359253
0.1872762370799732,-0.0960153838289095,-0.5056461264687009,0.0006470389829731,0.488227859886722,0.3641493110227971,0.12052627172759277,-0.11990257173589525,-0.4792620671839016,0.00019483282811991187,0.47059185657282354,0.1864654304561375,-0.03466175763809494,-0.1621739444834417,-0.5008426441907747,0.0023288423404494996,0.4935732761152448,0.13539552587333142,-0.20386111047860447,-0.19076034977502343,-0.5406765853257849,0.02383004869016954,0.5220771530199066,0.1054672512317883,-0.32837348385131215,-0.25538911768575484,-0.552213004377128,0.0067351743902231975,0.499624597873795,0.08115412913657721,-0.49765275263039016,-0.2794695966092166,-0.5815191263719574,0.03567487211177871,0.5045057470736616,0.07144146922325392,-0.636509122466165,-0.33351648266897194,-0.6099023986466275,0.01567582532596886,0.4673505085404963,0.1003795049605204,-0.7745224309670113,-0.36794183083921395,-0.623840254440128,0.025739940485581397,0.47783864895108547,0.07530548042585047,-0.9917258283001239,-0.46778131116939614,-0.7668846604482235,0.05946097820095954,0.5854676828194283,-0.01050940628910374,-1.1320310511270515,-0.42987811542053084,-0.7262833496465635,0.06286471565590596,0.5392435414556866,0.03803150528941923,-1.2625659346877216,-0.4213352936007889,-0.7311516019470321,0.0770801292153742,0.5731974902703045,0.029830585521819664,-1.3723275094639267,-0.4278301424852457,-0.6717604469884204,0.05106569824784341,0.6447453490265589,-0.06609859219214936,-1.3890076866664065,-0.3135498438083883,-0.6154841279151682,0.042398381984326085,0.6258321261812968,-0.0008349319999539362,-1.5540413878474428,-0.3526456235665111,-0.5951103209137654,0.027962149350460444,0.7497399428821541,-0.14834887687533105,-1.5651518486991598,-0.2433397351761974,-0.5309840392301933,0.012942808130561784,0.743806198806864,-0.08257220290582867,-1.6433616947632572,-0.18494750837250162,-0.4671776821753438,0.008200803488061313,0.7992917220807638,-0.14818767721240061,-1.836191412550343,-0.1627289850532043,-0.5571911382472411,-0.0035730132308894,0.5506748449284541,-0.4192225548100072
0.154693360990759,-0.1249474414979676,-0.3087439584947598,-0.0001062286032844,0.6464403898946864,0.1599989050585843,0.10697870829526944,-0.12683357566107267,-0.4536648262072475,0.0014757188408312805,0.5277379229744377,0.09566928242304525,-0.04057397454808832,-0.16140641844057735,-0.4831922314081665,0.007880878633814356,0.5250779673225741,0.08424609188037105,-0.1849849062017571,-0.20613321472288448,-0.4978580372949563,0.006885200888079868,0.5091708430513107,0.07270299172462209,-0.3283438809489284,-0.2506047545464694,-0.5463544916458895,0.010137605135152952,0.5038433513699042,0.07481592675521667,-0.48342651768634665,-0.30899729127289116,-0.5555023887363529,0.026731127327736193,0.5165735140831882,0.02876051781052341,-0.6255256555876523,-0.360121532299014,-0.5768697642547985,0.008498706932238462,0.48699172312726347,0.04542058341299193,-0.7668651441306202,-0.3876878596357125,-0.5980920410870154,0.030688839159906917,0.5121664508492978,0.009021926771225097,-0.9867549456249775,-0.4770503589428623,-0.7548609115581554,0.039427319304616834,0.5573299913693581,0.015750501474413425,-1.09795337147387,-0.41106988684236406,-0.6685199560255235,0.0628520214250515,0.5342314979828253,0.007624921680871699,-1.2381290976558157,-0.40813417037002664,-0.7036727526632284,0.06250334814932551,0.5379919922755292,0.05873786905972478,-1.346254046590587,-0.4057076486213583,-0.668985193246034,0.031379229393991626,0.5660556016384191,0.045423674049240026,-1.43904313159513,-0.30355804812903403,-0.7004275428202333,0.046565316622270383,0.6175420801123267,0.0849424036277997,-1.4823659928177477,-0.2494392078332156,-0.6031080586998421,0.03216442339598366,0.6699090744450894,0.024097744429015855,-1.5294861172404612,-0.17112489199585307,-0.5697903922780068,0.019315480454492988,0.6810243249383516,0.08109544367662103,-1.5481171240170923,-0.10601685469613686,-0.48783043590263536,0.011268029152348221,0.6982143398951114,0.08135590002403081,-1.6825522545608746,-0.1017851444605613,-0.4485122862293971,-0.0032210903158764,0.3977340702696917,-0.0239176540043422
0.2052385912065748,-0.0412940804555725,-0.3576732159054607,0.001306064715103,0.4575749087356495,0.0274060114938166,0.10739961055231921,-0.12800478828829315,-0.4542863249765497,0.001073435341641532,0.5281445275372152,0.0948828839961886,-0.04334588238801239,-0.17042337945995867,-0.4893604795885379,0.01008871519715536,0.54725115769101,0.05856754628944927,-0.23195972101439646,-0.20998327200196953,-0.573037680022233,0.05430669801863937,0.6234749599852727,0.008958752596758712,-0.34120099641475865,-0.27140881647537934,-0.5659691319205508,0.02290932283855257,0.5539394819515666,0.02424762567621283,-0.5604127894639942,-0.286058829990326,-0.6683436935754373,0.10350949238702323,0.6768352419734794,-0.08220236840865366,-0.6958133397036526,-0.32873207973214225,-0.726403591229924,0.10726541754818951,0.6489508342463558,-0.0589563346636543,-0.8499861782072937,-0.36252696691064457,-0.7604189312226928,0.12435557564855523,0.6742700156670608,-0.09019623346971872,-0.9385279683709843,-0.4423534621097306,-0.6587354718152126,0.057269230155789407,0.5717339380076074,-0.07113937352312488,-1.2433787451442209,-0.4288947022868426,-0.8947252950918789,0.18964202522375745,0.7327927981283874,-0.06122881588363871,-1.3946085253546878,-0.4221526875223026,-0.9355189224247762,0.21282931889439688,0.7373781729996466,-0.02917514736805149,-1.537095047571562,-0.3937777152263556,-0.952756707871353,0.19524241543309434,0.7899824004862103,-0.0009578317558505689,-1.5852325670181082,-0.40842677912171493,-0.8179159560084008,0.046881794853734206,0.7073360193228928,0.026163389529468117,-1.7329838227681513,-0.36227204431709303,-0.8383455739349299,0.041585925253974296,0.7876135660709987,0.05163760495928532,-1.8101304345376752,-0.3074534881438485,-0.7898378015848891,0.021008009566725955,0.8257653491422198,0.05356175591498147,-1.8650629139546697,-0.24520965043951137,-0.7202200726383252,0.011634620909113078,0.8572202109896803,0.06463628691817441,-1.9428971731763889,-0.1473905667208586,-0.5944987705586393,-0.0022223658371433,0.9605121953169076,0.2789466745357972
-0.0380693207042224,-0.134657902524478,-0.3439490487761398,0.001368861610385,0.7195899549491216,0.22245880306619,0.13065416530787055,-0.16812731484928556,-0.5095384318326948,-0.011397994390020344,0.5108928957635521,0.13399590200611153,-0.03886478597607584,-0.20144504081677372,-0.5273000698301142,0.0017777060422894397,0.5494200886223075,0.06728914916623005,-0.25286194886942426,-0.2340198144555844,-0.6108329944308357,0.0749839181825314,0.7011168129062337,-0.059945149872416836,-0.3497617424726749,-0.3149960952987992,-0.6155250732063031,0.009868391008081567,0.5600862097129974,0.031099076300950185,-0.5727229425552034,-0.31619114131268306,-0.692726699918671,0.11314044928880199,0.7296767058678275,-0.14038959458953507,-0.7159607168292093,-0.36593932726686706,-0.7624554813967322,0.1209802763541405,0.7130138272706756,-0.1288458669671127,-0.8736042749270592,-0.3921222311432444,-0.796357552253709,0.13998653400678834,0.7341941226244528,-0.151537893492395,-0.9890162403838443,-0.48633538788729325,-0.7514475353844462,0.038422540588990514,0.5627263587195759,0.0010754092052754904,-1.2548406393449505,-0.4857808798658169,-0.8620963395805414,0.17754651252826475,0.7847762394896475,-0.17306062627981011,-1.4147479114890453,-0.4917758231560221,-0.9094059311055966,0.18114149911855396,0.7968108754988998,-0.14672672479295829,-1.5113665356848462,-0.43936323334383615,-0.8592087257044652,0.15558243079128872,0.8128504813957516,-0.13164479618318775,-1.614842392447953,-0.45531652307344966,-0.8167080666634114,0.04467715811138841,0.7473370244176932,-0.04493669219731866,-1.6884975769360264,-0.3940440430564558,-0.7416214021393881,0.034877283440249436,0.8004337607320038,-0.08492896149391899,-1.7528117806398111,-0.3242339894440048,-0.6906117025878343,0.015306590586185598,0.8322897094079971,-0.07102893169159574,-1.8113154241846885,-0.24642055114361727,-0.6202905590386387,0.009447313979509606,0.8659014567029095,-0.08269410695963003,-1.8848281722416451,-0.1467911711800137,-0.5983121785846087,-0.0022090500773182,0.81455325834474,-0.0662451318622418
0.2264350947543771,-0.1264780315557692,-0.4153015735356122,0.0011538057992384,0.4054417852034895,-0.0129760209018474,0.11056539071873066,-0.11565042259303326,-0.4616131880295958,0.0035805242498969103,0.4978971707547938,0.1440279287775453,-0.03669147274747093,-0.16084816589345674,-0.4914902628955662,0.0040704417840733,0.503700172102354,0.11620726150138742,-0.17213491564474812,-0.24358003819506324,-0.48128144988053595,-0.006282316246312258,0.5268919346418084,0.01413460658186838,-0.3283195727656987,-0.2582022422366112,-0.555690545338698,0.004580146889328104,0.49676056930354673,0.08531864106500249,-0.474682925651156,-0.3857848749462112,-0.546913571834545,0.01926638677093425,0.5789467126434484,-0.07959165734132925,-0.6364385853956243,-0.45165434344506794,-0.5806547887284789,0.005579104608289545,0.5785422027247082,-0.09656659245469845,-0.781222428488223,-0.4657104714919813,-0.5941550752986651,0.051052671737622464,0.6366936376087134,-0.17396492861212853,-0.9775849721412635,-0.48426520151770325,-0.7228114195232969,0.041523935337599224,0.5691898326792493,-0.03152233425441936,-1.1506033255096768,-0.559335242546789,-0.6383951608364127,0.029892557633501765,0.6510355721020601,-0.21926842819247272,-1.314866565521304,-0.5675395568858009,-0.6906813667494796,0.0228919148864572,0.7150799171315809,-0.22822117520819868,-1.4891632247035278,-0.5568338173843645,-0.7319039368872422,0.032960132583159135,0.7630791775023287,-0.22467547645893776,-1.5159764885353346,-0.5000794462506863,-0.6244758224613352,0.03423055890477836,0.7849960950907731,-0.272168180805847,-1.6386466029996436,-0.42741403564222635,-0.6356030343956374,0.0275767754857114,0.8133463552012038,-0.23228692696227482,-1.7004424460749485,-0.3870224738125226,-0.542223855784564,0.004401753673411097,0.8766276601220768,-0.32334170415008057,-1.7687600978936406,-0.2694314698866477,-0.48738748852159525,0.0058269599451023215,0.9044515011700559,-0.33279095946754894,-1.7908948735772556,-0.1538099799136801,-0.4573724333784529,-0.0018005731047083,1.0724918019626424,-0.2229393184727766
0.1280849305901474,-0.041380761432431,-0.4707941373712865,0.0008178862278587,0.4437646100168342,0.0807492950024508,0.09506094227554589,-0.10360309185673033,-0.4348224622950659,0.010269708539730665,0.5318555081428131,0.09209607681270973,-0.045960952193647445,-0.1493322433301707,-0.46408066780198953,0.015249516048429765,0.5434947546226846,0.05562621801727165,-0.2277039378031047,-0.17672816777686873,-0.5579808844613838,0.05091716289670345,0.5751192181227964,0.07128554386966686,-0.3341925157187098,-0.23821456906413013,-0.528454526609245,0.03178174803733107,0.5466291677129479,0.022031256306550756,-0.531970541997983,-0.258804739974735,-0.6216862171918224,0.0766777977310006,0.5851308737264612,0.007301598271954951,-0.6681357044788672,-0.29160322247950377,-0.6728613884145269,0.08857300022926506,0.5773617635159929,0.009093917155825554,-0.8191462895234742,-0.32356226215764705,-0.7129322338803119,0.10608121353009778,0.6005380164594085,-0.016293297430781062,-0.9630431554774268,-0.4455941118073409,-0.7137122241681224,0.06548100448937132,0.5842763483756398,-0.04410639925939497,-1.1951386221394769,-0.4128284938332441,-0.8343986056546973,0.14438920157633495,0.6447875064583292,0.003698313720585933,-1.3237702277730947,-0.3979427993417527,-0.8452109299455608,0.15837229169257913,0.638573657137974,0.03808941906942209,-1.4302525594277737,-0.3879201008403292,-0.8001619763137666,0.11901356090172707,0.6795680161679475,0.01573874967956379,-1.4384727456263653,-0.26032585909848277,-0.7417157937643422,0.05035188989573074,0.5807722081862691,0.18400127792609683,-1.5613605408555924,-0.26031847317710133,-0.7034497695893478,0.0375341071419506,0.6909432715958953,0.09552949946274158,-1.5774087174955305,-0.1654998512824764,-0.6425266868195504,0.0230735649387405,0.682366092788707,0.1607373684614571,-1.6432293174811348,-0.13111731199554089,-0.5982239361223081,0.012805629296885817,0.7219851527546904,0.17721419903902444,-1.9006716893303948,-0.164524274620999,-0.4267046444102597,-0.0028893499681582,0.6555643304364512,0.2897836180389883
-0.1457146460998233,-0.1152482662134382,-0.3914576347987228,-0.0003260507470352,0.459318663321504,0.0989564075952085,0.09003148572126542,-0.09702125855865007,-0.4264669692502991,0.01313862300690137,0.5386633197765731,0.08220633137947371,-0.04692344503693356,-0.15169477820895927,-0.46541506725199966,0.016096055333486292,0.5505533533129927,0.0472624193327323,-0.2018449979449221,-0.21350362660843458,-0.5057402754072498,0.02689175423223565,0.5736025730114523,0.0037041789102604805,-0.3392144213784121,-0.258919440431245,-0.5515547813875514,0.027656139383433462,0.5546860386478254,0.019421607647412104,-0.4935646060413433,-0.3568491902343272,-0.5635367733492064,0.044792236260876445,0.6138582946866861,-0.10111409810280206,-0.6484697965564261,-0.41537422853763795,-0.6071036391657862,0.040900649789272735,0.6154591694511523,-0.11775331682755924,-0.7932773191297506,-0.4548118632050069,-0.6192429462452269,0.06826450385935026,0.6607862183208834,-0.18645504543602587,-1.0257580384521932,-0.5255815669880854,-0.7998832207359069,0.04686679823789463,0.6030598816290768,-0.0330080745374286,-1.167247367980536,-0.5170613935152939,-0.6825378549389651,0.09118634805061158,0.7071132350249026,-0.23322210265355814,-1.3129575622950371,-0.5170502369989424,-0.7167250720675629,0.08058765256293979,0.737662914845246,-0.22161448770150144,-1.4123935431044552,-0.47012277192746216,-0.6666625586700115,0.0768175358045249,0.7722831985541899,-0.2578598524125206,-1.5092167093677982,-0.47726633228349996,-0.6365556426239365,0.03580488748428462,0.7655662667403327,-0.22799185674606798,-1.5913966207376493,-0.41378615779190275,-0.5831403442326024,0.025057228086550237,0.7961306387326531,-0.2569127475396973,-1.6458774160298288,-0.3444159349670561,-0.5190262058166201,0.006005038529326578,0.835466034092379,-0.27100690086971446,-1.7029180739216871,-0.24463754786036174,-0.4290583812513686,0.0053978130432346064,0.8773405600574115,-0.3542605628047992,-1.879045938785626,-0.1007268024062624,-0.4490200760010495,-0.0024957746485557,0.7201343729961021,-0.4408559570536279
0.2004011477613474,-0.0413705391786889,-0.3816065280839718,0.0013415040835509,0.5878636252173663,0.3119258003911085,0.10838574071777023,-0.12825560325969215,-0.45605489310296415,0.0007827333195482566,0.5251735255049501,0.09952687545611669,-0.04533489935831233,-0.1554385968216514,-0.4712434121542759,0.013904082982191507,0.5452753168657019,0.05557020568219169,-0.2026429362580915,-0.21506181270000158,-0.5057703539867557,0.027904092905508146,0.5785656011646987,-0.002763178123127402,-0.33595937925701264,-0.24595072198351092,-0.5371361111006576,0.03000306965031141,0.5490506534965376,0.021728426404382523,-0.5178890319638825,-0.3243282574278579,-0.5843822244056182,0.07836927245737091,0.665807211798253,-0.13938748073437027,-0.650255292038534,-0.38416730066377824,-0.6056980322673966,0.07565004273587053,0.6628829164142551,-0.17272923954405434,-0.7796595166521119,-0.41541529210690464,-0.5962261716014088,0.09266003964280603,0.6785461943940041,-0.2158872111267831,-0.9463329098131,-0.4123207097040691,-0.6978935957951822,0.08081151576266826,0.5884247424770831,-0.048990534995023205,-1.1552541251627833,-0.48063763322387804,-0.6701507247311616,0.12837565018765454,0.7400436943798824,-0.2659108735053033,-1.3318695368029665,-0.4916077601247115,-0.7562465685795461,0.13783519623077495,0.7913722920898802,-0.2528504711739487,-1.5156476739253422,-0.509304160110919,-0.7913754295002888,0.11563359720567629,0.8579671207426273,-0.27965345301480055,-1.5547510189146716,-0.49648863646650515,-0.6862541018445438,0.037092411570214444,0.7821031393112376,-0.2152785840880152,-1.6933185453197441,-0.4798454355666274,-0.657401760273991,0.026927571295214055,0.8571276893245843,-0.2969907208185908,-1.7628970314095873,-0.3818837175165,-0.6343500998069844,0.009036351913172206,0.8801489177586443,-0.2259456047505889,-1.8547066796009306,-0.29318441169160914,-0.5845299509290776,0.0071246403168696475,0.9274704961436528,-0.2526531494411765,-1.8169316638827595,-0.1943273061929884,-0.6848049676406767,-0.0021251290870225,1.081189545842174,-0.2564850794347618
