sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.038040146298087,-0.0769280764459274,-0.4077942819228193,-0.0001213473923513,0.4097432863265702,0.0886203910422125,0.08897334909716731,-0.10146573216403648,-0.3920385356076118,-5.386120995834465e-06,0.5262795113348223,0.054119582007792405,-0.047363315597212755,-0.13646018523391368,-0.4157258755928046,0.0086408407201439,0.516857240053752,0.05111318905595165,-0.19007866978108856,-0.19863094655652108,-0.4622818311847763,0.014148868561380964,0.5208693114812879,0.0419915808711713,-0.3335645060156293,-0.2314175989021358,-0.5046100526203924,0.03008224582700421,0.5332426890945116,0.012224382869023637,-0.4928672300044734,-0.3151237248368056,-0.5576309739124751,0.03464700575831633,0.533710197005772,-0.004945337862219817,-0.6402561831122562,-0.3563124855022251,-0.5919272512762508,0.041797916632794606,0.5424051908106201,-0.02782295942589827,-0.7891399337955998,-0.3759232154585824,-0.6267167929110191,0.06537820125493907,0.5768370528318695,-0.06722129715794256,-0.9977348167373684,-0.4922814828897416,-0.7502363681889791,0.05187324196646001,0.585269481309485,-0.05858496320329326,-1.1606797191828722,-0.4825162655214205,-0.7264588547788797,0.068033177421117,0.6113272600046231,-0.09786726365933779,-1.278775056011923,-0.48046864865240674,-0.7068699816251229,0.05880608731393511,0.6379983525344793,-0.11495640419931963,-1.4452388782864123,-0.6497767807586148,-0.6199789464760993,0.07999110548276565,0.7909147372451001,-0.4382658711687438,-1.5107350415984082,-0.5022679539484536,-0.6090600866945086,0.037970485560815705,0.7653141705915405,-0.3131183058639265,-1.6592396802563267,-0.45426115345626455,-0.6185505705236424,0.01818583291030984,0.8355093159148732,-0.28477110051890153,-1.7760887561592156,-0.3828331862496292,-0.6201404063396865,0.01860713577761736,0.8727533559663551,-0.24060518877481912,-1.753866850396959,-0.31292318713392525,-0.44711620578061934,0.0028975458756690525,0.90701099932669,-0.3819921926360438,-1.7644230859141348,-0.1141780849147108,-0.4506123225987279,-0.0027639827913145,1.0321155262220445,-0.2791528546239711
-0.0757597751047898,-0.0855379354935719,-0.3967935455350373,0.0007703124332953,0.4147338313256012,0.3060854672165192,0.11308706447978303,-0.1526470246461497,-0.4757272917861076,-0.024022916639842434,0.5109008519114621,0.10631949668815088,-0.035932527201395115,-0.20032101411456238,-0.505082360250317,-0.01784075151132669,0.5031085310976501,0.0971927920470447,-0.22520960048286892,-0.2052103009770287,-0.5603489743078546,0.04495068893030012,0.6225492573803598,-0.0026814495197953203,-0.3446492938551456,-0.27927749562759624,-0.5730912806256966,0.015559423597506922,0.535349934696864,0.031183396656034174,-0.5249226614920084,-0.3054313471721265,-0.6388413793067002,0.06281967383271655,0.6166583821246545,-0.037692791329252406,-0.6767673868876034,-0.3544704040784931,-0.6811963283529234,0.06512175596599436,0.61394703943598,-0.037186770391406165,-0.8266980625634,-0.4172417901688906,-0.7076645484327985,0.05885884918439215,0.5859206236806392,-0.03401459008310559,-0.976916590491186,-0.47084566999723765,-0.72840639416037,0.04583133193357236,0.5569640942024678,-0.03144144586599612,-1.2046380121180924,-0.464782816391546,-0.8112363580710978,0.10163430836172764,0.6764541015726168,-0.07368430718029578,-1.3433656552243,-0.46700581811352865,-0.8198363486261431,0.09156408446375318,0.7015110803051184,-0.06382805055424501,-1.5296500836059566,-0.4423017422093519,-0.9388700269931384,0.05797277933798472,0.6577753377662295,0.10645573727347357,-1.5234006977758132,-0.40347246282796695,-0.7126092799140205,0.04826649140828895,0.7021462313784179,-0.082558392253887,-1.664078999722142,-0.3735510871374688,-0.7049430799221807,0.032085872881093463,0.7728978777453438,-0.07803893448088056,-1.6421323511227637,-0.28491896468756667,-0.5532981434897397,0.02027097349342516,0.7797638747384427,-0.1339162949634014,-1.6840348892829802,-0.21390184527385286,-0.48308522957504346,0.0039839752647034534,0.8133850414912155,-0.15180452205373002,-1.608233401684757,-0.1451752843209001,-0.4024585381125415,-0.0018923599162992,0.5639977333135698,-0.2142347776359253
0.1872762370799732,-0.0960153838289095,-0.5056461264687009,0.0006470389829731,0.488227859886722,0.3641493110227971,0.12047825642644361,-0.1565197554270577,-0.4668136031849608,-0.03184829217618257,0.4865638541656452,0.11974741566263286,-0.03346854345181782,-0.19061269653298907,-0.4767236075971474,-0.017943908721601176,0.49003968632168793,0.093336544929986,-0.19520075920381194,-0.2152698802626018,-0.5129081071905305,0.009810179014062087,0.5232188587356202,0.06643333716078083,-0.3345674650146361,-0.26700081345665433,-0.534363468996336,0.01092197436489896,0.5085027973077825,0.03844612294193675,-0.4852275971538565,-0.31396683965794536,-0.564746277308432,0.020055137958683564,0.48725585734296684,0.05583436014805848,-0.6223533844673712,-0.36683568065648314,-0.5825509383982611,0.010715037697698854,0.4542775114856501,0.06423233468024184,-0.7666531684611082,-0.42038141520436034,-0.6079762285144752,0.008807169905386103,0.4375333805701843,0.05297174008378874,-0.9854680529099894,-0.46016724680115617,-0.7456304064032887,0.05676971971077307,0.5778314061872697,-0.03018328071975751,-1.1359843696986869,-0.4847798125768615,-0.7152090544878963,0.029734881954607224,0.5062160776960895,-0.002217223956343606,-1.2514088083902717,-0.46672278625281244,-0.7050194889460955,0.023640606968604705,0.52847712174671,-0.0007637983408309013,-1.392404021294423,-0.45009525851938503,-0.7116170142935818,0.06261685690213509,0.6532806378976638,-0.08423910747914504,-1.3868208722539705,-0.30551764189856984,-0.6027329796490959,0.04695549023853539,0.6228432435470828,-0.025826436373536932,-1.5783404498202556,-0.33334353653913046,-0.6288221105010687,0.027311841277531803,0.7342079823000746,-0.08069500048522371,-1.5986694146444194,-0.2668599904759436,-0.5177892277264019,0.01930548692363608,0.7601112863241531,-0.13564657117923923,-1.6575315141277707,-0.17026534558294865,-0.504096366154567,0.004498059464592355,0.7728066553791244,-0.04508708759565844,-1.836191412550343,-0.1627289850532043,-0.5571911382472411,-0.0035730132308894,0.5506748449284541,-0.4192225548100072
0.154693360990759,-0.1249474414979676,-0.3087439584947598,-0.0001062286032844,0.6464403898946864,0.1599989050585843,0.10631303144810642,-0.13707079964412544,-0.4242433320175404,-0.016485300884343204,0.5114936746501919,0.07114851008794502,-0.03749389641396764,-0.17510527513273944,-0.4522814939120441,-0.009125849470251357,0.5005398061162584,0.07245810404358229,-0.20106932816229212,-0.21097933826351062,-0.5071743407499448,0.020122915285627915,0.5509849876596866,0.03464756904046341,-0.32534309019485913,-0.2701354649444015,-0.5075204121435359,-0.0009896271716409027,0.47382079873115607,0.053383691073311854,-0.49022404255000096,-0.3039431873562628,-0.5626228950485118,0.03325883136954017,0.5205769591310064,0.019837313367299603,-0.6282194101878815,-0.3484076420707422,-0.5809338457040005,0.03110995035887821,0.5030723480199853,0.015065621460189221,-0.76605931696867,-0.40424035841738604,-0.6006820602072726,0.022112389857302808,0.46632182662273186,0.022877676558241355,-0.9895378441416104,-0.49823281657298313,-0.7514906331330112,0.032572029834914966,0.5396395810678418,-0.014009083324599825,-1.096828354040618,-0.464454336531589,-0.6606446363097735,0.019501062362507454,0.4687151721740708,0.0029076671614200467,-1.2094280496567407,-0.4664827439583367,-0.6588315960043978,-0.013075292073662675,0.43270816305661647,0.049726084147137195,-1.3794913405761982,-0.37539500919877256,-0.7569013526655132,0.05592211450478074,0.6022774823968057,0.05690195735370551,-1.4197258893906595,-0.29688706341397414,-0.6570967289994274,0.05031105046193231,0.6208798761726816,0.03095944785332838,-1.5291732890112526,-0.25513098482749,-0.6397383212321406,0.033634214312308924,0.6689525884796875,0.05509430377647084,-1.5781379790565246,-0.18324870261888487,-0.5767072527893614,0.027093149773291726,0.6932249172893857,0.06258112834040314,-1.5585392228147457,-0.0985380481447034,-0.4716482147454238,0.0048846204922975344,0.6972729535135015,0.061806328736695726,-1.6825522545608746,-0.1017851444605613,-0.4485122862293971,-0.0032210903158764,0.3977340702696917,-0.0239176540043422
0.2052385912065748,-0.0412940804555725,-0.3576732159054607,0.001306064715103,0.4575749087356495,0.0274060114938166,0.08839576027032164,-0.14589992962054205,-0.48593342933737627,0.0036517266400019482,0.5998081796347177,0.03163012244329515,-0.05713960843772782,-0.1872089832186069,-0.5168290767111237,0.012014853021418012,0.587440271601024,0.029177420953408306,-0.23920854908262826,-0.21616717912571232,-0.5777312338771294,0.06161217018952226,0.6840854610374498,-0.062301453447743516,-0.3612859272417251,-0.26231533980824323,-0.594874122694794,0.04783167478097905,0.617781385581072,-0.028673847341092795,-0.5448720786295764,-0.3008404205061894,-0.6648525453487427,0.08840110602287594,0.6939407274097917,-0.10738668049271971,-0.7009784976386871,-0.3411608581323065,-0.7156595710487516,0.09756421588486155,0.7043313219718071,-0.10896562427724307,-0.8545075655040444,-0.39602007128574,-0.7477532002483861,0.09805807098065211,0.68900096170541,-0.10759072589303648,-0.958113612015247,-0.46416207157908795,-0.6871014402078364,0.04572660489370012,0.5535092211989262,-0.05877327028724855,-1.2491546205245245,-0.4588641543292901,-0.8663127060548336,0.14670846319798742,0.7899242636067265,-0.13529409367741735,-1.4135159198041622,-0.46878230987423514,-0.9049109220735494,0.1439862436001818,0.8369240266146635,-0.11870972682560393,-1.6293195827447984,-0.529047623746263,-1.0222389395774014,0.06333646667160762,0.7229999912332841,0.05006519889980643,-1.589618602214887,-0.3864121750445337,-0.8217442225584757,0.05499017114734327,0.6983964044196649,0.031044311073856634,-1.771848114093787,-0.434330356937722,-0.7904920293675759,0.03640446586873086,0.8295254356578229,-0.10019438138791503,-1.7495030861061187,-0.3224401573461057,-0.6481687114832531,0.02343476518711747,0.8228727712046002,-0.11084119961503824,-1.9064883659940932,-0.2361116987334257,-0.7249277613557727,0.005450742492989478,0.8673397925701438,0.05221316543559962,-1.9428971731763889,-0.1473905667208586,-0.5944987705586393,-0.0022223658371433,0.9605121953169076,0.2789466745357972
-0.0380693207042224,-0.134657902524478,-0.3439490487761398,0.001368861610385,0.7195899549491216,0.22245880306619,0.10262358758880905,-0.17754263356611028,-0.5199744929602435,-0.009792970098819923,0.5917440916565482,0.04655687758569714,-0.046070335808588526,-0.2290050863436418,-0.5508740435659798,-0.0069223871437096435,0.5698916130574989,0.04752888970822394,-0.2465975642131279,-0.24625903772141094,-0.597436167040687,0.06685837231093131,0.7281008037007457,-0.11085127442692352,-0.3684130958147283,-0.32180532373232823,-0.6411986646932037,0.026725242464324242,0.6078357335915667,-0.01967085693463208,-0.5626149691089951,-0.3230076575941865,-0.6928743456346363,0.09834058029015946,0.7436190943060852,-0.15621938107050298,-0.7324573100131417,-0.3513311747196815,-0.7686458926617517,0.12119473103544379,0.7858559340582358,-0.16844979989298095,-0.8823482275669547,-0.38699439569568117,-0.7927251256597369,0.12683613626780543,0.7692192659041969,-0.1576594788003201,-0.9869325041689625,-0.49390597128414016,-0.7482488792191092,0.033337239946302055,0.5389696410306822,-0.012822288545530136,-1.2704020312699595,-0.46025966853965933,-0.8867365626422793,0.16844876186112345,0.849488437150785,-0.17889924665175766,-1.4283894629754577,-0.4861693032175743,-0.912043214059177,0.14625612832962426,0.8577307257470005,-0.1462855009882773,-1.5697701337966588,-0.5456509200608991,-0.9119516292798687,0.06660149838960769,0.7299153693628455,-0.06055858970028727,-1.5928755787653568,-0.41923543426440585,-0.7979803221485644,0.05214607616769509,0.7202174944895509,-0.03695303042528991,-1.730154477230684,-0.437524394333307,-0.730970991785088,0.030346471255057194,0.8284727799616584,-0.1581147017206036,-1.7145411822501444,-0.3298676254994823,-0.5974719895462737,0.020247569053819376,0.8239076687719382,-0.1704357448716743,-1.8384042527770479,-0.23242358499201504,-0.6471298613245524,0.004949570182847122,0.8534169507944762,-0.020167687410820423,-1.8848281722416451,-0.1467911711800137,-0.5983121785846087,-0.0022090500773182,0.81455325834474,-0.0662451318622418
0.2264350947543771,-0.1264780315557692,-0.4153015735356122,0.0011538057992384,0.4054417852034895,-0.0129760209018474,0.11488765055094732,-0.14225862346841794,-0.43568511907224083,-0.026212435233464698,0.48581637586994497,0.10321921376337767,-0.033824028415692806,-0.18919846067833002,-0.4753120744463145,-0.01729058860084376,0.4906362785508617,0.09249377091970412,-0.19606786828654676,-0.22239519909795508,-0.4965857900271248,0.014372801824119374,0.5437045055578287,0.02951682900629095,-0.33267896870346747,-0.2859946956033002,-0.5403296677890632,-0.0014289450653613006,0.4881851162515114,0.052744974349915125,-0.5059912676062973,-0.3202602831061415,-0.5846223639697264,0.04454418169012276,0.5696259902113177,-0.02983756540992691,-0.6525911183567503,-0.3621892970261679,-0.6153053878952547,0.04892432341357273,0.569239902746895,-0.043879994201260264,-0.7981464200283421,-0.39037059685278397,-0.6444249345223643,0.061754626487090195,0.5761249622655026,-0.06026633867082459,-0.9710137271124425,-0.47625346464442564,-0.7178069395014791,0.0388264781934434,0.5426969667053281,-0.02982369115481298,-1.168344229433782,-0.4944253607655296,-0.7366212985642545,0.06269086552693491,0.6048407231749281,-0.09147985088654625,-1.3175061739345277,-0.5130911011249901,-0.7566389193805512,0.049687348729943445,0.6349865538878686,-0.0939550234338184,-1.4409939587641318,-0.5735080405849771,-0.6805666118390461,0.07290131141341825,0.7394737599964081,-0.28281168981965776,-1.5185850058128243,-0.4870942061947701,-0.6333790262739196,0.04000790021263221,0.7562724696743471,-0.2709026533872191,-1.6667846422209227,-0.4515009604182351,-0.6314805743561471,0.01964055631272883,0.833995822990853,-0.2688570283458117,-1.755182009134671,-0.37095133269933794,-0.606280808977617,0.018493524850766704,0.8608486976285519,-0.2329671495180587,-1.7999437150383342,-0.31319567302306867,-0.5024697087962109,0.003274086640143675,0.9145810230096556,-0.3259001228739027,-1.7908948735772556,-0.1538099799136801,-0.4573724333784529,-0.0018005731047083,1.0724918019626424,-0.2229393184727766
0.1280849305901474,-0.041380761432431,-0.4707941373712865,0.0008178862278587,0.4437646100168342,0.0807492950024508,0.08147153256506628,-0.11763734851116242,-0.4462902247061882,0.009191766851041255,0.5834021261365607,0.03360898647618152,-0.05849139091304672,-0.15621416139483169,-0.47417810855352005,0.01823049564546035,0.5732226055982359,0.028931289692841936,-0.218675020892586,-0.19284675179734684,-0.52941634104626,0.04258931876219925,0.6036539979433961,0.0022774887433964497,-0.3477971513266048,-0.22035359700813545,-0.5361844801545733,0.053248898373965445,0.5948107044364546,-0.02254530274105976,-0.5085265822579141,-0.29666062875492527,-0.6007974368796142,0.052974794026565124,0.5776806490604531,-0.015612606936781959,-0.655216549643737,-0.34504492294662176,-0.6355301317492965,0.054217744857714134,0.5724657955683253,-0.020258437181834427,-0.8061116534025681,-0.39780176514005416,-0.670300063037734,0.05669201660389085,0.565662698284064,-0.030016952886109977,-0.9709366794174539,-0.4503290430630196,-0.7134577637742366,0.06021082397561083,0.581247853264099,-0.05435422125868905,-1.1835180908562206,-0.46578505618193705,-0.7810544384707722,0.08500894579321341,0.6352947821880661,-0.05966960578964464,-1.316045100411319,-0.4598618865212462,-0.790379712009434,0.07493356502910452,0.6530289600116091,-0.038021943014131476,-1.4302923167183206,-0.40419734774437754,-0.8130141470473337,0.057198908486565815,0.6251882446467276,0.06066157391039528,-1.4277132832546706,-0.27467309147335023,-0.6877042119832564,0.05302306565782806,0.6072512546780552,0.08872319648901353,-1.5726022437403253,-0.2741795089469719,-0.679599391226085,0.03626884769121648,0.6875211450242482,0.05972020523459998,-1.6073470601292603,-0.1950122738299082,-0.6009467912786145,0.02778294331521844,0.7061462728985344,0.06473250638186223,-1.707178545967998,-0.11933790644728898,-0.6259988967952324,0.0057645365973696535,0.7382896581336176,0.17907740800142724,-1.9006716893303948,-0.164524274620999,-0.4267046444102597,-0.0028893499681582,0.6555643304364512,0.2897836180389883
-0.1457146460998233,-0.1152482662134382,-0.3914576347987228,-0.0003260507470352,0.459318663321504,0.0989564075952085,0.09008965186973544,-0.10912495612149287,-0.4042610721449593,-0.0006656452620055764,0.5338473668425252,0.05179010139885841,-0.04464115220713776,-0.1657964002999721,-0.4497714729117358,0.0015431464351768759,0.5255737142284005,0.0508945607634045,-0.21317529977627442,-0.1990352145822301,-0.5068810397135181,0.03899688272587496,0.5981132384625705,-0.010452283849914507,-0.3417719675611662,-0.2553586692973236,-0.5349810651792547,0.02868515618834469,0.5509721536128243,0.001748405615439902,-0.5102106085422714,-0.30231991044837925,-0.5871960984746023,0.058155415463582466,0.5980402907363942,-0.052612474753788635,-0.657371143014843,-0.3494824814473754,-0.6231971025399083,0.0604298110201721,0.5950445958307307,-0.06066369197641905,-0.8049078723048071,-0.38790008413519916,-0.6562143261445095,0.06847195480609714,0.594554098218236,-0.07023489871474375,-1.040808559614875,-0.5109965116943386,-0.827460129317067,0.06131549700793034,0.6192394683749962,-0.041211195192623395,-1.1764542539343519,-0.4762716906317855,-0.749427835697205,0.08549174858062204,0.651498821010996,-0.11323952487574057,-1.314618764707085,-0.484663872137636,-0.7576838628613414,0.07503372773843041,0.6798342279105518,-0.11293132403797823,-1.405110408142777,-0.5045969443751277,-0.6838521660854122,0.06740784818322226,0.690725479070919,-0.1830451541600453,-1.4726875371293824,-0.44583256340221816,-0.6036762760547301,0.04035429388715396,0.724168190693293,-0.23359809580744584,-1.606157712639831,-0.39614796551776615,-0.6042894161464449,0.02068704546823882,0.7856156515803279,-0.20371210594469702,-1.6623264610868598,-0.30928209714838445,-0.5536940480357758,0.01896581121447402,0.8011492774191509,-0.1754567135619835,-1.7408153925075953,-0.28330130459833075,-0.4673492091379164,0.003287382886507822,0.880252308053148,-0.303441900863348,-1.879045938785626,-0.1007268024062624,-0.4490200760010495,-0.0024957746485557,0.7201343729961021,-0.4408559570536279
0.2004011477613474,-0.0413705391786889,-0.3816065280839718,0.0013415040835509,0.5878636252173663,0.3119258003911085,0.08973501171277642,-0.1436170520743742,-0.4755735134775576,0.002117128955039821,0.5904404642996663,0.0334025321065254,-0.055227830822881865,-0.15642447912183288,-0.4629603262580618,0.015000651169734647,0.5616016412094487,0.031293658946061356,-0.22011030044972912,-0.20184052054593177,-0.5240538239927961,0.04548605234597232,0.6208142862214583,-0.024363521024492185,-0.34362713916788035,-0.22384238434008757,-0.5244404841396477,0.04696116403367413,0.5781818034764048,-0.01572314885181758,-0.5237082021904075,-0.270630282472182,-0.6032928697690705,0.08806668180052808,0.666964669150886,-0.10638072182139446,-0.6603114939024839,-0.2947120185082461,-0.619165450111193,0.0970867325711403,0.6658973385156559,-0.1166165113922735,-0.7976279173821557,-0.32674983995931095,-0.6383457704965486,0.10540048912073145,0.6623000948788936,-0.12660832390762178,-0.9804920545219262,-0.44218616724614135,-0.7283805894074714,0.07260773019135244,0.6074806627409425,-0.0626971332623743,-1.1809831530691133,-0.435043817097756,-0.7614170489554776,0.1249442115727473,0.725350501747737,-0.14525797973231297,-1.3360793089239382,-0.45246303707428553,-0.7925739891634436,0.11945105846087538,0.7696156458019201,-0.14157267425832148,-1.4869639683084142,-0.6050272346680323,-0.7265216430019507,0.0745724967002011,0.7638640962406849,-0.2909154734466358,-1.5220233413323525,-0.42920156782716684,-0.6883800923722072,0.045733512342492594,0.7188116962900623,-0.14038872050727752,-1.7257266422786635,-0.4926921161690268,-0.6704051252941734,0.020696740208827894,0.8711742769109303,-0.3007645694409815,-1.7233290360875932,-0.3603792621062453,-0.5775725279307417,0.017493555345064245,0.848488809392816,-0.24129490169964746,-1.8396320533325299,-0.29243381248792094,-0.5756701846042569,0.003951264041664556,0.9036086868882651,-0.2104703925577337,-1.8169316638827595,-0.1943273061929884,-0.6848049676406767,-0.0021251290870225,1.081189545842174,-0.2564850794347618
