ma1,ma2,ma3,ma4,ma5,ma6,g1,g2,g3,g4,g5,g6
0.6601911231262505,-0.15447235410752885,-1.5028509117092554,0.22658786282245924,-0.03705093030561508,0.04291542565858768,1.408749426732133,-0.14519635701924644,-2.2264789754777894,0.32408840495224145,0.6596991620319498,0.09789619705281256
0.3393707572969414,-0.35390043980818037,-1.1044424096543266,-0.4849344777310195,-0.10308824775731111,0.2051898365022775,1.4101461180672623,-0.5545836303465478,-1.3598805331036086,-0.6297435437797113,-0.059723178866194195,0.604348833854459
0.55861638999747,-0.3164448377566105,-1.3540421703799317,-0.30002868550657374,0.09077077728005839,0.31715756752993596,1.1616325172436373,-0.4137866262916075,-1.8911289155649467,0.8763605570945606,0.6496478614177663,-0.6999682177198685
0.5557117185555038,-0.3526622332387793,-1.3640253275900562,1.2417109201223078,-0.5156675447970277,1.6421599231416513,2.468181407643637,0.017554506485046344,-2.5391112615217692,1.432318279001001,-1.1821167325989441,3.109750126343799
-0.04950092715657131,-0.7952395977789426,-1.0968603733972975,-0.7991709831310363,-0.2115877275361181,0.31143871189517003,1.493352830105016,-0.6419734522442059,-1.454786037302408,-0.6682142063267043,0.16521455207859426,0.8497548330229395
0.1648106704119204,-0.77518804253315,-1.5506981997528988,0.6458045473053814,-0.06636078799466433,-0.14576192035494545,1.2611075785465202,-0.022275920180653982,-2.460411621365991,0.7640733971677691,0.825581734560026,-0.7902625523020639
0.3524495481803808,-0.516891650176716,-1.1926346644015344,0.20704492602040955,0.528402158509142,-1.13963413942534,1.5084475030241502,-0.6525807372578132,-1.424545086810562,1.4214820800718675,0.17558314118756313,-1.4351856296539824
0.41321067500682307,-0.42853007098464513,-1.7326963795114745,-2.17711855459029,-0.03662390015349407,-1.7747072434644051,1.728494113186822,0.15089424404683657,-3.1097843466903945,-3.109927540862008,-0.9303887905578837,-3.1100842825611816
0.3499522389358863,-0.31074258661038817,-2.309195150720182,-0.26651593796726875,0.4995482101131735,0.08769224029659091,1.887480485275832,-0.18008246654724241,-2.2572414353800134,-1.2959204323070819,1.0575535204401856,1.0289090452946017
0.5715048524392156,-0.4174123715013258,-1.5246185098432858,-0.615944387184328,0.052009037757658055,0.16278346344146766,2.346227985170954,-0.46655808882648436,-1.9163371620428191,-1.1480820942074605,0.8344660092590986,0.6377645410356696
0.41892411487839226,-0.133243345968282,-2.1497211171562256,-0.0568567419250825,-0.004961812113938549,0.042563361899055324,1.3690551431376579,-0.32649205986974555,-1.8816869805793524,0.964589181683121,0.3527110871310579,-1.1678711308336964
0.5852680731333868,-0.6122470283007226,-1.2546531089414574,0.2586576121642942,0.741127871676114,-1.0217865852809371,1.5811267681500172,-0.6537582209942053,-1.4036600898239169,1.1074260464142223,0.2608648778079663,-1.5304144667831594
0.8215468920822769,-0.37650485571403053,-2.076021774311929,0.7839004418399941,0.8392180782997464,-1.0838954943344337,1.8318281686483362,-0.2547593688108795,-2.3819815338216723,3.0342175530330158,-0.6702367508930037,-3.0710765275291716
0.4082633871243388,-0.5434255212903141,-1.252667417886746,-0.7018375297178996,-0.06765050729647784,0.3794340012470039,1.887519232153859,-0.5616535193197548,-1.7038070703378012,-0.5285136632710762,0.32815888733595394,0.3137039061539939
0.6737700050287327,-0.7746196301134247,-1.3042744174668999,0.727167013873482,-0.12456316227234687,-0.7046425650943489,1.5724506656730841,-0.5509304074629051,-1.7602694851358571,2.006536267084561,0.01229046907805627,-1.9380599260371267
0.2736172314856471,-0.2967092136320462,-1.1380136532167417,1.5493978701034254,0.5549186645319543,-1.7000932912616797,1.3700053676274278,-0.7411721937252709,-1.3755395535130026,3.110032660904273,0.21122882178517993,-2.9900109135636024
0.6087282363308861,-0.8441661541649172,-0.969683617646957,-1.0495298434426714,0.9911539550400468,0.22685363170776965,1.782567180620829,-0.3349958881204736,-1.7639185070929375,-1.5169902293865773,0.16854829469648977,1.2825317060310806
0.9608024516384651,-0.88527140552658,-1.099001471383718,-0.7783291523744025,0.8290095128502668,-1.260466035813999,1.8825489774520099,-0.5495714641956054,-1.4442916806417816,-0.19375904242195702,-0.009631647683567604,-0.07160053122612181
0.8098583776790084,-0.48520719321604716,-2.1986428148807624,1.5120733262174864,0.5869851717126919,0.15904055460263258,2.0732432408877006,-0.2323611687347339,-2.2176963445128792,2.3247627642142166,-0.32757138512440237,-2.657138512946427
0.7238209859979211,-0.533009858609281,-0.9977406256367356,0.5968766851121703,-0.41219939628480046,-0.3761307858514937,1.9667313417087149,-0.3123569364993302,-1.7616025645780777,1.337013291374507,-0.5855642202376644,-1.34335265416629
0.39481024024371825,-0.23829410733755518,-1.3056091135032717,-1.0634847204957485,0.6759265829416292,0.7282122072442165,1.8244284742095347,-0.2517261325097353,-1.9508125595567516,-1.5614883770732133,0.9339494491960488,0.8258125262133078
0.4427393114259716,-0.4571026624319123,-1.549340253306973,0.8405793292172757,0.11450330282888971,0.3956406186453739,1.5891961167992803,-0.3141465809153151,-1.8759954200134934,1.2595386327829243,0.10298030223623392,-1.2868776473971282
1.1424040662551784,-1.0737732776628126,-1.3302760763104031,1.3317941937793938,-0.24301559987270238,0.09806849836061227,2.063045221101875,-0.5143494511713396,-1.9301904652544477,2.898249767853033,-0.30833111741596503,-2.9487302586230597
0.2242094824017542,-0.4880933004979324,-2.293816665851347,-0.7715160208964871,-0.6273215254752753,0.36857081718082463,2.3922509218046826,-0.04748103416480186,-2.406407016607639,-1.5805263551267197,1.4287164427998509,1.2750804857145956
0.34972851414237865,-0.511132863063663,-1.207616334416178,0.6441618810290096,0.6216866044199083,0.3392733232702678,1.4598963207711768,-0.4256243094451946,-1.704944034163627,0.22572394433660292,0.3258886576616338,0.21847050142830804
0.46103463722964455,-0.5773221995667308,-1.8110338462535949,-1.7298909943328993,-0.14868226512765984,1.5293201082384333,1.642262164693887,0.12173039950769639,-2.909202774690882,-2.9762989566317497,-0.5702637587972618,3.0601627516964798
0.8577453562669545,-0.49608131341741885,-1.3187326756661892,-0.774073571766297,0.9269895669908593,-0.4721808478111761,2.0115887054278794,-0.2699256535838267,-2.105588983466784,-1.3217326695621199,1.0697168647814126,1.0646331093263888
0.7055842850231863,-0.5263825414649694,-1.4259659398235287,0.45513466249162743,0.4003902600115891,-0.12685227823591516,1.7605049753844397,-0.3196627911059694,-1.7701304020094322,-0.6097107575092267,0.3823400068298942,0.6373918679218789
0.9994699163182585,-0.5318839829738287,-1.9409318857810436,-0.3292127215680015,0.04483096774812453,0.6923020668617357,1.799355337459299,-0.42818406514074386,-1.755602759683158,1.7841372001390234,0.1480646157339082,-1.7216949528003809
0.906411364564694,-0.2365037883617261,-1.5547658317266029,0.8717610500426796,-0.7449343379361629,1.3423636245108252,2.2464982785470697,-0.05710212760962434,-2.697404443561793,2.141721520980553,-1.1038781419447434,3.1098971813429355
0.7220013708420692,-0.49966354717167943,-1.8364114561926088,1.3165197194714484,0.5644459758932722,-0.9980776480968746,2.304681248806417,0.21039785774421912,-2.6460705851042876,1.3767519944147162,-0.728709793193446,-2.091590598469179
0.48766554525327704,-0.4531322694582285,-1.4463754957339239,-0.08352536649188057,0.4418646723595401,-0.40815036144391087,1.4905675926496142,-0.30348628989528575,-1.8124097673462372,-0.49395455874121263,0.36551271498322824,-0.06959492203352496
0.7380783735242177,-0.8902964736657712,-0.9278753837043658,0.6103449738556586,0.03297432841429383,-0.5926778412474855,2.2344519099960523,-0.4905777004827273,-1.512247419648018,0.6040364853537488,-0.45209000524616066,-1.2188212874688138
0.9990001078758965,-0.2570235586028348,-1.9977796241261032,0.4991082856308897,-0.43198829672249733,-0.7190892788104662,2.2949182555595713,-0.07936649927400685,-2.3985878795360116,1.7929339331390857,-0.678639580782096,-2.373608708494042
0.1119093275771851,-0.28941019525209166,-1.3904933001813642,1.086763570830145,0.7218415857694948,-0.8654295493079566,0.47351853144881867,-0.48438250886416606,-1.6383074646488902,1.898586086831536,1.47111897759824,-0.8414825898212692
0.6245102877698694,-0.3945688247508568,-2.2894787606823854,-0.005142232630112263,0.9931058971676469,-0.4258588527102792,1.7079792185069502,-0.14122920905754408,-1.9970152375277772,-0.43965637193145246,0.26951071032993096,0.48147477228603136
0.47239176738587463,-0.5117059839051136,-1.222852143481538,-0.4823695097366476,0.06281267894886106,0.8644658307597317,1.5066851808152952,-0.22888873609698346,-1.954231112294295,-0.6853846548779682,0.3412154972314426,0.3752409082216079
0.26186251011383777,-0.6578190837821366,-0.908619817808942,-0.623091660614211,-0.056678512216200766,-0.5099402800709816,1.496000972865311,-0.4973226208755436,-1.5949086861706738,1.220405997662902,0.09122845684511034,-1.1717788805421565
0.3577314429764593,-0.8022260060558244,-1.1771356983423535,-0.7882374458661333,-0.08898751650590954,-1.480375467336625,1.3154880178498183,-0.5198060774565343,-1.702910624170903,0.980882780055828,0.43958211292627036,-0.9026037031598487
0.7772256783236945,-0.7011550103777571,-1.5674015969715964,-0.06195923540260202,0.5796372023042513,-0.40793594573975756,1.6215467096070972,-0.4532509655605691,-1.5458224060586652,-0.9867799013447182,0.09034904193022252,0.6894705335682116
0.09949451253042105,-0.17589217066532165,-1.5553640328114644,-1.2329155981487605,-0.44502638347494267,1.103163111684019,0.6040177495822128,0.14600768721018167,-2.6574412429247274,-1.3641705940747055,-1.1969575923023297,2.339876439541307
1.0012174144834436,-0.6284557642813059,-0.9691214371279686,-1.7238256622119235,1.3597907520230679,-0.33796202383829677,1.6749717926013812,-0.7246314917880339,-1.4122415838743052,-3.1100817969408814,0.19963280494965752,2.967633117761664
0.8041711389176247,-0.1970380415088657,-1.6562432797073428,0.7176821074392831,-0.06816437529401814,-1.702551597893167,2.584324612270025,0.32237004024041443,-3.087262276642042,1.679530268443249,-1.1107396372462923,-3.0738743926838916
0.945246040497458,-0.0790841203290695,-2.1609838168795843,0.42451314408624363,-0.2995958547907657,-1.8648580442017892,2.734071529501152,0.2509157717609056,-3.009335839483969,1.546807169876077,-1.0843337400805038,-3.110111778170592
0.5746016948907556,-0.48734139036147217,-0.8792417289352649,0.5605174291705233,-0.0004997985196419225,-0.1942348238940318,1.40628446599588,-0.6985530705696882,-1.4460810389766425,0.5662427020549003,0.3217606521793653,-0.5935401753580665
1.05184376745135,-0.5675100205022612,-1.2472954354271715,0.1650578163184342,-0.8135904785915593,-0.9604253094547336,2.491312891883062,-0.005052842818550045,-2.634994290976558,1.7385554991165753,-0.8479679494612394,-2.257552522903724
0.08633976692967824,-0.591739924570136,-1.8851904322714677,-1.3863294416057577,0.3801013155235631,-1.9688363072400898,1.8668403643368456,-0.226257283532732,-2.2639050796102733,-3.1101289660322715,-0.6126011105460804,-3.1101163399703795
0.6735316666749724,-0.0026719007846192546,-1.9725735417954948,-0.14370271526647238,0.5876101267414933,0.0024073813956827306,1.8135571458563833,-0.47362955691524417,-1.9036997114837642,-0.2891952912726454,0.753792847838262,0.1981590310436758
0.7570834501405803,-0.25486332307499643,-2.1695235666686554,-0.7878914942443732,0.3791258394319931,0.8482322683597814,1.510262090517987,-0.5603563718507473,-1.738947513580146,0.7049158690527687,0.5443744020721984,-0.666907473837748
0.6651895130833607,-0.4344630548466166,-0.7325931701851525,0.4022171207317423,-0.6711219690182301,-0.8396817498702386,1.3006875164330798,-0.5754276808603056,-1.7567133587884303,0.7796503119740608,0.5311015894937406,-0.7594330888935966
0.7297528207346168,-0.19571375946321468,-1.7330397534171673,1.877852890035079,-0.2818590087187338,-1.3139140135367529,1.5013330343750046,0.07656449264233813,-3.109585185200529,3.109985550769885,-1.1125586105886285,-2.940917874948524
-0.24295114614661642,-0.2634887776542129,-1.684895601428393,-0.3934983896798377,-0.8169782552929185,0.36087751655199607,0.5730413706369836,-0.22944779588740122,-2.069427527080127,-1.3234216166677153,-0.957543416849115,2.1445939770584594
0.4335767916382067,-0.5252484453878858,-0.9952468089916652,-0.05523191642136692,-0.19604382052435837,0.9496793952963158,0.5244281023559467,-0.377084480257934,-1.6442043570777312,-1.1472515507007108,-1.1664324191473383,1.8283126381780435
0.4261261446890171,-0.26476995228705796,-1.478255633955572,0.574591178005177,0.36419590778864347,-0.434313514544709,1.168398197455461,-0.27417646373975746,-2.1620016364464933,0.7268116014085612,0.8070321345143846,-0.8831433962382181
0.6616522863985104,-0.9978991817001434,-0.9397666837414151,0.2950417965787449,-0.1262647586390464,-0.19305641377862284,2.0209984394434906,-0.8084215033319558,-1.2552137849952747,1.2674178589420524,-0.13523727840346267,-1.5694577426842922
0.7700375067888579,-0.7350124923007636,-1.3719558588066871,-0.17764016649623637,0.7851243970278772,-0.01676555212636166,1.6747825012095736,-0.234281978382306,-1.9386402169062702,-1.731567512163239,0.23329454589976034,1.264472785506625
0.48502728011654367,-0.1733450499109066,-1.5758912735923691,0.6357842457926193,0.21939647877077162,-0.584987820526226,1.3352363996261893,0.012349881122450584,-2.391103320921157,0.7400519433976228,0.6829960332941919,-0.6648750352976968
-0.29907819434110594,-0.2492241134743683,-1.6212597496723233,-1.3505035433202,-0.6856376636747105,-1.191935700111581,1.1255279295806289,-0.3882429174649786,-2.2241563179538364,-2.6562429823703275,-0.8181051039166511,-3.0216502004462633
0.6287786151493805,-0.2900710923046936,-1.5200412394003995,0.18580722305174782,0.39572850373665835,0.17949727228882384,1.57313831308222,-0.06092329318426985,-2.1519810907068067,0.0015789345711573193,0.33387404813614285,-0.16377602801710395
0.23484226862303728,-0.6631581068998572,-1.318128496913535,0.5423958752040318,0.4815438923719163,0.00838602202863617,1.5896388183248307,-0.5228600164752446,-1.928352824795648,-0.22500764110579896,0.6960495463766715,0.23181560993359318
0.33507657773597693,-0.649539747206831,-1.2021980924202098,1.6342050540105666,0.5411348365919878,-1.5121678401672891,1.5365486272948932,-0.5827121320872763,-1.6660832429597898,2.9810033982275814,-0.0960983889806517,-3.110082766600628
0.7906539050937339,-0.7669649000490558,-1.1169454586304846,0.10833831653409812,0.14738737538082733,1.419791889043909,1.7844684322354634,-0.4026241572576075,-1.8330754510354457,-2.095834901413953,0.1900256865951718,1.6422562659548536
0.47394906442505935,-0.3631375136489114,-1.9283287037170254,0.033421995149525124,-0.006452645025958076,-0.745945531977151,1.4754726208618618,-0.5994986090539237,-1.6310177982701028,1.4494988822676436,0.25021812307477526,-1.7725603651606652
1.1402761856566115,-0.495959781940851,-1.7917256360956728,0.09244079126258842,0.3657944756940942,-1.9217879171140868,2.115698178822318,0.3316746329700926,-3.1096679478415226,2.4001878294554224,-0.9775848144110433,-2.944280401834262
0.21798220896913087,-0.3362358863376241,-1.9701613528363526,-1.351339471715124,0.17455842410521968,1.045488775529273,1.2209554170303751,-0.37760983384206154,-2.2162435251822554,-2.4151004394558813,-0.7704223037804114,2.9121675111896677
0.6352492383792353,-0.7057963862000967,-0.9469220703192234,0.7358647941181644,-0.19189865323584335,-0.7897279812164346,1.4557065009830001,-0.27087320215746624,-1.8651488707586823,0.6860863292920294,0.4978899439041801,-0.541819931931428
0.5590497617243079,-0.4811919618520514,-1.2259546271373365,-0.5569829243340703,0.5085823760492297,-0.28933379512152435,1.505535612778409,-0.3048336588660098,-2.0366209301711735,-0.2373193250023171,0.5605213491887902,0.3675019295835887
1.1254618382244015,-0.7247285812671977,-1.5342099011765498,0.8937162718259384,0.19563270318827072,-0.2243656776788402,1.9540352879755574,-0.3628041852062015,-2.214377247698095,3.0009737891339774,-0.6984861555429019,-3.10727064574563
0.901954397190834,-0.5248046068917495,-1.492231501250814,0.9708036249626064,-0.4951915278271309,-0.9195148865016287,1.5709514047948032,-0.30160374274702106,-2.1169985828357007,2.8961167808704738,-0.2686497953427421,-2.842057926505876
0.49987216124648914,-0.22482386489287165,-1.3026534826937963,0.08810757210403922,0.1894524100732926,-0.11039167269747746,1.3802951327859136,-0.3292763609065925,-1.9827388582066674,-0.10686428572151305,0.5041291116656189,0.046625639179847946
0.2844020767470282,-0.6802855737731186,-1.097982338164081,-0.34549132923655607,-0.07374192027228714,-0.7518873711443362,1.3658431749100601,-0.7669329892783245,-1.4029219083481659,0.29708094457624595,0.40107541955659987,-0.12697891410761672
0.36580586297337814,-0.20701631758063394,-1.5708500713903946,-1.678223250779867,0.06246473889597011,0.9720847903633029,1.3651423169192836,-0.2967130814349721,-2.077281065660736,-2.823557881115374,-0.20774772133715352,3.015922920660804
0.3543120731560771,-0.25220023134733066,-1.4645266028243225,-1.3014475766266334,0.18835597125071518,1.3657787274140427,1.2945615802384969,-0.4110519818280088,-2.0042536329753093,-2.5913134513768505,-0.4586473509007859,2.4367431519315876
0.8202053106713353,-0.6605941164245726,-1.8729399800154223,0.26104305559824675,0.1452435162780481,-1.8537996290571104,1.8541318049994275,-0.25625817708298304,-2.0570448322449595,-0.9739684387544217,0.5658056460922062,0.6880549211192445
0.5294404979757426,-0.43019045890518404,-1.2815905371344751,-0.23857610439224142,0.14824739907576984,-0.7371008584280095,1.2860617581031206,-0.20658882415680682,-2.0888383643923123,0.661211434682445,0.582342136804303,-0.41985706534948725
0.5032568869239763,-0.43277220608000144,-1.0462216887784486,0.29154347486339216,0.24211609823774,-0.7871603733963871,1.3273615579754223,-0.470580570398843,-1.6639442482624356,0.9947845093142823,0.46447706396530225,-1.0794575855782815
0.3647103092285205,-0.6546109914922525,-0.9894250230461437,-0.2037723716944604,0.026691554462185713,-0.6611610644175784,1.4875132303262388,-0.6120242304799889,-1.6254162989862428,0.6106181637636203,0.3004885291563247,-0.5566948331337441
1.0412886287156975,-0.48160385100943603,-1.5717176384749463,-0.012302197958135475,-0.749735429709516,0.5988880119819928,2.562692403886419,-0.1276146348281009,-2.3816777026995264,1.9739464088841434,-0.9736198715362349,3.110125934059778
-0.016966588679772854,-0.5426181952509475,-1.9154365902687909,-0.8412296733537374,-0.19858389040940433,0.9228229708004114,1.2020712404363618,-0.3553234277256881,-2.1728362786197866,-2.1997538120374176,-0.8975981995585981,2.583010616287654
0.646293192660622,-0.6372100878192143,-1.0459365594272785,-0.2202521524553322,0.7114640995218379,-0.7370133036371282,1.6445817102379552,-0.4655151745267963,-1.7445179927282721,-0.3307803847297576,0.6017199560073231,0.27010687634903946
0.3186592330692254,-0.6546223623128159,-0.9700606687001911,0.12429802096476798,0.04301954944602334,0.7935312409004556,1.410148676777735,-0.5547121639003921,-1.3597861547778465,-0.6295707984812102,-0.05962468767852113,0.6043957814546859
0.5398522312349835,-0.6127714598770027,-1.3854663172757407,0.1781991095246195,0.6509498100032165,-0.1511758813662656,0.7113575958676664,-0.39768510318657974,-1.913620442919032,1.358894909355653,1.2006537972135702,-0.8510811857426609
0.29501431565157993,-0.6556129657125556,-1.6268608478283955,2.077086268193466,0.24327237096304882,-1.2492461097135479,1.5450308732415596,0.2728182216022072,-3.1013062170392027,3.0768248243527143,-0.8406579821904177,-3.0990407526931776
0.5155197295826698,-0.45210950883162293,-1.4315949342927492,-0.24418868359916088,0.9635148186049709,-0.03690809761808237,1.5623789328040818,-0.33152060777975456,-1.7978465688664125,-0.6355055004376763,0.3126524578835257,0.37458320408533713
1.065044071900159,-0.48789514963388364,-1.8301649319549764,0.8746492525338794,0.05629555102395489,-0.5090318876281279,2.286351329870648,-0.22728960962094294,-2.439146317192926,2.4302495170005005,-0.9578243856659571,-2.801648238862421
0.4663978172779081,-0.9142347237728705,-1.3548188892261699,-0.19615619203638354,0.18836412183150367,0.23716706536229523,2.0414357265002363,-0.6339326267728665,-1.5128036517030445,-0.9683541840562786,0.46542260372608113,0.6719382533342779
0.5486759532520391,-0.6144252374083574,-1.5126820526789784,-0.8748466274452319,0.26088126118221805,0.9764677195200084,1.49056027459964,-0.15070584473361615,-2.1541818937483606,-0.01573885386804718,0.6139437105641151,0.012595656886816539
1.2494836478532085,-0.7824551691287559,-0.5629639005823996,-1.902254057617004,1.6531376319358428,0.1123505257632766,2.146752600825848,0.17153660011469513,-2.783023417933897,-1.4568306922116336,1.3087799452308686,0.6057752773133861
0.2910420999252176,-0.009650204948800813,-2.100218527388036,0.8217934481082647,0.35900609376982884,0.07259296568721074,1.1338907053514764,-0.17201905217959496,-2.4226529583312653,0.5330415280284884,0.9919771930870047,-0.7416901014864862
0.3709655893744545,-0.688032174078184,-1.0264438032568364,-0.09295651407559019,-0.4770965124021265,-1.0280009907951684,2.555244515555826,-0.5178005126602474,-1.3078435634512848,0.867934616249803,-0.9332522681598892,-1.5405908055317963
1.3444707359095818,-0.05841850271977498,-2.3621652837375624,0.8027212739021021,-0.34308039022157577,0.7606649443907745,1.864444725105458,0.34761710456461115,-3.1096894450343475,3.110085295662694,-0.5740849653558959,2.6562233995444164
0.4030752315292409,-0.48862234887022643,-1.1727436053105706,1.5236852876063904,0.3714644458587312,-1.7878035403433328,1.6830601788693942,-0.4628056300344289,-2.078599234491256,2.9049802028912395,-0.46376301506406264,-3.1101366634673204
0.3917704272330999,-0.2851542706497543,-1.689900715731329,-0.03585136450660387,0.6738068100861563,-1.1488331242519498,1.990954247748242,-0.32233051366765536,-2.2782558576010907,-0.5110479394254926,0.9816663870379766,0.44694133958698756
0.8216539984606589,-0.2754546472201701,-1.7456409404945354,0.21246771946830528,-0.06880442997803925,0.4163569930270883,1.81316799216605,-0.31461569428365915,-1.9263623221971615,-0.6953223898434142,0.5775133864894015,0.5089422283620016
0.45236009330816684,-0.564399298163927,-0.8974999250344504,1.0612997334817416,0.19005998258013135,-1.3352549150902808,1.3686061882847618,-0.664996341868215,-1.429715645834899,1.995798561237924,0.3081859368019801,-1.5981313216962403
0.124076292290476,-0.7098757498622619,-1.3538030820834068,-0.03899715232484582,-0.14501172049998082,0.61306568516723,1.35474604594499,-0.5150507930529875,-1.6518393715706954,0.2521769781541358,0.5799591241207123,0.07839119497241073
0.6001788529139329,-0.5673806388305233,-1.4968937676861613,-0.05701428045341865,0.6464643219980266,-0.3172225611091703,1.7481285129723074,-0.5918509389090028,-1.6117998742162434,-0.629947289360086,0.36320610035397377,0.6385313626853559
0.44648456899579597,-0.2625576921618151,-1.7011804636831016,0.28391205176676987,0.1171293388158035,0.661468550113803,1.6145084642511547,-0.1753744373730371,-2.2038590444076562,-0.4082692219730916,0.7121517746326056,0.4934080578105057
0.43487530824764453,-0.7875580027962366,-0.9768873971142615,-0.49179273241963756,-0.4337359385202252,0.38865466986410974,1.864708844926911,-0.12020674881059562,-2.068176006806037,-0.6612795565362136,0.3628202326687213,0.4928165162720334
-0.38886947291954466,-0.4988891235581373,-1.2193699225718635,-0.9165818247198254,-0.8486043404580315,0.658974435362417,0.4681957831475162,-0.27734032927608293,-2.2447609674694977,-1.813143086036234,-1.0279055315754466,2.2063651352325695
0.4585125625938077,-0.4390859302382183,-1.1424595575177832,0.5308770232600304,0.22475055825878792,-0.4521420952463288,1.4958494997683667,-0.4972569185026145,-1.5948680444797436,1.2202539332198483,0.09134044441555074,-1.171628598176421
0.5201420762796656,-0.6221194090315888,-1.1579890720157897,0.32210786752723547,0.3179951100214705,-0.2565512963026015,1.346320070116144,-0.5390272733061912,-1.5662535466650438,1.0696260817438366,0.40903012266830013,-1.1063820577840628
0.4110112185388671,-0.5182314487410793,-0.9285928778395565,0.6035800183458976,0.2746712402714978,0.5996257217923507,1.9897144359603824,-0.5050966363170197,-1.8172076478947135,-0.7196534840610322,0.5438912645074587,0.4821936819394424
0.5393262468641065,-0.3521079301216533,-1.6426398256913737,-0.23430505296335535,-0.04428187261847737,-0.8605189466052681,1.4898348552527836,-0.5993605490425782,-1.4707927755910832,0.8371298892621588,0.19819790053442973,-0.5598925319546523
0.4253880048496241,-0.7197360052124085,-0.9535809120032832,0.47750419050390125,0.16600952279634662,-0.5164984528625913,1.7524137124251884,-0.7813021973094321,-1.3297408441673633,0.1338374347820963,0.21900333998694946,0.05799199145081519
0.5943538424759413,-0.43950323694239274,-1.7669712964012674,0.44571397309625915,-0.12906041204289495,-1.3876378831644174,2.2461458190824124,-0.21691943164046562,-2.2155737854349793,1.8569226900262503,-0.45526626198731435,-2.1926874770593265
0.6227269986767225,-0.7735600900724595,-0.8806639372001022,-0.9568677713275092,0.41809219435780653,-0.6308561265424742,1.8980280884138108,-0.5339725672396005,-1.7552786568840972,-0.4053794281139821,0.5364823811360879,0.33761594488098906
0.7729284580113196,-0.8551420808461249,-0.8376377285350618,-1.0934102476800165,0.6003583859382093,0.2353336427942946,1.9895853248225297,-0.7137806465923324,-1.3456038999497562,-1.8368674326477339,0.5807914582373981,1.660646669477505
0.5184470209511598,-0.5685493382687783,-1.0067404470618864,0.6062819069037855,0.051064428427938145,-0.2105164363549223,1.438613438158847,-0.5211757777611545,-1.6641679658548256,0.6990492248468598,0.3049387504875385,-0.3361654251165314
1.3068900953446583,-0.08281726700517598,-2.280438424513339,-0.13701616334898836,0.3819503993257696,-0.9195019214149358,2.5842813229276884,0.3223953839634974,-3.0872092017040296,1.679518511332212,-1.1107344784026334,-3.073950334537862
0.7416165501145897,-0.5401072680934427,-1.0939863128769072,0.8456591556587375,-0.044630316978358175,-0.5129027891226943,1.9228941893891693,-0.45087102678911356,-1.6297596835373724,1.5106459937927232,-0.4858528946461804,-1.592762995416744
0.09384139193450769,-0.8897331084402084,-1.514022300231738,-1.101031932097073,0.3416292197948682,-0.6090321488972055,1.8847426963495082,-0.22738080665643046,-1.953894326880776,-1.3086060825144754,0.362142515952529,1.432011495629561
-0.30482780314904034,-0.4960742215253067,-1.8055076095524847,0.3993178437808627,1.3049308229747436,-0.5292655794856799,1.2656438521149034,-0.5165065739709165,-1.7071661813225367,1.524031740973966,0.551195914020974,-1.0837899945119158
0.46758932789560326,-0.35458915742541774,-1.4695368751132756,-0.3692590687380447,0.31080975074935313,-0.28089026982336807,1.5600580475350423,-0.4140307144264647,-1.7024184800483977,-0.029600151146434273,0.3808326005410257,0.25056889426226625
0.5591139823414817,-0.496983370541739,-1.005626666246052,1.1664969124084381,0.24842846687119818,0.1827411807367192,1.390775004951489,-0.5568414429371286,-1.655526015964617,0.9813988390808733,0.26605861729695474,-0.4195075954993452
0.6582229249719914,-0.6611851636039855,-1.2498061474397957,0.13324229501760274,0.19848559454357273,0.015552707397647627,1.7416637728351916,-0.5805245153667029,-1.5308785820622621,0.5757674824028177,0.14518202382353626,-0.5270548641407142
0.5991841639965815,-0.6136796067262434,-1.4214516624674423,-0.48755216458011985,0.20568708997159765,-0.9870648031576619,1.1136003618530779,-0.29211578396342575,-1.9260820330089854,1.4042290662831531,0.7349001270338381,-1.130260140975467
-0.31494185650553314,-0.43918236552587747,-1.5198035519822322,-0.8093378016616659,-0.4067824387721175,1.178514482561915,0.5361201135398111,-0.2994883248315116,-2.254159080073686,-1.8874894314344637,-1.0849621028918492,2.6117528403833417
0.4517159912400038,-0.3648117820554047,-1.0719960877578418,0.40936241181635064,0.07911136549210133,-0.3549952792486044,1.4959725056614324,-0.6430799246097771,-1.5208756635379377,0.15417161373150554,0.23714850590937683,-0.29896413595172217
0.3414570971960933,0.009303452993197014,-1.6063188465609308,-1.1466371031616076,0.9012808440741248,-0.22788743114008103,1.6538127915022915,-0.36091236470006066,-1.6472348936375554,-0.7698775583549623,0.16403953793324216,0.7623003883345071
0.4674718272809641,-0.8232591820727732,-1.5386657815219815,-0.7265930760908502,-0.22175881547047777,0.34974937935218625,1.9683586568244944,-0.5847808827257215,-1.5046823115475618,-1.3181035092067348,0.43477484837165,1.3875395367042713
1.0058984818670458,-0.3026811978966032,-2.1577899677174863,1.9211092758317854,-0.20683736778977935,-0.5683826548089522,1.5622294219537283,0.12037979005121782,-3.1095489490706356,3.1100820325843985,-0.9777668109254176,-2.9763023904272874
1.093889224420517,-0.38836898162474015,-1.9976020732531796,0.031343137873626636,0.3791556959832151,0.13640411005660502,1.654731508232538,-0.27522494758352706,-2.2483085616748237,3.107883063749945,-0.5787698255016328,2.8952737852604753
