sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.17903510883568163,0.041431580139050794,-0.6558286084342324,0.005698827404477136,0.9738308395896986,0.16968005136211328,0.19836030431353535,0.022744121986170093,-0.8003028514426562,0.09661051053695928,0.9764917831547046,0.16883567168873942,0.21768549979138904,0.004056663833289391,-0.9447770944510799,0.18752219366944142,0.9791527267197107,0.16799129201536556,0.23701069526924273,-0.014630794319591314,-1.0892513374595036,0.27843387680192355,0.9818136702847167,0.1671469123419917,0.25633589074709645,-0.03331825247247201,-1.2337255804679275,0.3693455599344057,0.9844746138497227,0.16630253266861783,0.27566108622495017,-0.05200571062535271,-1.3781998234763513,0.46025724306688787,0.9871355574147288,0.165458152995244,0.29498628170280383,-0.07069316877823342,-1.5226740664847749,0.55116892619937,0.9897965009797348,0.16461377332187013,0.31431147718065755,-0.08938062693111412,-1.6671483094931987,0.6420806093318522,0.9924574445447408,0.16376939364849627,0.33363667265851127,-0.10806808508399482,-1.8116225525016225,0.7329922924643343,0.9951183881097468,0.1629250139751224,0.5683397276449391,-0.08067740348903754,-1.9398842965489191,0.7010443355314884,0.9025191939811519,0.08574263087368925,0.6856912551381531,-0.0669820626915589,-2.0040151685725673,0.6850703570650655,0.8562195969168545,0.047151439322972666,0.8030427826313671,-0.053286721894080256,-2.0681460405962158,0.6690963785986426,0.8099199998525569,0.008560247772256085,0.9203943101245811,-0.03959138109660161,-2.132276912619864,0.6531224001322196,0.7636204027882594,-0.030030943778460523,1.0377458376177948,-0.02589604029912297,-2.1964077846435126,0.6371484216657967,0.717320805723962,-0.06862213532917708,1.155097365111009,-0.012200699501644319,-2.260538656667161,0.6211744431993738,0.6710212086596644,-0.10721332687989368,1.2724488926042228,0.0014946412958343064,-2.324669528690809,0.6052004647329507,0.6247216115953669,-0.14580451843061024,1.3898004200974368,0.015189982093312963,-2.3888004007144574,0.5892264862665278,0.5784220145310695,-0.18439570998132684
-0.2692549178149193,0.05759107807734498,-0.8842351326051459,-0.0031097896501943723,0.8521774974135861,-0.15842022167259984,-0.19488516916021098,0.0600771373381172,-1.0172890399654624,0.03652405979078144,0.82758310214721,-0.16041051975191922,-0.12051542050550268,0.06256319659888941,-1.1503429473257791,0.07615790923175725,0.8029887068808338,-0.16240081783123858,-0.04614567185079438,0.06504925585966162,-1.2833968546860957,0.11579175867273306,0.7783943116144577,-0.16439111591055797,0.028224076803913922,0.06753531512043383,-1.4164507620464124,0.15542560811370887,0.7537999163480815,-0.16638141398987735,0.10259382545862228,0.07002137438120605,-1.549504669406729,0.19505945755468468,0.7292055210817054,-0.1683717120691967,0.17696357411333052,0.07250743364197826,-1.6825585767670455,0.2346933069956605,0.7046111258153294,-0.1703620101485161,0.2513333227680389,0.07499349290275047,-1.8156124841273622,0.2743271564366363,0.6800167305489532,-0.17235230822783548,0.3257030714227471,0.07747955216352267,-1.9486663914876787,0.3139610058776121,0.655422335282577,-0.17434260630715484,0.4000728200774555,0.0799656114242949,-2.0817202988479955,0.3535948553185879,0.6308279400162009,-0.17633290438647423,0.5447792319505379,0.07115905461105773,-2.1222122604116462,0.40752372432035133,0.6295549673374562,-0.16019623994782692,0.6894856438236203,0.06235249779782055,-2.1627042219752974,0.4614525933221148,0.6282819946587114,-0.14405957550917958,0.8341920556967026,0.05354594098458338,-2.203196183538948,0.5153814623238783,0.6270090219799667,-0.12792291107053227,0.978898467569785,0.04473938417134621,-2.243688145102599,0.5693103313256417,0.6257360493012218,-0.11178624663188497,1.1236048794428675,0.035932827358109036,-2.2841801066662497,0.6232392003274052,0.6244630766224771,-0.09564958219323764,1.2683112913159498,0.027126270544871864,-2.324672068229901,0.6771680693291686,0.6231901039437323,-0.07951291775459034,1.4130177031890323,0.01831971373163469,-2.3651640297935517,0.731096938330932,0.6219171312649876,-0.06337625331594302
-0.17692952331242484,0.06232184318425471,-0.7598472082648735,-0.0039052623965316613,0.9802557760428705,-0.5631173489081895,-0.10168478135484758,0.053600141488120784,-0.8616978581446392,-0.005814215246317157,0.9528130087217404,-0.48024168530776007,-0.026440039397270326,0.04487843979198686,-0.9635485080244048,-0.007723168096102653,0.9253702414006101,-0.3973660217073306,0.12404944451788419,0.027435036399719004,-1.1672498077839362,-0.011541073795673644,0.8704847067583498,-0.2316146945064716,0.1992941864754615,0.018713334703585077,-1.269100457663702,-0.013450026645459141,0.8430419394372195,-0.14873903090604207,0.27453892843303873,0.00999163300745115,-1.3709511075434675,-0.015358979495244637,0.8155991721160893,-0.0658633673056126,0.349783670390616,0.001269931311317217,-1.472801757423233,-0.017267932345030136,0.7881564047949592,0.01701229629481693,0.4250284123481932,-0.007451770384816703,-1.5746524073029988,-0.019176885194815627,0.760713637473829,0.09988795989524635,0.5002731543057706,-0.01617347208095063,-1.6765030571827646,-0.021085838044601124,0.7332708701526988,0.18276362349567588,0.6507626382209251,-0.03361687547321848,-1.8802043569422957,-0.024903743744172115,0.6783853355104383,0.3485149506965348,0.7260073801785023,-0.042338577169352416,-1.9820550068220615,-0.026812696593957613,0.6509425681893082,0.43139061429696435,0.8200462871440568,-0.03241113415496119,-2.0384034345621336,0.0225077108105342,0.6347787454828174,0.36322418529083733,0.9140851941096114,-0.022483691140569965,-2.0947518623022057,0.07182811821502601,0.6186149227763267,0.29505775628471026,1.008124101075166,-0.01255624812617874,-2.1511002900422778,0.12114852561951782,0.6024511000698359,0.22689132727858322,1.1021630080407205,-0.0026288051117875147,-2.2074487177823494,0.17046893302400964,0.5862872773633452,0.15872489827245617,1.2902408219718295,0.017226080916994936,-2.3201455732624936,0.26910974783299324,0.5539596319503637,0.022392040260202084,1.3842797289373843,0.02715352393138616,-2.3764940010025657,0.3184301552374851,0.5377958092438729,-0.04577438874592501
-0.2160237181025133,0.08980114750016721,-0.45822664889097275,0.009007726464366428,0.918194055654177,0.06416092570497334,-0.1729764156596476,0.07741809425781174,-0.5890757381665324,0.05218752830131597,0.8637121366210055,0.04882178404576927,-0.12992911321678188,0.06503504101545628,-0.719924827442092,0.09536733013826551,0.8092302175878341,0.03348264238656521,-0.04383450833105046,0.04026893453074534,-0.9816230059932113,0.1817269338121646,0.7002663795214911,0.0028043590681570835,-0.000787205888184761,0.027885881288389876,-1.112472095268771,0.22490673564911412,0.6457844604883196,-0.012534782591046983,0.04226009655468099,0.015502828046034409,-1.2433211845443306,0.2680865374860637,0.591302541455148,-0.027873924250251036,0.08530739899754669,0.0031197748036789485,-1.3741702738198902,0.31126633932301323,0.5368206224219766,-0.0432130659094551,0.1283547014404124,-0.009263278438676522,-1.5050193630954498,0.35444614115996276,0.48233870338880513,-0.05855220756865918,0.24767670872910874,-0.009221482772337182,-1.5968011067098682,0.3822128406382729,0.49678029852049005,-0.08040097666688051,0.4863207233065014,-0.009137891439658501,-1.780364593938705,0.4377462395948931,0.5256634887838599,-0.12409851486332318,0.6056427305951977,-0.00909609577331916,-1.8721463375531235,0.4655129390732033,0.5401050839155449,-0.14594728396154452,0.7249647378838942,-0.009054300106979822,-1.963928081167542,0.4932796385515134,0.5545466790472298,-0.16779605305976586,0.8442867451725904,-0.009012504440640482,-2.0557098247819603,0.5210463380298236,0.5689882741789147,-0.1896448221579872,0.9636087524612867,-0.008970708774301141,-2.147491568396379,0.5488130375081337,0.5834298693105997,-0.21149359125620854,1.082930759749983,-0.008928913107961801,-2.239273312010797,0.5765797369864438,0.5978714644422846,-0.23334236035442987,1.332427901136073,0.00012978103368876948,-2.360462090255858,0.6106422625355463,0.6712613738243334,-0.2736314024789376,1.4626030352334662,0.009146679509000001,-2.3898691248865,0.6169380886063387,0.7302096880746971,-0.292071675505224
-0.15305207688053457,0.004176172112775767,-0.5299544812673371,-0.0022485786922112894,0.8660190068029214,0.10210358822304588,-0.11284022036433956,-0.03171568940221313,-0.6483101562934108,0.04118519420197635,0.9271502329933239,0.099865613188419,-0.032416507331949534,-0.10349941243219092,-0.8850215063455583,0.12805273999035163,1.0494126853741288,0.09538966311916523,0.007795349184245459,-0.13939127394717982,-1.003377181371632,0.17148651288453926,1.1105439115645312,0.09315168808453834,0.04800720570044051,-0.17528313546216873,-1.1217328563977058,0.21492028577872693,1.1716751377549337,0.09091371304991147,0.14610052300545082,-0.2371266370084623,-1.3612214656425645,0.29710358531233977,1.278770214180137,0.07973068023084282,0.20398198379426613,-0.263078277039767,-1.4823543998613495,0.335853111951765,1.324734064414938,0.07078562244640105,0.2618634445830815,-0.2890299170710717,-1.6034873340801346,0.3746026385911902,1.3706979146497387,0.06184056466195929,0.37762636616071216,-0.34093319713368103,-1.8457532025177046,0.4521016918700407,1.4626256151193404,0.04395044909307575,0.43550782694952744,-0.3668848371649857,-1.9668861367364896,0.4908512185094659,1.5085894653541412,0.03500539130863399,0.5918249452292033,-0.3465017297611609,-2.1208021565573336,0.5118636520027137,1.4848365681740838,-0.009291487210096733,0.6902606027200637,-0.3001669823260314,-2.1535852421593926,0.4941265588565363,1.4151198207592257,-0.04464330794438569,0.7886962602109242,-0.2538322348909019,-2.1863683277614516,0.47638946571035884,1.3454030733443676,-0.07999512867867466,0.9855675751926454,-0.16116274002064282,-2.25193449896557,0.440915279418004,1.2059695785146511,-0.15069877014725258,1.0840032326835058,-0.11482799258551335,-2.284717584567629,0.4231781862718266,1.136252831099793,-0.18605059088154152,1.1824388901743663,-0.0684932451503838,-2.317500670169688,0.40544109312564913,1.066536083684935,-0.22140241161583052,1.3793102051560873,0.02417624971987518,-2.383066841373806,0.3699669068332943,0.9271025888552186,-0.2921060530844084
-0.0684110775196487,0.00822838083512245,-0.7250731801306731,-0.002209831546865715,0.9635286485699046,-0.20358737022465956,-0.059458830478307204,-0.032404886824179385,-0.7807185200616942,0.06906981921303931,0.8553286208012021,-0.22089297146814754,-0.0505065834369657,-0.07303815448348122,-0.8363638599927153,0.14034946997294434,0.7471285930324996,-0.23819857271163553,-0.0326020893542827,-0.1543046898020849,-0.9476545398547576,0.2829087714927544,0.5307285374950945,-0.2728097751986115,0.06763009302804103,-0.14777207901657552,-1.0597037984661928,0.29726934752955286,0.5020875004050642,-0.3032107823791893,0.16786227541036475,-0.14123946823106615,-1.1717530570776282,0.3116299235663513,0.4734464633150339,-0.3336117895597671,0.2680944577926885,-0.13470685744555677,-1.2838023156890634,0.32599049960314974,0.44480542622500363,-0.3640127967403449,0.3683266401750122,-0.1281742466600474,-1.3958515743004989,0.3403510756399482,0.4161643891349733,-0.39441380392092273,0.468558822557336,-0.12164163587453802,-1.5079008329119343,0.3547116516767467,0.387523352044943,-0.42481481110150054,0.6690231873219835,-0.10857641430351928,-1.7319993501348048,0.38343280375034355,0.33024127786488233,-0.48561682546265617,0.7692553697043072,-0.1020438035180099,-1.84404860874624,0.39779337978714197,0.30160024077485204,-0.516017832643234,0.869487552086631,-0.09551119273250053,-1.9560978673576754,0.41215395582394043,0.27295920368482174,-0.5464188398238118,0.9498908224570206,-0.0795428199201128,-2.028902103083588,0.43371714706847847,0.33604553687496164,-0.5088853385447819,1.0302940928274102,-0.0635744471077251,-2.1017063388095,0.45528033831301645,0.3991318700651015,-0.47135183726575197,1.1106973631977999,-0.04760607429533738,-2.1745105745354127,0.4768435295575545,0.4622182032552414,-0.43381833598672204,1.271503903938579,-0.015669328670561936,-2.3201190459872376,0.5199699120466306,0.5883908696355211,-0.35875133342866217,1.3519071743089686,0.00029904414182576526,-2.39292328171315,0.5415331032911685,0.651477202825661,-0.3212178321496323
0.3658716734256444,0.006818470145588229,-0.7983779405063922,-0.0007743299127165315,0.7791089796485053,-0.24505484829072,0.4017817106394423,-0.009413227202120143,-0.9163223861480955,-0.008300775590390757,0.7078014401418231,-0.20547949601743548,0.43769174785324017,-0.025644924549828516,-1.0342668317897987,-0.015827221268064982,0.6364939006351408,-0.16590414374415097,0.5095118222808359,-0.05810831924524526,-1.2701557230732052,-0.030880112623413433,0.4938788216217762,-0.08675343919758191,0.5454218594946338,-0.07434001659295364,-1.3881001687149084,-0.03840655830108766,0.4225712821150939,-0.0471780869242974,0.5813318967084317,-0.090571713940662,-1.5060446143566117,-0.045933003978761884,0.35126374260841164,-0.007602734651012855,0.6172419339222295,-0.10680341128837037,-1.623989059998315,-0.053459449656436106,0.27995620310172936,0.03197261762227166,0.6531519711360274,-0.12303510863607875,-1.7419335056400183,-0.060985895334110335,0.20864866359504708,0.07154796989555619,0.7145833863761558,-0.11540606198159892,-1.8035232325848598,-0.04115244872076593,0.263178589873559,0.06800371893169828,0.8374462168564127,-0.10014796867263925,-1.9267026864745431,-0.001485555494077112,0.3722384424305829,0.06091521700398246,0.9111704248354424,-0.08606580562998273,-1.9811069170514553,0.026869107095860156,0.4622475792932762,0.04674574939803359,0.9848946328144722,-0.0719836425873262,-2.0355111476283674,0.055223769685797425,0.5522567161559695,0.032576281792084716,1.058618840793502,-0.05790147954466966,-2.0899153782052795,0.0835784322757347,0.6422658530186628,0.018406814186135843,1.1323430487725317,-0.043819316502013136,-2.144319608782191,0.11193309486567196,0.7322749898813561,0.004237346580186971,1.2060672567515613,-0.02973715345935661,-2.1987238393591033,0.14028775745560923,0.8222841267440494,-0.009932121025761895,1.353515672709621,-0.001572827374043545,-2.3075323005129276,0.19699708263548377,1.002302400469436,-0.038271056237659654,1.4272398806886506,0.012509335668612977,-2.3619365310898397,0.22535174522542104,1.0923115373321293,-0.052440523843608526
-0.2139141572515646,0.03447390875566736,-0.4624770306041013,0.008255729115367316,0.8445331316438676,-0.26925249172422294,-0.17687692399779742,0.03017838519497797,-0.6020662305023854,0.09842394006129375,0.8262390448284325,-0.2765234539970674,-0.13983969074403024,0.02588286163428858,-0.7416554304006695,0.18859215100722018,0.8079449580129973,-0.28379441626991186,-0.10280245749026304,0.021587338073599187,-0.8812446302989536,0.27876036195314663,0.7896508711975622,-0.2910653785427564,-0.06576522423649586,0.017291814512909797,-1.0208338301972377,0.36892857289907305,0.7713567843821271,-0.29833634081560084,0.00830924227103852,0.008700767391531016,-1.300012229993806,0.5492649947909259,0.7347686107512568,-0.31287826536128976,0.12563448610472894,0.007201569735909177,-1.4151918808537336,0.5350299759485884,0.7278165877759847,-0.2960929218199838,0.24295972993841933,0.005702372080287337,-1.530371531713661,0.5207949571062509,0.7208645648007126,-0.27930757827867786,0.3602849737721097,0.004203174424665499,-1.6455511825735887,0.5065599382639134,0.7139125418254405,-0.26252223473737185,0.47761021760580014,0.002703976769043659,-1.7607308334335163,0.49232491942157586,0.7069605188501683,-0.2457368911960659,0.5949354614394906,0.0012047791134218193,-1.8759104842934438,0.47808990057923834,0.7000084958748962,-0.22895154765475995,0.7122607052731809,-0.0002944185422000187,-1.9910901351533714,0.4638548817369008,0.6930564728996241,-0.212166204113454,0.8295859491068713,-0.0017936161978218588,-2.106269786013299,0.4496198628945633,0.686104449924352,-0.195380860572148,1.0535297577759817,-0.0003269865992402772,-2.209224336594376,0.31525642863220005,0.6910653990436391,-0.14910830984586357,1.1655016621105367,0.0004063282000505131,-2.260701611884914,0.24807471150101845,0.6935458736032825,-0.12597203448272137,1.277473566445092,0.0011396429993413043,-2.3121788871754525,0.1808929943698368,0.696026348162926,-0.10283575911957912,1.389445470779647,0.0018729577986320949,-2.3636561624659906,0.11371127723865519,0.6985068227225695,-0.07969948375643691
-0.1302478506237943,0.04636927776369504,-0.5186951732087142,0.0008390263348667659,0.7245115346622022,-0.42138253239552625,-0.08665929834432953,0.03739844500343234,-0.6500002624852539,0.04715023617420001,0.6905847824082684,-0.38970502892851533,-0.04307074606486477,0.02842761224316964,-0.7813053517617937,0.09346144601353325,0.6566580301543344,-0.3580275254615044,0.0005178062145999862,0.019456779482906937,-0.9126104410383336,0.1397726558528665,0.6227312779004006,-0.3263500219944935,0.044106358494064746,0.010485946722644239,-1.0439155303148733,0.18608386569219973,0.5888045256464667,-0.29467251852748255,0.13128346305299426,-0.007455718797881164,-1.306525708867953,0.2787062853708662,0.520951021138599,-0.2313175115934607,0.17487201533245905,-0.016426551558143862,-1.4378307981444927,0.3250174952101995,0.4870242688846651,-0.19964000812644975,0.21846056761192378,-0.02539738431840656,-1.5691358874210324,0.3713287050495327,0.4530975166307313,-0.16796250465943885,0.26204911989138857,-0.03436821707866927,-1.7004409766975723,0.417639914888866,0.41917076437679734,-0.13628500119242792,0.3056376721708533,-0.04333904983893197,-1.8317460659741123,0.4639511247281992,0.38524401212286347,-0.104607497725417,0.34922622445031803,-0.05230988259919467,-1.9630511552506518,0.5102623345675324,0.35131725986892964,-0.07292999425840607,0.3928147767297828,-0.061280715359457366,-2.0943562445271917,0.5565735444068657,0.31739050761499576,-0.041252490791395174,0.5623180092018307,-0.049873128029763264,-2.14317534538979,0.5739147197998535,0.3713890112466173,-0.041221819858482715,0.9013244741459266,-0.02705795337037506,-2.240813547114987,0.6085970705858291,0.47938601850986023,-0.041160477992657804,1.0708277066179746,-0.015650366040680957,-2.289632647977585,0.625938245978817,0.5333845221414817,-0.041129807059745345,1.2403309390900226,-0.004242778710986855,-2.3384517488401837,0.6432794213718047,0.5873830257731032,-0.04109913612683289,1.4098341715620704,0.007164808618707244,-2.387270849702782,0.6606205967647926,0.6413815294047247,-0.041068465193920434
-0.33274385561360553,0.08266902070236526,-0.5631807839304859,-0.0036162053808679318,0.7455289992982124,-0.0836529759507938,-0.2823257514779977,0.08822709363846208,-0.7274810187339896,0.04592423013758532,0.7571060349885946,-0.07856250961564587,-0.18148954320678198,0.09934323951065571,-1.056081488340997,0.14500510117449184,0.780260106369359,-0.06838157694535,-0.13107143907117416,0.10490131244675253,-1.2203817231445009,0.19454553669294508,0.7918371420597413,-0.06329111061020208,-0.08065333493556631,0.11045938538284936,-1.3846819579480045,0.24408597221139836,0.8034141777501236,-0.058200644275054156,-0.030235230799958435,0.11601745831894617,-1.5489821927515082,0.2936264077298516,0.8149912134405057,-0.053110177939906224,0.07060097747125721,0.1271336041911398,-1.8775826623585157,0.3927072787667581,0.8381452848212703,-0.04292924526961037,0.12101908160686503,0.13269167712723662,-2.0418828971620195,0.4422477142852113,0.8497223205116524,-0.03783877893446244,0.1714371857424729,0.13824975006333345,-2.206183131965523,0.49178814980366464,0.8612993562020347,-0.03274831259931451,0.27227339401368866,0.14936589593552707,-2.5347836015725305,0.5908690208405711,0.8844534275827991,-0.022567379929018652,0.32269149814929643,0.1549239688716239,-2.699083836376034,0.6404094563590244,0.8960304632731814,-0.017476913593870727,0.46013904612823914,0.13682273354709057,-2.659145366945019,0.619698224505136,0.9247593410027296,-0.04768491776756106,0.7350341420861246,0.10062026289802392,-2.5792684280829894,0.5782757607973594,0.9822170964618262,-0.10810092611494172,0.8724816900650673,0.08251902757349058,-2.539329958651974,0.5575645289434711,1.0109459741913744,-0.13830893028863206,1.00992923804401,0.06441779224895725,-2.499391489220959,0.5368532970895827,1.039674851920923,-0.16851693446232235,1.1473767860229527,0.04631655692442392,-2.4594530197899442,0.5161420652356945,1.0684037296504711,-0.1987249386360127,1.422271881980838,0.010114086275357257,-2.3795760809279143,0.47471960152791787,1.1258614851095676,-0.25914094698339335
