[0.20707934768163233, -8.346816746416917e-05, -0.06000170373977813, 0.9999999694471164, -0.00024043140258048375, -5.7316878915985786e-05,3.6445263669970015e-06]
[0.3191564277782954, 0.023721443570196028, -0.017727578450957848, -0.9936910372260661, -0.05265569425674188, -0.09900938882994803,0.0016252145845617794]
[0.4180821799061578, 0.06161731282802471, 0.046340244104698725, -0.9748603191992621, -0.10386962523373773, -0.19701810195874703,0.006505882345141365]
[0.498655839690036, 0.11032042766391115, 0.12974174084007595, -0.9439043290465547, -0.15175557558625197, -0.2929225584285381,0.01453401697186545]
[0.556812612504229, 0.16552449209118542, 0.2292765229628061, -0.9014743076615849, -0.1947456180477002, -0.38570202447536045,0.025537525191262324]
[0.589880713540468, 0.22222101231254232, 0.34112869814686947, -0.8484616045043838, -0.2313864278517415, -0.4743736378641577,0.03927949067112221]
[0.5967428912648229, 0.27507206537784945, 0.4610151554538414, -0.7859776717553241, -0.26037342368296473, -0.5580042322382651,0.055462208267215665]
[0.5778917258809958, 0.3188087500466707, 0.5843514505104435, -0.7153291225446987, -0.2805815298620973, -0.6357214843372551,0.07373225814874937]
[0.535375453351562, 0.3486268406167709, 0.7064288061404957, -0.6379884158717378, -0.29109186019437644, -0.7067242340155295,0.09368653690478479]
[0.47263872199869456, 0.36055140789785955, 0.8225953377035764, -0.555560829477804, -0.2912137160358475, -0.7702918394296685,0.11487914715293261]
[0.39427000166856796, 0.3517444129061932, 0.9284344775083687, -0.4697484656760559, -0.2805013969863, -0.8257924442313125,0.13682903322833329]
[0.3056738206404887, 0.3207333521501397, 1.0199337127476944, -0.3823121020755346, -0.2587654398114388, -0.8726900498687169,0.1590282384544184]
[0.28099549337871865, 0.3329540680884634, 1.0205885832893913, -0.3761157071383136, -0.2617839033552746, -0.8685197098981368,0.18889064642374243]
[0.25618320123113286, 0.3440983940138963, 1.0203085427341203, -0.3699703286178109, -0.2652728734530745, -0.8630642074890282,0.21879769720843467]
[0.23135488773456436, 0.35413674450192084, 1.0190919373482967, -0.36394390892167255, -0.26922873226986366, -0.8562901202018175,0.24865226909065738]
[0.20663163417856137, 0.3630478737380421, 1.016946187047963, -0.3581041251895638, -0.273639676181501, -0.8481765353523159,0.27835108769186184]
[0.18213635752665197, 0.37081944701688907, 1.0138878752712897, -0.3525174516205089, -0.27848574784113295, -0.8387159847480681,0.30778666553381734]
[0.15799242624735482, 0.37744845081679484, 1.0099427313354747, -0.34724822669131494, -0.28373897165022405, -0.8279150719019482,0.3368493710016434]
[0.13432221945369938, 0.38294142981545576, 1.00514550415092, -0.34235773637289924, -0.28936359188907607, -0.8157947751043382,0.36542957864291625]
[0.11124565630579428, 0.3873145429434308, 0.999539727461994, -0.3379033243446586, -0.29531641159206373, -0.8023904171040711,0.3934198507711202]
[0.0888787236116455, 0.39059343450186274, 0.9931773780876143, -0.3339375399790253, -0.30154722909748083, -0.7877512997242463,0.42071709948509256]
[0.06733202994322597, 0.39281292041189597, 0.9861184299306737, -0.3305073345209154, -0.30799936807336203, -0.7719400093577873,0.4472246784860928]
[0.0467094143571548, 0.3940164937262025, 0.978430307797485, -0.32765331542293774, -0.3146102957310794, -0.7550314067844343,0.47285435546421495]
[0.027106636975218444, 0.39425565752766367, 0.9701872463015958, -0.3254090682213774, -0.32131232289979716, -0.7371113219637423,0.49752811830578586]
[0.008610177255633952, 0.393589097177829, 0.9614695603055865, -0.3238005546555791, -0.32803337865834864, -0.7182749812318279,0.5211797718898401]
[-0.008703836199211704, 0.39208170747293936, 0.9523628344654911, -0.32284559495113424, -0.3346978513175605, -0.6986252005167934,0.5437562867194519]
[-0.024770542957156992, 0.38980349353798627, 0.9429570404716643, -0.32255344131292407, -0.34122748672556735, -0.6782703836551227,0.5652188659771327]
[-0.03953709682173777, 0.3868283671664684, 0.9333455915145877, -0.3229244487163816, -0.3475423341404601, -0.6573223695203378,0.5855437036887945]
[-0.05296322565065705, 0.3832328627308511, 0.9236243443326545, -0.3239498480539368, -0.35356172928707946, -0.6358941753650369,0.6047224133982314]
[-0.06502159363250856, 0.37909479869195506, 0.9138905599110038, -0.32561162559900303, -0.3592053036951658, -0.6140976864470182,0.6227621139507913]
