[-0.3620661053707892, -0.379437173875011, -0.7878056707180726, -0.07818012554647324, 0.8915762107554752, -0.1890120241282846]
[-0.37630516221038457, -0.3841302942539317, -0.7886140845338729, -0.044346513268086585, 0.897796878515933, -0.15521164440924906]
[-0.36286641402188236, -0.36987522632299025, -0.7935764862837933, -0.0742739915212356, 0.8934414041613814, -0.1850053677032204]
[-0.3331048204710423, -0.35297908606368783, -0.7894704640758687, -0.13738659567216338, 0.8833749958477415, -0.2443705918416954]
[-0.3550581311782027, -0.36948926743984994, -0.7911713564523901, -0.09263829704761195, 0.8902871589137434, -0.20305799812161807]
[-0.35384123265944123, -0.37638165980773325, -0.7857162162983777, -0.09651744422668268, 0.8886066041804177, -0.20740374130261113]
[-0.33280363129792967, -0.35313119037224633, -0.7891606333115465, -0.13809955964160253, 0.8831831483273275, -0.24502636113155474]
[-0.35576180230412346, -0.37502161230663483, -0.7871209809776898, -0.09169554949981062, 0.8895838599089689, -0.20266479425089728]
[-0.3725227748318197, -0.38658892889937885, -0.7869570700708786, -0.05445018651916417, 0.8956340224088264, -0.16515333926884468]
[-0.35519516083149005, -0.3687878706064858, -0.7907401076359926, -0.09179170231473399, 0.8904181657105872, -0.20254197939731583]
[-0.33417055564879666, -0.35399096260526725, -0.7886858472727187, -0.13517508702841913, 0.8834012754077607, -0.24305813536553386]
[-0.37092429990206, -0.37330456355388125, -0.7947565182091756, -0.055861839817671066, 0.8966264098988725, -0.166385854226964]
[-0.34804160427864794, -0.3620413697959682, -0.7916170333292254, -0.10703696811618568, 0.8884936683699697, -0.21767398051334652]
[-0.3645639967511447, -0.3705049353939726, -0.7933853975911054, -0.07010945391478929, 0.8941052754014047, -0.18093279863141762]
[-0.3569612277876691, -0.37286470168677305, -0.789809453371124, -0.08881050501964977, 0.8904611914823433, -0.1994368768353573]
[-0.3429342971258316, -0.3605030191434239, -0.7911388099381059, -0.11821388415493872, 0.886869442699122, -0.22714257425025508]
[-0.34484905716743597, -0.3681176495126319, -0.7864736654139699, -0.11525783446440108, 0.8863961076975089, -0.2253826017568178]
[-0.3619598831473474, -0.3772104460221722, -0.7884772904597757, -0.07773868355499824, 0.8918021299526466, -0.18877301791666395]
[-0.3694233028087078, -0.3777016365205597, -0.7911693723859293, -0.06021993939830167, 0.8950807351035492, -0.17110028897320712]
[-0.349024307447593, -0.3732266698139017, -0.7862188275944157, -0.1072010473387367, 0.8874479326164597, -0.2174471516325624]
[-0.3772477331792665, -0.3793070184721819, -0.7922153107374399, -0.041315568617303344, 0.8991232841837422, -0.15175344406723668]
[-0.3350036255232229, -0.35645618682258945, -0.7879764319609278, -0.13384836205536704, 0.88364124583442, -0.24170564134267608]
[-0.36399617485758307, -0.3729683054743938, -0.792145040861557, -0.07215484924479909, 0.8934545284102016, -0.1829020929444105]
[-0.3494458663443978, -0.37291167063753433, -0.7857398014293331, -0.10590938576027997, 0.8873384447017022, -0.2167498546381947]
[-0.3901544387115063, -0.39770697016147855, -0.7838874432488789, -0.012849845174924213, 0.9033913954055683, -0.12362183324686288]
[-0.34079913481198454, -0.357821318285196, -0.7911263766805128, -0.12216309325622043, 0.8861288358590363, -0.23096690994438276]
[-0.34339767800967014, -0.3689318181380847, -0.7849759594919093, -0.11837334471195132, 0.885708848165673, -0.2282530137249351]
[-0.34632361619309726, -0.36569384362515495, -0.7885610966176687, -0.11158988040409251, 0.8872701205725728, -0.22212182657327376]
[-0.34169459271187086, -0.3640829215305765, -0.7879834786497844, -0.1214481784574899, 0.8858679535287003, -0.23026262338281803]
[-0.3692938459755961, -0.38378267827573026, -0.7877017213998365, -0.06180729318903133, 0.8942270701123657, -0.17265825079675737]
[-0.3340004532110289, -0.3557521745204845, -0.7879795064557683, -0.13599238229130506, 0.8832891514610961, -0.2434914670529317]
[-0.3615805404585078, -0.37136280357987456, -0.792342415659033, -0.07764939597473458, 0.8926682341429004, -0.18833942574259693]
[-0.35757892655352863, -0.37702807342896566, -0.7874951418938314, -0.08821942845142555, 0.8900552539201145, -0.19895463133961758]
[-0.36418736938923446, -0.37998228755266267, -0.7884168729628476, -0.07332913490381293, 0.8924264424815191, -0.18411247409730816]
[-0.356740942318187, -0.3709062320586502, -0.7902368063241838, -0.08860854001147234, 0.8907694743275576, -0.1993078135662959]
[-0.33983755442134367, -0.35835448171589496, -0.789707856604422, -0.12407439809067466, 0.885527491577367, -0.23303219782920506]
[-0.34981661726369245, -0.3729497346393185, -0.7865762779073568, -0.10529582127225945, 0.8876688649658013, -0.21572610240944273]
[-0.36082945513237996, -0.37376568630643553, -0.7905934537746835, -0.07986319291625876, 0.8919597903561955, -0.19059659718471833]
[-0.3725344424814241, -0.37879024019714663, -0.7917275155653114, -0.052910542280026396, 0.8966867361818582, -0.16346367746204069]
[-0.3696835671670086, -0.37147858321562505, -0.7950101954980857, -0.0583860821356858, 0.8961072681899858, -0.1692135179245661]
[-0.3505807755394469, -0.3660017217024643, -0.7906450653949182, -0.10207562289290972, 0.8889888294292929, -0.21266528966414205]
[-0.3806303004902722, -0.39460295431400855, -0.7840838708256472, -0.03615327319715972, 0.898892357661466, -0.14686766086740372]
[-0.3288347871257047, -0.35280264029466496, -0.7864532265087145, -0.1468596554581023, 0.8809144983346653, -0.2531464667838158]
[-0.3493202317699703, -0.3729785119921269, -0.7866565062582763, -0.10653011038154875, 0.8876197245019909, -0.216700699474183]
[-0.37588122296400495, -0.38882355517373185, -0.7864837013201496, -0.04664306789207262, 0.8971516073675359, -0.1572630532111081]
[-0.3718033920760881, -0.37478111899618743, -0.7935779818694693, -0.053786776406568315, 0.896816819109861, -0.16446946898029496]
[-0.35847080194931846, -0.38048124992169013, -0.7859983180963686, -0.0867803706718322, 0.8900952580413697, -0.19733859858551794]
[-0.36329832464943534, -0.37790928857689093, -0.7887324471370121, -0.07481611094077312, 0.8922467338180252, -0.1858403902839909]
[-0.3706292409959399, -0.3736918288942835, -0.7945483405501867, -0.05666379769678892, 0.8964221078209327, -0.1671722739999893]
[-0.3397886609175168, -0.35627925525447696, -0.791451918880032, -0.12396942124152893, 0.8858827595182804, -0.2325591468487348]
[-0.3714409747696897, -0.37387861311203424, -0.7945549740091518, -0.05469266823333263, 0.8968162504560505, -0.16520276853944132]
[-0.35221274466772, -0.3739661914346168, -0.7868013367887838, -0.09992985639279117, 0.8883502665624763, -0.210606076286099]
[-0.3666990162874163, -0.37511684098138315, -0.7921673844721162, -0.0663480001099847, 0.8942151715210591, -0.17711821249038684]
[-0.37781013708152344, -0.39213967371630404, -0.7849032127402954, -0.0426058039111501, 0.8977212234576053, -0.1533181984223709]
[-0.34564477212129324, -0.36852915267868297, -0.7868785092955932, -0.11372937552094659, 0.8866228921922379, -0.2239708930928826]
[-0.3937127381739435, -0.4044244823635494, -0.781366683882547, -0.005816928841111013, 0.9045749055433019, -0.11639009740542092]
[-0.3558886533537014, -0.3774207702185584, -0.786629084879533, -0.0920892207168999, 0.8895284410335376, -0.202569089401208]
[-0.3612295474775853, -0.37180640560745465, -0.7918028355020877, -0.07844178329648116, 0.8924955099163671, -0.18911679387194397]
[-0.3674425761945125, -0.3754243378414412, -0.7917053577904676, -0.06437747336033883, 0.8945061344812861, -0.17528102012694152]
[-0.35134284232634394, -0.372039270566401, -0.7885852728615714, -0.10189423680862464, 0.8885379112241905, -0.21193457695945203]
[-0.3502401998540736, -0.37317271955998627, -0.7859702172537093, -0.10415581247044997, 0.8876170955414132, -0.21500331632087774]
[-0.35485029215644504, -0.3734208695847782, -0.788767125151056, -0.09389472339780797, 0.8895314979642293, -0.20439414338937098]
[-0.355461587344566, -0.3742062198122517, -0.7882164330483049, -0.09255236791056454, 0.8895884953408262, -0.20326844410329453]
[-0.375052252053639, -0.38066749580916953, -0.791043963988515, -0.04710126377334589, 0.8977527628899202, -0.15763633965692578]
[-0.34921908680344427, -0.36630685569519145, -0.7909351745334008, -0.10561937760399176, 0.8885064908532326, -0.2156597240518754]
[-0.36175648383817616, -0.3738920237008539, -0.7909055047395903, -0.07771424571321706, 0.892332588662301, -0.1884458174168861]
[-0.37456731145154243, -0.38907528023595833, -0.7858626992161899, -0.04995950247838049, 0.8963641687507449, -0.1607587535294654]
[-0.3558270832718464, -0.36637379764432815, -0.7920189110692597, -0.08964505355141944, 0.8910667631852605, -0.2004860901541094]
[-0.35423819464273587, -0.37501189079811764, -0.7868565503265126, -0.09542775678390297, 0.8889519535107124, -0.20628114164201136]
[-0.3518109323792509, -0.36612905563857195, -0.7907014760043032, -0.09903983377176429, 0.8894641075330783, -0.2097582608330723]
[-0.34841287490597384, -0.3675587922013059, -0.7897963819741209, -0.10771807690264373, 0.8879909289996684, -0.21776761033467448]
[-0.3641000654668948, -0.3711064866876023, -0.7933536939872854, -0.0715893533347261, 0.8938016014392962, -0.18229237380926777]
[-0.34381469749361193, -0.365780289932306, -0.7880705764171823, -0.11729013599221794, 0.8864753208853665, -0.22673478736816757]
[-0.3414949642683794, -0.361017720581946, -0.7896856931730446, -0.12129737736408663, 0.8861125039467317, -0.23012877333451448]
[-0.3493651618470761, -0.3706627410242925, -0.7879353601967123, -0.10598624135012713, 0.8878072046383103, -0.21633307675703423]
[-0.359468616755942, -0.37800017317800366, -0.7865793901691496, -0.08352241698907653, 0.8905938709339998, -0.19471267014610888]
[-0.34490805663366697, -0.3633783272519671, -0.790475420070856, -0.11459566550529088, 0.8872847762947745, -0.22408295151594698]
[-0.3603987588232175, -0.36962254729267024, -0.7926549723773199, -0.07996073941387022, 0.8924468826259012, -0.19069430649531272]
[-0.3531916710581986, -0.374888838208247, -0.7861206551424453, -0.09765120904381436, 0.8885209822301868, -0.2086188777987154]
[-0.36413232871023343, -0.37872922566467043, -0.7889556455049487, -0.07315773284055627, 0.8924710068645387, -0.18410014446643735]
[-0.3491684736850404, -0.36799343326489425, -0.7888597399164994, -0.10574200968618724, 0.8880588837176797, -0.21636287808500776]
[-0.3483101155513121, -0.3671727681411136, -0.7885491771459465, -0.10734989932546157, 0.8878444458585923, -0.2180730841579991]
[-0.382350124357012, -0.3822724162078693, -0.7914949485383304, -0.029179151388412317, 0.9014090457133968, -0.1395337821691523]
[-0.3497459145964902, -0.36807705377643624, -0.7904413731780876, -0.10485944725790597, 0.8885409670634069, -0.21471239995664643]
[-0.37556084641275855, -0.3779953729418685, -0.7922679413215625, -0.044952305853138474, 0.8983441431917034, -0.15558094963649685]
[-0.37469134470443655, -0.38822361433800706, -0.7864838259637672, -0.04948766500393709, 0.8965721253144769, -0.16019383609370108]
[-0.3693888335028931, -0.38237029177654897, -0.7886372671126758, -0.06122398652734923, 0.8945197054973277, -0.1719489926004868]
[-0.33719126088616613, -0.35754260966110735, -0.7890021191101568, -0.1296043862224308, 0.8845975580820404, -0.23770507478684566]
[-0.3672604578100678, -0.378474148483475, -0.7902787435111209, -0.06571751695496375, 0.8938589396429015, -0.17664952213918167]
[-0.34896601242338465, -0.36323360611150307, -0.7919840895799085, -0.10544197753929352, 0.8887701702955103, -0.21582431230667504]
[-0.3558064760912566, -0.3747528690627379, -0.7881288086766296, -0.09188327724540007, 0.8896756596942734, -0.20254974676522125]
[-0.36245779631886665, -0.3692002389897204, -0.7933938459954128, -0.07487523878704067, 0.8933825956766388, -0.18570421557074474]
[-0.3506087569635007, -0.3645416348491363, -0.7917553108853073, -0.10184854266444016, 0.8892194072117596, -0.21235158541107985]
[-0.35713705416048375, -0.3773505237430695, -0.7869235920618793, -0.08902351075133214, 0.8900387825432085, -0.19959994469433565]
[-0.34702862377185184, -0.3696853775045637, -0.78768322307243, -0.11119460656025987, 0.88718445446062, -0.22123574061957113]
[-0.3889665675572106, -0.40079480934741313, -0.782448891905179, -0.01685362334122459, 0.9025450768962247, -0.12744366652355799]
[-0.36906850692585713, -0.38335677156489684, -0.7880539645983782, -0.0622990669764365, 0.8942182225479904, -0.1730320237379661]
[-0.34732366814967125, -0.3667631823691972, -0.7903461498038895, -0.11019903427158217, 0.8878898811137909, -0.21976005022140016]
[-0.34881183664323834, -0.3669378807824268, -0.7888737023229062, -0.1061363487137929, 0.8880732500664603, -0.2168870163970713]
[-0.3539728755154204, -0.3766365011492811, -0.7866053264144325, -0.09656122116751142, 0.8888234219791832, -0.20690994850507174]
