[0.1750689546107038, -0.286938628332642, -0.4220515942297096, 0.0012834849976934, 0.3731468643504314, 0.3674159492279729]
[-0.7170626280215876, -0.23679353618029103, -0.6068796101033527, -0.025296665745540466, 0.4173248280031437, 0.01595235717249023]
[-0.2555644543110093, -0.41907481969943833, -0.37174532521208176, 0.001614804089449912, 0.6616619063959512, -0.0030580550218614055]
[-1.3173251596618183, -0.0686319382916668, -0.5890613866334891, -0.00023731904052864267, 0.36170459396765914, 0.05134819998559414]
[-0.14618913633609998, -0.13078681648736165, -0.38134189818212505, -0.005617123107711329, 0.5716996084162099, 0.2827060880718886]
[-0.5003528054965672, -0.3906472031532875, -0.6218231862263666, -0.008066857998644119, 0.6004104746602068, -0.0023793588381981756]
[-1.054849555691541, -0.0006171966400520534, -0.6526310877674156, -0.0440497404627261, 0.28030615263151004, 0.027499710879324915]
[-1.3966649045753365, -0.015759326903468457, -0.43114219256899367, 0.005300609784182848, 0.3678011154371722, 0.062293665089100975]
[-0.16842294184092726, -0.05667269453144244, -0.32928159022642556, -0.004052272698739614, 0.5590682363292274, 0.35544313765867075]
[-0.216245759421475, -0.1571373488797766, -0.31250705453683825, -0.015091523859564734, 0.5471444328270317, 0.10874602396121161]
[-0.40095416302157405, -0.26253729734750614, -0.5267323409155513, 0.005039525533332513, 0.5266566278725187, 0.05882792399648902]
[-0.6672979755570819, -0.25103243913977064, -0.3358065995864342, -0.019474410596009652, 0.3776949333631713, 0.013642513227965336]
[-0.9750804678017663, -0.19315016515697409, -0.720774011579664, 0.03191958531020639, 0.27445257870661904, -0.0027222793030374226]
[-1.228657540601552, -0.012340107684250229, -0.3776062956681024, -0.07062545601392833, 0.36314450941574633, 0.010788460269393868]
[-1.3011067777926515, 0.016420321359327056, -0.4969973527729222, -0.017374710791035315, 0.38323139029702247, -0.005931698317620637]
[-1.4621882114517166, -0.009835043386891368, -0.42475744970593693, -0.0009480214311457704, 0.44701953908980907, 0.2432999565918883]
[-1.696833525449787, 0.1198457974259886, -0.2982350466189967, -0.0034546875753438, 0.4467778003508227, 0.1209646425353934]
