[0.23109588108778603, 0.059088482347432275, -0.004830706454757583, 0.9751359343978008, 0.16519696493729233, -0.14720233167154223,0.012302266949489682]
[0.3038156116424584, 0.015640589450423893, 0.024659466297154986, -0.9964345413451853, -0.0006079427578530085, 0.0834091688015893,0.012678555897325456]
[0.34542423965732094, -0.023038723371387414, 0.04513222136616962, -0.9980291222219533, 0.05973520208501509, 0.016777613050283916,0.009385548949062678]
[0.3992025061706827, -0.0788531789364238, 0.09536952850707614, 0.9898657772535054, -0.11754350598563373, 0.07938249796019523,0.006905522465294153]
[0.4079839686442852, -0.14073234403012447, 0.1274954727952754, 0.9794445547320177, -0.16528707830968764, 0.11419772998711919,0.018094872628351806]
[0.4356273062867387, -0.21840040645794176, 0.20554064535489472, 0.9441947792074753, -0.22540898058351916, 0.23167121161921425,0.0633676581272433]
[0.4081744066100246, -0.27711517798248225, 0.21518722510810373, 0.9288198416648342, -0.26371460535396124, 0.24407262149022027,0.09042601446270235]
[0.3761893526605996, -0.35876428476159705, 0.26608270781606924, 0.8857202053156594, -0.3345993403194944, 0.2929131572265798,0.13320991583550568]
[0.32038050381344135, -0.39874818109470367, 0.24775078010780688, 0.8859788633596362, -0.38731645345632076, 0.2265219931443748,0.11711193442124122]
[0.24994048284980408, -0.46610585996174575, 0.3255017217919776, 0.8253158957768028, -0.39933577142462257, 0.30356990573525855,0.2592873428664072]
[0.18273537079832772, -0.4914678041774107, 0.36365460702335595, 0.8063205374298691, -0.43369493997122205, 0.273861194506355,0.29454360645873495]
[0.13527859036848502, -0.45609382303624374, 0.20126471343052016, 0.8239731553498572, -0.5351019551748942, 0.14172384812748534,0.12103093696548643]
[0.11246846377485606, -0.4176062802886237, 0.12548613509324155, 0.8130100156618494, -0.5724929202689546, 0.08176161343743009,0.06768758559405325]
[0.0332815530769966, -0.43557738041374994, 0.13890061411631316, 0.7428409504660416, -0.6625460677827335, 0.06974111698122819,0.06600156800074192]
[0.013051637593230088, -0.3928089472060347, 0.08895073066225614, 0.7255492847899684, -0.6875850364644847, 0.020652831621256078,0.019455423843315417]
[-0.01618817244227187, -0.37100997800623836, 0.05896124159502655, -0.6568116807173775, 0.7539063791915637, 0.009221193386372593,0.011771027143427636]
[-0.03442573566051737, -0.40522733507501424, 0.0897415206001789, 0.5216921661604502, -0.8443854255620993, 0.09765669007682026,0.07289518330020064]
