s1,s2,s3,s4,s5,s6,g1,g2,g3,g4,g5,g6
-0.12135734997891667,-0.4776330351217677,-0.5032861783652383,-6.236739120080159e-05,0.9817922607777758,-0.1523432525485644,-1.5282659340239633,-0.7277088539592205,-0.4021381461663928,-0.0010711352819028441,1.134123850554475,-1.5244470657144304
-0.17000624882181015,-0.41919598205458186,-0.4559137712430408,-0.0004662281455178885,0.8760383199870798,-0.20063477541942287,-1.84857350376889,-0.16432518673278043,-0.3547781899935887,-0.0041063430107195955,0.5228682229301705,-1.8418559848127174
0.028313164272010027,-0.5215526546754123,-0.08876402760211732,0.0005722740449334296,0.6118490088359412,-0.003285617404993779,-1.5244994711227513,-0.2681660411227734,-0.28884437773095145,-0.0025215173029398104,0.5612994032386874,-1.5189932026671578
-0.19031072514130987,-0.27718731524815166,-0.6586040245229405,-0.00014457816650548239,0.9366971071679471,-0.22118606501840699,-1.8894473404813077,-0.6155215662668864,-0.35492097430535074,-0.0030821833159062548,0.9740883680497591,-1.8843435426670652
0.03719960425429214,-0.18135138008450458,-0.3660387218002876,0.0001731835376590496,0.5484485268899162,0.005893439425689984,-1.7610163284085347,-0.28845508483419247,-0.27554217159610817,-0.0036932084529418823,0.5681490834532391,-1.7546149671433267
-0.0850213246418905,-0.09928398709910713,-0.4784027494760039,4.830191001747863e-05,0.5788065380379779,-0.1160793415498711,-1.829528931047496,-0.22587113258326136,-0.42578483974081704,-0.004298248050900318,0.6556770649960716,-1.8223755643786888
0.006292523928238758,-0.5297810643065812,-0.26814775191689577,9.539719614259923e-05,0.7992354539625062,-0.024716149333961823,-1.8389722957047145,-0.4025535772235928,-0.3140854073342531,-0.0035033340590984482,0.7206359496487337,-1.8331504474295008
0.0382796402497263,-0.6482643144589861,-0.3614555544370619,0.0001230340141891162,1.0109262838601554,0.007241252519583519,-1.6568865105612238,-0.47180627521871804,-0.296341902730504,-0.002293738461588019,0.7722487736655514,-1.6519454429918208
-0.046916886992216966,-0.7351722211674385,-0.3496892114701433,0.00020625789792028115,1.0859829908790806,-0.07846063610686382,-1.5613373128728132,-0.1904874039615283,-0.5591495759428412,-0.0016346656477403626,0.7538654364909279,-1.5569680986734746
0.22750954052081784,-0.13196214861536681,-0.36889021060328453,-4.5660033404892886e-05,0.5024311198248235,0.19688911999735215,-1.6453542950639963,-0.2792011412263045,-0.5206785340835958,-0.0020932474689745934,0.804029970312953,-1.6405879893200699
-0.23102580583230115,-0.3780868402328599,-0.239403263049085,-0.0003002033885994848,0.6184646138229741,-0.2618539143563945,-1.813071263912771,-0.32694032440178594,-0.21252906854705628,-0.004140596456446302,0.5431907163778471,-1.806212503280629
-0.076378907778067,-0.24111122424387865,-0.48322664446760566,-8.060023189493393e-05,0.7253087754230592,-0.10725826161675123,-2.010950106649416,-0.3157907424111472,-0.2708279991848715,-0.0052947710524224815,0.5899227183595221,-2.0032293612981786
0.058044826383476966,-0.5840121367680089,-0.016858889039901293,0.00036181647452337984,0.602151026997233,0.026850371910447812,-1.8788173577872662,-0.33145457881078344,-0.6199050169762239,-0.0031388262647698575,0.955400043019735,-1.8736288162753512
0.06059707227723443,-0.6004921338833134,-0.2209178355697734,0.00025078333896377814,0.8225379792133785,0.02918910948625264,-1.6569643954079931,-0.1237512135436847,-0.533242610164728,-0.002537636156455521,0.6611767263220504,-1.6516712606668889
-0.17852163935017273,-0.17386221344426112,-0.6927362488783011,-0.00014430390788078284,0.8678744174658855,-0.20925481810631652,-1.887633639434419,-0.1428254778370098,-0.5264717395171088,-0.0040192083554437446,0.6731000413661874,-1.881175983340532
0.1639095839697564,-0.16648690666137966,-0.7353235384469725,0.0003831547946688829,0.9029215049844126,0.13249874852998467,-1.8973011009738587,-0.16279098146681112,-0.5710408749594718,-0.0038914789849666563,0.7375425314897825,-1.8909977976044616
0.01268577009164229,-0.708197532318211,-0.0532589735465514,0.00014800767032596696,0.7626486733074858,-0.018466117689691863,-1.6561998401573639,-0.05129855875097942,-0.45469267632471344,-0.0036832899081359763,0.5103487079002488,-1.649569126782497
-0.24221075272866432,-0.8326019995337957,-0.35673243574609437,-0.0006594505200556711,1.1907182787516923,-0.2726450424294038,-1.8345829770457425,-0.14368126981961826,-0.4661127876248944,-0.0038353492156558413,0.6134825752579457,-1.8279522686184089
-0.10817946108262255,-0.6741644853622875,-0.34102187253838956,-5.7344173156614886e-05,1.0163996105131279,-0.13905273835378296,-1.9849683948238814,0.020793347830303066,-0.5508180174834187,-0.005754052736592464,0.5337530893263999,-1.9768000579795078
0.09207359356507006,-0.6601494177724074,-0.3364055774554462,0.0002980411221198409,0.9976936359505277,0.06087113050350457,-1.9445130892060938,-0.43267995929326936,-0.3310839335102912,-0.004016414811113521,0.7672070836002739,-1.9385401211462236
0.26956430946190846,-0.5486397956392697,-0.3450450478733966,0.000605921036074264,0.894722328620877,0.23823571283653422,-2.024262647681722,-0.1422971855563545,-0.4752898627781612,-0.00529528158527896,0.6207884421693475,-2.0169356630860666
0.005578133650801398,-0.5022770242683698,-0.07492139647366436,0.00021751452081186784,0.5784331634686062,-0.02570923657896973,-1.9998072415172443,-0.4904824221186639,-0.39785998730526617,-0.003784393050052185,0.8919135824090197,-1.9940546475479999
0.06777157980297499,-0.09937184325081194,-0.620405509994499,0.00028446655207492455,0.7209903338766459,0.03665457468253752,-2.0108411675058337,-0.18235486940959408,-0.6222507689470228,-0.004147941419661094,0.80806259773683,-2.004696522205261
0.14764417315283218,-0.7347930980424859,-0.12354689607174318,0.00046754095708489984,0.8594794581913021,0.11658900184053689,-1.9162677605089022,-0.4360280050949509,-0.4043414446029149,-0.0030963957609253753,0.8442122007058728,-1.9110327022358262
0.08587385591529806,-0.07686961998246389,-0.46723874085255357,0.0004976844565689476,0.5454493433222165,0.05430755239086249,-1.5400135667049402,-0.03782244279393219,-0.5238520097100318,-0.001947344601701247,0.5659318056032238,-1.535214913119399
-0.23846955783817947,-0.2706754445510775,-0.2514690098235164,-0.00024589527006479983,0.5231804117868171,-0.2691508071896518,-1.9248799277758795,-0.6312109838845805,-0.35771759926109253,-0.0031212324339499027,0.9926333936015173,-1.9200088059051061
0.12989812694547265,-0.13773547518095963,-0.342936394073063,0.0005772864608717398,0.4819090623044886,0.09842861575121464,-1.530399609857463,-0.6364145331456821,-0.317229978951676,-0.001233340915573368,0.9579578593255905,-1.526248409243281
-0.08318551901059923,-0.8643597110847665,-0.33536605860512303,-6.274102624104216e-05,1.2008637947779617,-0.11429038171975492,-1.6466625821849699,-0.24502545655745264,-0.6110782739635574,-0.0021307924131430825,0.8602926533912918,-1.642167975919462
0.20528346649263618,-0.33568603431610633,-0.12674648414816314,0.0007792028801842932,0.4635331865521142,0.1735017133335166,-1.532390697703454,-0.6627092686374016,-0.25065642334209515,-0.0015059861977181031,0.9177888446897619,-1.5280996392263975
0.05449325428042151,-0.566072263471824,-0.27681934426433763,0.0003015667297061597,0.8441527619249065,0.023281675694589055,-1.6970073206056724,-0.37595143244201523,-0.3457212244805515,-0.0025274284170003995,0.7258720706611522,-1.6918028362811937
-0.03448471102698214,-0.32612568153187205,-0.2650835058587848,5.547473359079902e-05,0.5923508338459689,-0.06560009562626945,-1.9497544382395136,-0.48598875568981953,-0.28290597875545176,-0.0039533307361087015,0.7723204897556032,-1.9438705513218342
0.048004842857523045,-0.19305175256968443,-0.449170708555477,0.00041083385387796767,0.6433785919049866,0.016846245296338047,-1.7253704539818273,-0.2509246324769825,-0.5569456983461274,-0.0025878049004032307,0.8120108558156244,-1.7204226829935514
-0.18651456086869533,-0.38757627104418724,-0.627822876333469,-0.000338681895814652,1.0169453356249036,-0.21720855403251704,-1.6675108423728024,-0.28397348108288595,-0.4500345564778167,-0.0024000102848415264,0.738063749770015,-1.6622632098740184
-0.167872718184646,-0.04828635245791446,-0.43490667234451763,-0.00013997243882890587,0.4844796266950242,-0.19871912357214772,-1.731553503417134,-0.33856382065956,-0.6466387540537956,-0.0022487312394182902,0.9895976517949778,-1.727011326208365
-0.23631196464682258,-0.6988926247443459,-0.353491154666294,-0.00022733537312813468,1.0535045343104352,-0.26729665990101914,-1.932822561119354,-0.6057494590026534,-0.4108154590041354,-0.003199491694752963,1.0201453876541435,-1.9279101925089004
-0.024154559907279882,-0.5822617383540987,-0.09214808829168852,8.1689592074774e-05,0.6755060989853687,-0.055508387734993114,-1.732167315920088,-0.19768648792602253,-0.3019130394116836,-0.004079131782907319,0.5038022584618311,-1.7252997026581667
-0.1459805454884151,-0.8907906854033962,-0.24771078770346655,-6.045003775501101e-05,1.1393664444192773,-0.177127512922568,-1.8517303917556913,-0.27192990737944306,-0.5848535372176461,-0.0030955174003093992,0.8608407389388373,-1.8466520838135192
0.21997301704353234,-0.3733181196321622,-0.6615198266933238,0.0004407331768865319,1.035790604344231,0.18883467124483921,-1.8170717412358695,-0.12624319645718937,-0.464182523082606,-0.00410716753750969,0.5943556849765764,-1.8104095519028147
0.09517820265138521,-0.10159786112499081,-0.3699890302679343,0.0005301622661955108,0.4728394415374426,0.06363308615421293,-1.9632087451038363,-0.29514842956724247,-0.5124821189352734,-0.003846758459429712,0.8110101918362197,-1.9570455735914387
-0.11817980729432342,-0.45025474622473816,-0.5587447441467788,-0.00025338908137140237,1.009977604858097,-0.1491661787001588,-1.7558894657676827,-0.20305171340268355,-0.25985409496259004,-0.004784372718465102,0.4669891651087201,-1.7485086554773122
0.1934564732487214,-0.9539022052693253,-0.2790219370613407,0.0003105453264913294,1.234072418154608,0.16226214154834562,-1.6060575304515534,-0.04063172548563681,-0.3724281797962639,-0.0035739018386991383,0.41757584582373936,-1.5996978208710202
0.2407059799206337,-0.06556179730793854,-0.43606904009743097,0.0007739749573847376,0.5028740864205528,0.2092514932524585,-1.9432858680795266,-0.28411112983611037,-0.4387402244682204,-0.004178511200178813,0.7262664965284826,-1.936799548961515
-0.1221903906593278,-0.4273527853416894,-0.20268678506658322,-4.2402165848720585e-05,0.6311624295073095,-0.15313757468392986,-1.9908718238564997,-0.33017217191697756,-0.34295674969129497,-0.004485178853504871,0.6765814679972352,-1.9840882685170822
-0.01936992256898673,-0.33903020484879676,-0.2697949177935701,0.00020749364274408322,0.6098657810348973,-0.05049963826432613,-1.7912224176339595,-0.3452260448520739,-0.20690628439953437,-0.004081979897452978,0.5561297932570807,-1.7845817113301403
-0.20350605223743656,-0.28987408881368815,-0.3699234768481938,-0.00016123169246284874,0.6609070551567937,-0.23445769497067648,-2.0491896651948487,-0.23236538336673315,-0.49578660529467955,-0.004489443747868765,0.7312848171901254,-2.0426880956645865
-0.011661814741557919,-0.08652664157705647,-0.6521628641716193,5.858242385414769e-05,0.7398255108746179,-0.04270920662380551,-1.9045968706099086,-0.3226673882598255,-0.2677386863635058,-0.004104974056891154,0.5941681861346559,-1.8978996126533612
0.14908530989884117,-0.3508542746130292,-0.5397122474504137,0.0004743101491690993,0.891585190337719,0.11787471129559446,-1.910288453540944,-0.40270120401753373,-0.4490659981248884,-0.0033591362217467867,0.8555044559111783,-1.9049043967601085
0.06340854401759,-0.009166690988982928,-0.629824290211392,0.0003981544665956349,0.6404675212046387,0.0320029027956501,-1.9246466318470348,-0.6066393915503513,-0.38989592710410353,-0.003146962477846517,1.000241630866927,-1.9199505100940377
0.0655402263737308,-0.440630700123986,-0.14914886238995262,0.0004600043577678292,0.5906845740970832,0.03426684828828641,-1.5749855266534698,-0.4778857154978018,-0.38023455941915174,-0.0015201704644540238,0.8625308925535219,-1.570859278980717
0.2070480255068583,-0.7136358455864897,-0.21664781482240159,0.0004708425701966945,0.9312654946007592,0.17577749526734543,-1.8756659782092444,-0.3168228181467769,-0.6259695581936005,-0.003078017409031507,0.9464766364798524,-1.870663849334413
-0.006998748662318199,-0.3126498420536157,-0.703928450962918,-0.00019651709756729474,1.0178850959956662,-0.03788417947282863,-1.7220124837286337,-0.337163288461481,-0.4255851733676994,-0.002540041404191798,0.7669791869761058,-1.7168903864983889
-0.030850993390118653,-0.17649068398928325,-0.3036912046212521,0.0002559900188217057,0.481121506360771,-0.0619128274080909,-1.6368095390823973,-0.22891014682796276,-0.4934209766850561,-0.002321773019370037,0.7267722784904977,-1.6316371925118163
0.1857934663898213,-0.2685052881582024,-0.2473767039447159,0.0005493733858781269,0.5168882471884304,0.1543214436631084,-1.8006525495155732,-0.10086352184584435,-0.3722904138481171,-0.004600052925350908,0.4770834591161636,-1.793268058915071
0.346838152528937,-0.5811880170902946,-0.0715749677832509,0.0007856863489337229,0.6537575519666676,0.3151499412199277,-1.951979564805558,-0.21171261263737143,-0.7240589894821513,-0.003692315023730422,0.9393806275087612,-1.9462022156407868
0.16712075503814816,-0.08171460173671186,-0.44429972800224427,4.5170821012519013e-05,0.527150940051234,0.13638126564404107,-1.690449030561726,-0.4638550409024062,-0.22660000033411345,-0.0026936679617284884,0.6944507823941842,-1.6850646722704283
0.19318064843553895,-0.007638031690229141,-0.5782072919287948,-5.242104139746573e-05,0.5869897036689604,0.16225409109068778,-1.5929316496558263,-0.08688888844438389,-0.4109800370061278,-0.002555050128140948,0.5022138957911667,-1.5876378260899966
0.19678014814967515,-0.7485907022791931,-0.33054089107788087,0.00039597176514227783,1.0803693233588234,0.16574395903616956,-1.833495667033673,-0.035963630144752984,-0.4922373232485137,-0.004577307237024699,0.5319424502494695,-1.8264146520663411
-0.0668580123662803,-0.54822285624223,-0.17619766703227846,0.00013006256607450695,0.7257644449549225,-0.09814967978500544,-1.8126960331121333,-0.6019743823378632,-0.2542687484444754,-0.0028902321881200937,0.8601365087463245,-1.8076466594883613
-0.17758755460935483,-0.24011673982937598,-0.40617417051086413,-0.00010748748177835665,0.6474842636303153,-0.2085350721593766,-1.6685926943796832,-0.5263201286574571,-0.4697218723082727,-0.0020591488870257183,1.000306440667653,-1.6644223729457874
0.22232732249406606,-0.7628216139312434,-0.369020893643615,0.0003762787242980181,1.132832312952945,0.19119598638156443,-1.9637594639206537,-0.3458297121104305,-0.5178678388802467,-0.0036894569593783452,0.8671687284992067,-1.9580438672389666
-0.20826378840132165,-0.718889544478257,-0.3420275930545884,-0.0003163788146771651,1.0620201868678212,-0.23936547354810678,-1.6886672666750988,-0.4280157431362811,-0.5758291896296234,-0.0020401140280330954,1.0080081850606937,-1.684615179274737
-0.09973351941299224,-0.4802147041574889,-0.3052780906101997,-0.00024145664429831015,0.7867918867752497,-0.13039081620042747,-1.9721884979308222,-0.32674967187190146,-0.36407674068995083,-0.0038122390547623165,0.6942480760029808,-1.966269575532296
0.15683393021350778,-0.02000247281483336,-0.5506126757476233,0.0005997150833660925,0.5717798707246882,0.12524389601077068,-1.7911704552823609,-0.34319696177127307,-0.5793555491228293,-0.003063207436640588,0.9266485084318711,-1.78563365724206
-0.08637540997877569,-0.21743241578692363,-0.6620547384348843,-0.00017799504110893594,0.8807503932161449,-0.11706194885282795,-2.008731217697594,-0.2700770560698509,-0.4120380484904571,-0.004560325291254732,0.6856025743604401,-2.002030011625805
-0.0870499083123848,-0.888287008337378,-0.22658489982543006,-6.0256053128426856e-05,1.1162666692273477,-0.11794308352057481,-2.1096495088821836,-0.4410287421011717,-0.361717840238465,-0.004464453550951983,0.8058039628601824,-2.1035196871947908
0.20745319613992397,-0.28435881352439374,-0.7286843564786727,0.0007383569824472858,1.0141437125012898,0.17575428512277647,-2.0306015935689605,-0.10683955896930378,-0.40059890608758747,-0.005228250639487964,0.5106592630245652,-2.0227757780368187
-0.010118645557702699,-0.35195514334605615,-0.607985772160581,0.00013654997194745278,0.961485386552341,-0.04114134559360938,-2.0011360470901054,-0.2448646279513433,-0.3000918551056882,-0.005556090518838318,0.5482321028811621,-1.9932097877660782
-0.22619220944927854,-0.6048476634884574,-0.15446201851995411,9.368340373239192e-05,0.7601973428882163,-0.25726025006304365,-1.5538142727044415,-0.27686335470173984,-0.2954003317197158,-0.002183417099898334,0.5767283466627273,-1.548921035687605
0.08607412130474312,-0.1998124684315492,-0.6276536694104236,0.0003040031082086614,0.8283465592547055,0.05495764872670428,-1.6064665087939578,-0.40994098331914297,-0.5772977895224388,-0.001138203698834936,0.9913345276125505,-1.6032381561712308
-0.19850934266748776,-0.17245417281459652,-0.34878141450467215,-0.0002931604355485007,0.522438111389075,-0.22916427187601585,-1.8290407933903323,-0.21102499750459275,-0.5580234020441799,-0.0032831235493435687,0.7731639852255239,-1.8235752144346045
0.056230820364756795,-0.49396538455000805,-0.5001056683576177,0.0002860142176475122,0.9954792505694838,0.02524987359856734,-1.672376031743889,-0.08478486458625457,-0.3649113895617187,-0.0037509592873949064,0.4539512918631202,-1.665517422175458
-0.2450966464418558,-0.7446737773599441,-0.2504468905702,-0.00023353353708799318,0.9960338488607325,-0.27616054845284577,-1.6990281492791888,-0.5094330996886116,-0.5243152760057408,-0.0019409515762511525,1.0378674186398662,-1.6948824661352702
-0.16052133924125744,-0.2578067002498958,-0.40436069329621205,-0.00010433822252142733,0.6632219598783315,-0.1915767867912388,-2.0461449866494767,-0.4131364289049079,-0.5704787742047175,-0.003578431965176413,0.9870019681285404,-2.0411980760228583
-0.14921433372529602,-0.15971816438441255,-0.6496215311599371,-0.00011980584697557362,0.8105105480602548,-0.1801390519326569,-1.8706076318882214,-0.3011099305186896,-0.6573615487131159,-0.002935759187854178,0.9621936957976716,-1.8657027513310267
-0.04942673361161187,-0.8809151953016485,-0.3026028262778713,7.856980014953052e-05,1.1841545128812356,-0.08008716163818441,-1.8378066430256728,-0.5294982742897049,-0.34192184795540914,-0.0031246389638741262,0.8753458999120318,-1.8327299562781383
-0.02441194972210603,-0.3062293125740121,-0.25211134985868533,0.0002694057616601242,0.5594585485575116,-0.05568400536579876,-1.5301062100132894,-0.36609308015098724,-0.29471344221995105,-0.0017510332547698245,0.6651249760574877,-1.5254877676913363
0.05968460026937539,-0.42487412116723977,-0.5782368437636034,0.00031528174928219244,1.0042030297656241,0.028346942365766736,-1.9094685620409908,-0.10059480822623365,-0.4711201816286488,-0.004595622110857685,0.5756354130343261,-1.902152686870761
-0.002779027049816918,-0.5581752385651715,-0.13795764404914035,0.0002370135755400682,0.6972762612109644,-0.033852879887383835,-1.5972045269404944,-0.115907451680941,-0.28385916918893533,-0.0032516384599366754,0.40387561703151237,-1.5910768293447697
0.08333146777571354,-0.03496647959616439,-0.44494377019033493,0.0003920541919706366,0.48111172921894774,0.05184391051784587,-1.9289473853113404,-0.2935025836106744,-0.43943722219753356,-0.004126827223333071,0.7366310813245558,-1.9225496446365755
0.1026945209404948,-0.4139910397768558,-0.5294444814309625,0.00028753932796021786,0.9444840260938667,0.07158878447957662,-1.5386933343952613,-0.39606471368489793,-0.2906607035242911,-0.001456286251117205,0.6909116483999067,-1.5345307506344064
0.2996053075043914,-0.4505263337532135,-0.18897809643692565,0.0007025215989706624,0.6404980077005868,0.26809539957659556,-1.7279013570676294,-0.09092985964226769,-0.529197012993863,-0.003109263620495008,0.6243701568392956,-1.7221466861281167
0.07598049180608957,-0.629209746733987,-0.43757086700923953,0.00020231340425258537,1.0677373766626435,0.04474342946393506,-1.7757354595383403,-0.38523117848134386,-0.5348960766051287,-0.00259005434769736,0.9240954372663158,-1.770873645157228
0.14197027828784226,-0.34896176156190784,-0.545184060824007,0.00026337652248997756,0.8952519996145432,0.11044524142004342,-1.5679437697332412,-0.12566443499239885,-0.27773601932620945,-0.002747094278680055,0.4079776562061018,-1.5620262341954707
0.1942824765331972,-0.33260572315001724,-0.6750598881855359,0.00040342336978493876,1.0087105115918513,0.16305083354637784,-1.6301597426497545,-0.27189607569878027,-0.24042468652582988,-0.0031979935537389324,0.5164108863142054,-1.624386717626391
0.08441182796074997,-0.37242095686085186,-0.35056690321831674,0.0002574195684159619,0.7243781493220363,0.05313128566185643,-1.9369765769561489,-0.5125803954602453,-0.5362878579869852,-0.0031014621671705492,1.052631902982124,-1.9324741686270084
0.15711551493838982,-0.1209707632884589,-0.47451028641283344,0.000520799743865652,0.5965464191200764,0.12568000359252895,-1.7811099080303052,-0.6068331082505409,-0.3381878215696344,-0.002423279879241588,0.9487738819540621,-1.7767338375644994
0.22194918302324407,-0.5398493152194694,-0.03141017657273881,0.0006293158998174064,0.5721124309423322,0.19025859744196882,-1.6118364351159942,-0.2241987404838515,-0.2506054460058878,-0.003010806287913156,0.479049348561295,-1.6057753798638668
-0.15941258730143204,-0.22600298170532973,-0.3697948726980904,-0.0002688647810566991,0.5970173169526864,-0.19020691434142556,-1.861316108850476,-0.1679359669732307,-0.44659940695967326,-0.00402936035780926,0.6183443368171591,-1.8548029703185303
0.005364389970027972,-0.1841001524349286,-0.6052057048087001,0.00026755520987542525,0.7907023454574125,-0.025966166031880178,-1.8040630800341415,-0.34065050279122944,-0.4419220050470335,-0.0033292384255803596,0.7864709824397657,-1.7984460283889372
-0.16193521254710674,-0.6423443010406693,-0.12227082411815804,-0.00011135541898354973,0.7657908329525753,-0.1928959946714759,-1.8935460200296226,0.05547020947563108,-0.49211712089787174,-0.0059042842912074775,0.440188588681293,-1.885032752219779
0.13532785942903125,-0.27315245641801766,-0.5106280138710142,0.00018720568131769255,0.7849274626467491,0.10416719460972068,-1.8919262088567166,0.07064134397589875,-0.5815981175483014,-0.004976729680786679,0.514658381821889,-1.8843913593468236
-0.24388654908660357,-0.6366740167013143,-0.39113523956670004,-0.000344941128482823,1.0290102020866838,-0.2746465827285114,-1.8905683407691876,-0.6721281879951901,-0.40995416387620376,-0.002809682623323771,1.0858200319610165,-1.8857744692168812
-0.03233748898535005,-0.6168732606197782,-0.16276184746404887,0.00021676898515199383,0.7808902271474958,-0.06343399188374477,-1.7806609662635056,-0.18821347497861,-0.4716274316086138,-0.0033549791079159636,0.6637050489309513,-1.774700761977282
-0.14151021923644702,-0.27213201175568713,-0.6928189421456903,-0.00015792325816121888,0.9666653068784203,-0.17212867378920294,-1.8385229961780443,-0.20926266674992644,-0.4259260962216957,-0.003818862275600478,0.6390980763634396,-1.8322777576558336
-0.16625015063037107,-0.2718408219589161,-0.4488064106655365,-0.0001436127051279712,0.72202290651743,-0.1971132281735839,-2.0873393010285612,-0.2873449613604974,-0.35367725646596776,-0.005475466232931449,0.6443789890954554,-2.0798451690556448
0.15514226693392885,-0.9029350628075639,-0.20839132866690324,0.00035607046412078347,1.1125090790818533,0.12390609037173839,-1.5822682534150068,-0.14867717670882283,-0.43646600624780757,-0.0022403728319666683,0.5896033638340169,-1.5773084771806816
0.19923649894079531,-0.19863432530457725,-0.47363900575892437,0.0005470145691681694,0.6731974131659788,0.1679987372138596,-1.8389733956064995,-0.36682319364798405,-0.5274210184281178,-0.0030721267656636845,0.898198333674983,-1.8338921709530358
-0.023603441232284972,-0.737981065652292,-0.38898476544407856,6.306903067443415e-05,1.1283217386074202,-0.05465524755158846,-2.0256204950941745,-0.17246251476831098,-0.5557044570816606,-0.004445274047689015,0.7315254468941218,-2.0190358637319745
-0.16615561927956524,0.005856951963042256,-0.6215739991537612,5.483144047246924e-05,0.6166088588121745,-0.19712285352037195,-1.6037332701070857,-0.17432667858278664,-0.5701636056440568,-0.0019276751908797716,0.7485645763175635,-1.5989897883613446
-0.17913732468793153,-0.2711390591973961,-0.2140834013479287,-0.00016581765022660733,0.4860494986635038,-0.21007163218516567,-1.800909904395637,-0.5304092195594227,-0.38787044766074463,-0.0028889305957585337,0.9220113774878294,-1.7958925119177904
