filename,sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
path_40.txt,0.31779614062149264,-0.10604900009832452,-0.359152004787199,7.403614104983802e-05,0.39757700497254955,0.009874712339041913,0.21618177538266353,-0.1238241995010177,-0.3960874538201976,-0.0632391097582168,0.4357971326836199,0.046277902728850996,0.012953044905005262,-0.15937459830640405,-0.46995835188619484,-0.18986540155675008,0.5122373881057607,0.11908428350846915,-0.08866132033382385,-0.17714979770909722,-0.5068938009191934,-0.2531785474560167,0.550457515816831,0.15548747389827824,-0.2918900508114821,-0.21270019651448357,-0.5807646989851907,-0.37980483925455,0.6268977712389718,0.2282938546778964,-0.39350441605031117,-0.2304753959171767,-0.6177001480181892,-0.4431179851538166,0.6651178989500421,0.26469704506770547,-0.5967331465279694,-0.26602579472256305,-0.6915710460841864,-0.5697442769523499,0.741558154372183,0.3375034258473236,-0.6983475117667985,-0.2838009941252563,-0.7285064951171851,-0.6330574228516166,0.7797782820832533,0.3739066162371327,-0.9015762422444569,-0.31935139293064263,-0.8023773931831824,-0.7596837146501498,0.8562185375053941,0.4467129970167509,-1.003190607483286,-0.33712659233333575,-0.8393128422161809,-0.8229968605494165,0.8944386652164644,0.4831161874065599,-1.1589972819189789,-0.30622774546343223,-0.7699853991180109,-0.6739989118720472,0.8032677957262626,0.36504375020187435,-1.2369006191368253,-0.2907783220284805,-0.735321677568926,-0.5994999375333625,0.7576823609811617,0.3060075315995316,-1.3927072935725182,-0.2598794751585769,-0.6659942344707561,-0.4505019888559933,0.66651149149096,0.18793509439484601,-1.4706106307903646,-0.24443005172362514,-0.6313305129216711,-0.37600301451730866,0.620926056745859,0.12889887579250325,-1.6264173052260575,-0.21353120485372162,-0.5620030698235012,-0.2270050658399393,0.5297551872556572,0.010826438587817677,-1.704320642443904,-0.19808178141876984,-0.5273393482744162,-0.15250609150125471,0.48416975251055633,-0.04820978001452514,-1.8601273168795969,-0.16718293454886632,-0.45801190517624635,-0.0035081428238854955,0.39299888302035463,-0.1662822172192107
path_15.txt,0.41720174259714327,-0.08641404181660217,-0.48515860759417784,0.0005339667881107957,0.48205315349932576,-0.24188698291500632,0.24457454627123873,-0.12043607409731223,-0.5162014167405835,0.00477275954550996,0.5214386938890581,-0.2401276935111798,0.0719473499453342,-0.1544581063780223,-0.5472442258869892,0.009011552302909124,0.5608242342787905,-0.23836840410735324,-0.10067984638057026,-0.18848013865873237,-0.5782870350333948,0.013250345060308286,0.6002097746685228,-0.23660911470352672,-0.2733070427064749,-0.2225021709394424,-0.6093298441798005,0.017489137817707452,0.6395953150582552,-0.2348498252997002,-0.4459342390323794,-0.25652420322015246,-0.6403726533262062,0.021727930575106615,0.6789808554479875,-0.23309053589587364,-0.6185614353582838,-0.29054623550086256,-0.6714154624726119,0.025966723332505777,0.7183663958377198,-0.23133124649204712,-0.7911886316841885,-0.3245682677815726,-0.7024582716190175,0.03020551608990494,0.7577519362274521,-0.22957195708822056,-0.963815828010093,-0.35859030006228265,-0.7335010807654233,0.03444430884730411,0.7971374766171845,-0.22781266768439404,-1.1364430243359975,-0.39261233234299275,-0.764543889911829,0.03868310160470327,0.8365230170069169,-0.2260533782805675,-1.309070220661902,-0.4266343646237028,-0.7955866990582346,0.042921894362102433,0.8759085573966492,-0.22429408887674096,-1.4816974169878065,-0.46065639690441285,-0.8266295082046403,0.047160687119501596,0.9152940977863815,-0.22253479947291444,-1.5801194136893875,-0.4081763988313392,-0.7841185234051846,0.03730626432563792,0.9517750443424953,-0.21034837758580277,-1.6785414103909684,-0.3556964007582656,-0.7416075386057289,0.027451841531774244,0.9882559908986092,-0.1981619556986911,-1.7769634070925493,-0.3032164026851919,-0.6990965538062733,0.017597418737910573,1.024736937454723,-0.18597553381157944,-1.8753854037941302,-0.25073640461211827,-0.6565855690068176,0.007742995944046892,1.0612178840108368,-0.17378911192446778,-1.9738074004957111,-0.19825640653904464,-0.6140745842073619,-0.0021114268498167777,1.0976988305669506,-0.1616026900373561
path_151.txt,0.0351115114607925,-0.08996524704097286,-0.44989713899601114,0.00038666682251520257,0.6871107858748973,-0.08472758921593826,-0.12616017614202182,-0.08993400653475128,-0.5123826972170992,-0.006378734407300874,0.6417999014401117,-0.08200371731269662,-0.28743186374483615,-0.08990276602852972,-0.5748682554381872,-0.01314413563711695,0.5964890170053261,-0.07927984540945497,-0.44870355134765044,-0.08987152552230815,-0.6373538136592751,-0.019909536866933024,0.5511781325705404,-0.07655597350621332,-0.6099752389504648,-0.08984028501608657,-0.6998393718803632,-0.026674938096749104,0.5058672481357548,-0.07383210160297168,-0.7712469265532791,-0.08980904450986499,-0.7623249301014512,-0.03344033932656518,0.4605563637009692,-0.07110822969973005,-0.9325186141560934,-0.08977780400364342,-0.8248104883225391,-0.04020574055638125,0.41524547926618355,-0.0683843577964884,-1.0937903017589077,-0.08974656349742186,-0.8872960465436273,-0.046971141786197323,0.36993459483139796,-0.06566048589324675,-1.255061989361722,-0.08971532299120027,-0.9497816047647152,-0.05373654301601341,0.3246237103966123,-0.06293661399000511,-1.4163336769645365,-0.0896840824849787,-1.012267162985803,-0.060501944245829484,0.27931282596182666,-0.060212742086763464,-1.5776053645673507,-0.08965284197875713,-1.0747527212068912,-0.06726734547564556,0.23400194152704107,-0.05748887018352182,-1.5776538621329657,-0.10800727767410293,-0.9956232136841163,-0.05645252364759809,0.36689081892745457,-0.010284255832599412,-1.5777023596985806,-0.1263617133694487,-0.9164937061613414,-0.04563770181955063,0.49977969632786806,0.036920358518322996,-1.5777508572641956,-0.1447161490647945,-0.8373641986385664,-0.034822879991503165,0.6326685737282816,0.0841249728692454,-1.5777993548298108,-0.1630705847601403,-0.7582346911157914,-0.024008058163455706,0.7655574511286951,0.1313295872201678,-1.5778478523954258,-0.18142502045548609,-0.6791051835930164,-0.013193236335408233,0.8984463285291087,0.17853420157109023,-1.5778963499610408,-0.19977945615083187,-0.5999756760702415,-0.0023784145073607677,1.0313352059295222,0.22573881592201261
path_176.txt,0.30193715028870205,-0.058958179452878845,-0.5046186783068727,0.00033955134075380755,0.6929513294661902,-0.005541187738200115,0.16470652504356156,-0.059606963705449725,-0.5656146207922124,-0.002372909871377907,0.6826029681367709,-0.08123832548649441,0.027475899798421077,-0.060255747958020606,-0.626610563277552,-0.005085371083509622,0.6722546068073515,-0.1569354632347887,-0.10975472544671938,-0.060904532210591486,-0.6876065057628917,-0.007797832295641337,0.6619062454779322,-0.23263260098308303,-0.2469853506918599,-0.061553316463162366,-0.7486024482482314,-0.010510293507773051,0.6515578841485129,-0.3083297387313773,-0.3842159759370004,-0.06220210071573325,-0.8095983907335711,-0.01322275471990477,0.6412095228190935,-0.38402687647967165,-0.5214466011821408,-0.06285088496830413,-0.8705943332189108,-0.015935215932036482,0.6308611614896742,-0.45972401422796594,-0.6586772264272814,-0.06349966922087501,-0.9315902757042505,-0.0186476771441682,0.6205128001602549,-0.5354211519762603,-0.7959078516724218,-0.06414845347344589,-0.9925862181895901,-0.02136013835629991,0.6101644388308355,-0.6111182897245545,-1.058884399600254,-0.08037542951371847,-0.9799109904337009,-0.021472597573020145,0.580626167817281,-0.6506760015845434,-1.1846303222829455,-0.09595362130142017,-0.906239820192472,-0.01887259557760866,0.5614362581331458,-0.614536575696238,-1.310376244965637,-0.11153181308912186,-0.8325686499512431,-0.016272593582197178,0.5422463484490107,-0.5783971498079327,-1.4361221676483287,-0.12711000487682356,-0.7588974797100142,-0.013672591586785694,0.5230564387648755,-0.5422577239196272,-1.5618680903310205,-0.14268819666452526,-0.6852263094687853,-0.01107258959137421,0.5038665290807403,-0.5061182980313218,-1.687614013013712,-0.15826638845222696,-0.6115551392275564,-0.008472587595962727,0.4846766193966051,-0.4699788721430164,-1.8133599356964036,-0.17384458023992866,-0.5378839689863275,-0.005872585600551244,0.46548670971246997,-0.43383944625471105,-1.9391058583790954,-0.18942277202763036,-0.4642127987450986,-0.0032725836051397607,0.4462968000283348,-0.3977000203664056
path_105.txt,0.17846571825690383,-0.05785863163042215,-0.4050682220654567,0.0008811935319998909,0.8245743057640755,-0.10913290070875536,0.04274735427360249,-0.09985963031461181,-0.4644298037542945,-0.0064024239119963265,0.8419832369112971,-0.13429262662908054,-0.09297100970969885,-0.14186062899880147,-0.5237913854431323,-0.013686041355992544,0.8593921680585187,-0.1594523525494057,-0.3644077376763015,-0.2258626263671808,-0.6425145488208078,-0.02825327624398498,0.8942100303529619,-0.20977180439005608,-0.5001261016596028,-0.26786362505137046,-0.7018761305096457,-0.03553689368798119,0.9116189615001834,-0.23493153031038125,-0.6358444656429041,-0.3098646237355601,-0.7612377121984835,-0.042820511131977414,0.9290278926474049,-0.2600912562307064,-0.7715628296262054,-0.3518656224197497,-0.8205992938873212,-0.05010412857597362,0.9464368237946266,-0.2852509821510316,-1.042999557592808,-0.43586761978812905,-0.9393224572649969,-0.06467136346396606,0.9812546860890696,-0.33557043399168196,-1.1787179215761094,-0.47786861847231876,-0.9986840389538346,-0.07195498090796228,0.9986636172362913,-0.36073015991200713,-1.3144362855594107,-0.5198696171565084,-1.0580456206426723,-0.0792385983519585,1.016072548383513,-0.3858898858323323,-1.450154649542712,-0.5618706158406981,-1.1174072023315103,-0.08652221579595472,1.0334814795307343,-0.4110496117526575,-1.6186246696326898,-0.5451269081138208,-1.0795549852591684,-0.08066909530355124,1.0217649987261095,-0.39767286491587694,-1.6513763257393665,-0.48638220170275404,-0.9823411864979887,-0.06753235736715155,0.9926395867742631,-0.35913639215877124,-1.684127981846043,-0.42763749529168715,-0.8851273877368091,-0.05439561943075185,0.9635141748224166,-0.32059991940166555,-1.7168796379527196,-0.3688927888806204,-0.7879135889756296,-0.041258881494352154,0.9343887628705703,-0.28206344664455985,-1.7823829501660728,-0.25140337605848667,-0.5934859914532703,-0.014985405621552775,0.8761379389668774,-0.20499050113034845,-1.8151346062727494,-0.19265866964741982,-0.49627219269209066,-0.0018486676851530758,0.8470125270150309,-0.16645402837324277
path_172.txt,0.3193260270024343,-0.046711991754305515,-0.43816677716294095,0.00012123951229003893,0.6782218855623761,0.4022085220172098,0.15879495666035306,-0.09357887923462577,-0.4647497819306294,-0.00831307645346747,0.6370772104513762,0.4155803278966612,-0.0017361136817281575,-0.14044576671494602,-0.4913327866983178,-0.016747392419224977,0.5959325353403764,0.42895213377611263,-0.3227982543658906,-0.2341795416755865,-0.5444987962336947,-0.033616024350739994,0.5136431851183766,0.45569574553501546,-0.48332932470797185,-0.2810464291559067,-0.5710818010013832,-0.04205034031649751,0.47249851000737675,0.4690675514144669,-0.643860395050053,-0.32791331663622697,-0.5976648057690715,-0.050484656282255014,0.4313538348963769,0.4824393572939183,-0.8043914653921342,-0.3747802041165472,-0.62424781053676,-0.05891897224801252,0.390209159785377,0.4958111631733697,-1.1254536060762967,-0.4685139790771877,-0.6774138200721369,-0.07578760417952754,0.3079198095633773,0.5225547749322725,-1.2554985389321967,-0.4053339448313168,-0.6983040717104899,-0.08223386788602795,0.23691276250269355,0.5071128299443219,-1.3855434717880968,-0.3421539105854459,-0.7191943233488428,-0.08868013159252834,0.16590571544200983,0.4916708849563714,-1.5155884046439967,-0.278973876339575,-0.7400845749871958,-0.09512639529902875,0.09489866838132607,0.47622893996842086,-1.5470227970190793,-0.2510006254855396,-0.6593904377581427,-0.07225078487174776,0.31577512996803603,0.2802239688903966,-1.5627399932066206,-0.23701400005852188,-0.619043369143616,-0.06081297965810725,0.42621336076139105,0.18222148335138438,-1.578457189394162,-0.22302737463150418,-0.5786963005290895,-0.049375174444466756,0.536651591554746,0.08421899781237224,-1.594174385581703,-0.20904074920448648,-0.5383492319145629,-0.03793736923082626,0.647089822348101,-0.013783487726639898,-1.6256087779567856,-0.18106749835045108,-0.4576550946855097,-0.015061758803545267,0.8679662839348109,-0.20978845880466424,-1.641325974144327,-0.16708087292343338,-0.4173080260709831,-0.0036239535899047597,0.9784045147281659,-0.3077909443436764
path_0.txt,0.005729591525709843,-0.11831563821155466,-0.3301864545409927,-0.00038440696011221576,0.8339412272529332,-0.248859689068742,-0.08707368360429907,-0.06475935699328894,-0.41960226163208386,-0.021063519774235106,0.8256390176219648,-0.22476756319574828,-0.17987695873430798,-0.011203075775023219,-0.509018068723175,-0.041742632588357996,0.8173368079909965,-0.20067543732275456,-0.3654835089943258,0.09590948666150823,-0.6878496829053573,-0.08310085821660378,0.8007323887290597,-0.1524911855767671,-0.45828678412433477,0.149465767879774,-0.7772654899964486,-0.10377997103072668,0.7924301790980914,-0.12839905970377335,-0.5510900592543436,0.20302204909803967,-0.8666812970875397,-0.12445908384484956,0.784127969467123,-0.10430693383077963,-0.6438933343843526,0.25657833031630545,-0.9560971041786309,-0.14513819665897246,0.7758257598361546,-0.08021480795778588,-0.7366966095143614,0.3101346115345711,-1.045512911269722,-0.16581730947309534,0.7675235502051864,-0.05612268208479218,-0.8294998846443704,0.3636908927528369,-1.1349287183608132,-0.18649642228721824,0.759221340574218,-0.032030556211798435,-1.2329427401639141,0.3502895545385791,-1.182242171548918,-0.18726409011419992,0.8277242530415361,0.05225104982802741,-1.4346641679236862,0.34358888543145016,-1.2058988981429704,-0.18764792402769073,0.8619757092751952,0.09439185284794036,-1.636385595683458,0.33688821632432125,-1.2295556247370227,-0.18803175794118157,0.8962271655088543,0.13653265586785326,-1.6316616348282926,0.25208668175883675,-1.1112030651630875,-0.15726897799565778,0.9315147841110796,0.12848833573830462,-1.6269376739731272,0.16728514719335222,-0.9928505055891524,-0.126506198050134,0.9668024027133048,0.12044401560875598,-1.622213713117962,0.08248361262786769,-0.8744979460152172,-0.09574341810461019,1.0020900213155302,0.11239969547920733,-1.612765791407631,-0.08711945650310138,-0.6377928268673468,-0.0342178582135626,1.0726652585199805,0.09631105522011005,-1.6080418305524655,-0.17192099106858594,-0.5194402672934118,-0.00345507826803882,1.1079528771222058,0.0882667350905614
path_63.txt,0.23076527895095378,-0.0772836572909501,-0.508127458221793,0.0012629126541616742,0.47695011561290457,0.10754876763994847,0.12312750298766852,-0.1433358433033608,-0.5414565611220197,-0.010077985168133017,0.5141522400308024,0.06904337435134067,0.015489727024383254,-0.2093880293157715,-0.5747856640222463,-0.02141888299042771,0.5513543644487003,0.03053798106273288,-0.19978582490218727,-0.3414924013405929,-0.6414438698226996,-0.04410067863501709,0.6257586132844961,-0.04647280551448271,-0.3074236008654725,-0.4075445873530036,-0.6747729727229264,-0.05544157645731178,0.6629607377023939,-0.08497819880309052,-0.41506137682875777,-0.4735967733654142,-0.708102075623153,-0.06678247427960647,0.7001628621202918,-0.12348359209169829,-0.522699152792043,-0.539648959377825,-0.7414311785233797,-0.07812337210190116,0.7373649865381897,-0.1619889853803061,-0.6303369287553283,-0.6057011453902357,-0.7747602814236063,-0.08946426992419586,0.7745671109560877,-0.2004943786689139,-0.7379747047186137,-0.6717533314026464,-0.808089384323833,-0.10080516774649055,0.8117692353739856,-0.23899977195752176,-0.9532502566451841,-0.8038577034274678,-0.8747475901242864,-0.12348696339107992,0.8861734842097813,-0.3160105585347373,-1.074916183686566,-0.7196082738422669,-0.8396398359872441,-0.10833828700789133,0.872098041120398,-0.32047553821158786,-1.1965821107279477,-0.6353588442570661,-0.8045320818502019,-0.09318961062470274,0.8580225980310148,-0.32494051788843836,-1.3182480377693295,-0.5511094146718652,-0.7694243277131596,-0.07804093424151415,0.8439471549416315,-0.3294054975652889,-1.4399139648107115,-0.4668599850866644,-0.7343165735761173,-0.06289225785832556,0.8298717118522483,-0.3338704772421395,-1.5615798918520931,-0.3826105555014635,-0.6992088194390751,-0.047743581475136965,0.8157962687628649,-0.33833545691899,-1.804911745934857,-0.21411169633106186,-0.6289933111649906,-0.01744622870875978,0.7876453825840984,-0.34726541627269103,-1.9265776729762387,-0.12986226674586096,-0.5938855570279483,-0.0022975523255711824,0.7735699394947152,-0.3517303959495416
path_187.txt,0.27307290290254915,-0.09185264235281121,-0.3741432641819875,0.0006317709211183242,0.48856680394032725,0.3686247044999398,0.17059491130650642,-0.0835218843408125,-0.43490485757696207,-0.04822553866016387,0.44902354943343237,0.3244698985942254,0.06811691971046369,-0.07519112632881378,-0.4956664509719367,-0.09708284824144607,0.4094802949265374,0.28031509268851107,-0.03436107188557902,-0.06686036831681505,-0.5564280443669113,-0.14594015782272826,0.36993704041964254,0.2361602867827967,-0.13683906348162178,-0.058529610304816335,-0.6171896377618858,-0.19479746740401047,0.3303937859127476,0.19200548087708236,-0.23931705507766454,-0.05019885229281762,-0.6779512311568604,-0.24365477698529267,0.2908505314058527,0.147850674971368,-0.3417950466737072,-0.0418680942808189,-0.7387128245518351,-0.29251208656657485,0.2513072768989578,0.10369586906565365,-0.44427303826974995,-0.033537336268820175,-0.7994744179468096,-0.34136939614785705,0.21176402239206288,0.05954106315993929,-0.5467510298657927,-0.025206578256821467,-0.8602360113417842,-0.39022670572913926,0.172220767885168,0.015386257254224921,-0.8664494564413647,-0.0540745426691382,-0.7843976277908078,-0.3040786126921876,0.23844657978462322,0.02823421731633421,-1.026298669729151,-0.06850852487529657,-0.7464784360153196,-0.2610045661737118,0.27155948573435085,0.034658197347388855,-1.186147883016937,-0.08294250708145492,-0.7085592442398314,-0.217930519655236,0.30467239168407845,0.0410821773784435,-1.345997096304723,-0.0973764892876133,-0.6706400524643432,-0.17485647313676014,0.33778529763380605,0.04750615740949815,-1.505846309592509,-0.11181047149377166,-0.632720860688855,-0.13178242661828438,0.37089820358353365,0.05393013744055279,-1.6656955228802952,-0.12624445369993004,-0.5948016689133668,-0.08870838009980853,0.40401110953326125,0.06035411747160744,-1.825544736168081,-0.1406784359060884,-0.5568824771378786,-0.04563433358133273,0.4371240154829889,0.06677809750266209,-1.9853939494558672,-0.15511241811224677,-0.5189632853623904,-0.0025602870628568947,0.4702369214327165,0.07320207753371673
path_169.txt,0.3184173431847901,-0.04998417638625963,-0.4371463886599969,0.001321751451989428,0.629804311894941,-0.11906744176444128,0.2067021074576616,-0.025537253900755088,-0.5010546535494366,0.01353896340689997,0.5963956495988365,-0.06703798804371283,0.0949868717305331,-0.0010903314152505492,-0.5649629184388762,0.02575617536181051,0.562986987302732,-0.015008534322984393,-0.12844359972372388,0.04780351355575853,-0.6927794482177557,0.050190599271631595,0.496169662710523,0.0890503731184725,-0.24015883545085237,0.07225043604126309,-0.7566877131071955,0.06240781122654214,0.4627610004144185,0.14107982683920095,-0.35187407117798086,0.09669735852676761,-0.8205959779966352,0.07462502318145267,0.42935233811831397,0.19310928055992937,-0.46358930690510936,0.12114428101227218,-0.884504242886075,0.08684223513636323,0.39594367582220946,0.24513873428065786,-0.5753045426322378,0.14559120349777668,-0.9484125077755146,0.09905944709127376,0.36253501352610495,0.2971681880013863,-0.6870197783593663,0.17003812598328125,-1.0123207726649543,0.1112766590461843,0.32912635123000045,0.34919764172211476,-0.9296641906060178,0.10796067473594287,-0.944532489925357,0.08873796776444587,0.43734279608518933,0.25825530466083707,-1.0509863967293436,0.07692194911227368,-0.9106383485555584,0.07746862212357666,0.49145101851278383,0.21278413613019823,-1.1723086028526692,0.04588322348860449,-0.8767442071857596,0.06619927648270744,0.5455592409403782,0.16731296759955935,-1.293630808975995,0.014844497864935302,-0.842850065815961,0.05492993084183823,0.5996674633679727,0.12184179906892051,-1.4149530150993206,-0.016194227758733887,-0.8089559244461624,0.04366058520096902,0.6537756857955672,0.07637063053828169,-1.5362752212226463,-0.047232953382403076,-0.7750617830763636,0.0323912395600998,0.7078839082231616,0.03089946200764282,-1.7789196334692978,-0.10931040462974148,-0.7072735003367663,0.009852548278361378,0.8161003530783506,-0.060042875053634925,-1.9002418395926235,-0.14034913025341064,-0.6733793589669677,-0.0014167973625078471,0.870208575505945,-0.10551404358427371
path_139.txt,0.21886602565573376,-0.13244778126386603,-0.38666154534540276,0.00020724998480758927,0.5846107085154086,0.3856946062888289,0.1256326583317686,-0.14713942763685015,-0.5170942063712243,0.018865577856606194,0.5824699389432559,0.36592356230203754,-0.06083407631616172,-0.17652272038281835,-0.7779595284228671,0.05618223360020339,0.5781883997989505,0.3263814743284549,-0.15406744364012692,-0.19121436675580247,-0.9083921894486886,0.074840561472002,0.5760476302267978,0.3066104303416635,-0.24730081096409207,-0.2059060131287866,-1.03882485047451,0.0934988893438006,0.5739068606546451,0.2868393863548722,-0.3405341782880572,-0.22059765950177068,-1.1692575115003314,0.1121572172155992,0.5717660910824924,0.26706834236808086,-0.5270009129359876,-0.24998095224773892,-1.4301228335519744,0.14947387295919642,0.567484551938187,0.22752625439449817,-0.6202342802599528,-0.264672598620723,-1.5605554945777957,0.168132200830995,0.5653437823660343,0.20775521040770684,-0.7134676475839179,-0.27936424499370716,-1.6909881556036173,0.1867905287027936,0.5632030127938816,0.1879841664209155,-0.9359747493939856,-0.2510793847274425,-1.4868092255968999,0.152539423462296,0.641164432790845,0.1949180245214921,-1.0472283002990195,-0.23693695459431022,-1.384719760593541,0.13541387084204717,0.6801451427893267,0.19838495357178038,-1.1584818512040536,-0.2227945244611779,-1.2826302955901823,0.11828831822179835,0.7191258527878084,0.20185188262206868,-1.3809889530141213,-0.19450966419491328,-1.078451365583465,0.08403721298130072,0.7970872727847718,0.20878574072264527,-1.492242503919155,-0.18036723406178096,-0.9763619005801062,0.06691166036105191,0.8360679827832534,0.21225266977293356,-1.603496054824189,-0.16622480392864863,-0.8742724355767475,0.04978610774080308,0.8750486927817351,0.21571959882322186,-1.7147496057292229,-0.1520823737955163,-0.7721829705733887,0.03266055512055427,0.9140294027802168,0.21918652787351015,-1.9372567075392906,-0.1237975135292517,-0.5680040405666712,-0.0015905501199433454,0.9919908227771802,0.22612038597408674
path_152.txt,-0.08883062123557295,-0.047360427220896284,-0.33010003220263595,0.0014346847463375667,0.8258622364966959,-0.20186299180802436,-0.14665524003399433,-0.16672857244146966,-0.4363691932675009,-0.19166862093939907,0.9030130354010021,-0.1802038359698246,-0.17556754943320502,-0.22641264505175634,-0.4895037737999334,-0.2882202737822674,0.9415884348531552,-0.1693742580507247,-0.2333921682316264,-0.3457807902723297,-0.5957729348647983,-0.4813235794680041,1.0187392337574614,-0.14771510221252493,-0.2623044776308371,-0.4054648628826164,-0.6489075153972308,-0.5778752323108723,1.0573146332096146,-0.13688552429342504,-0.4471773312110295,-0.49352794813785533,-0.6670173937948773,-0.6696325845329675,1.1326357483199685,-0.1537989013104638,-0.7590984195729928,-0.5502859734277598,-0.5969679895253055,-0.660043983291421,1.2061271796363697,-0.20928481118274112,-0.9150589637539746,-0.578664986072712,-0.5619432873905196,-0.6552496826706478,1.2428728952945702,-0.23702776611887977,-1.226980052115938,-0.6354230113626165,-0.4918938831209477,-0.6456610814291014,1.3163643266109715,-0.2925136759911571,-1.3829405962969197,-0.6638020240075687,-0.4568691809861617,-0.6408667808083282,1.3531100422691722,-0.3202566309272957,-1.694861684658883,-0.7205600492974732,-0.38681977671658985,-0.6312781795667817,1.4266014735855734,-0.37574254079957303,-1.7251317079085005,-0.665787124222406,-0.40989086823242793,-0.5683998527806268,1.3645169920851352,-0.3033860358937089,-1.7856717544077352,-0.5562412740722719,-0.45603305126410404,-0.44264319920831685,1.2403480290842586,-0.1586730260819806,-1.84621180090697,-0.44669542392213757,-0.5021752342957801,-0.316886545636007,1.116179066083382,-0.01396001627025234,-1.8764818241565873,-0.3919224988470705,-0.5252463258116182,-0.2540082188498521,1.0540945845829437,0.05839648863561181,-1.937021870655822,-0.2823766486969362,-0.5713885088432944,-0.1282515652775421,0.929925621582067,0.20310949844734005,-1.9975619171550567,-0.17283079854680197,-0.6175306918749704,-0.002494911705232325,0.8057566585811905,0.3478225082590683
path_186.txt,0.4345035158431374,-0.12134083836037135,-0.4382375099429172,0.0001457720178423827,0.451513850996605,0.31175075722594325,0.27280654999818615,-0.116961446717654,-0.4922837209475589,-0.026236057885525747,0.4560454624159444,0.26644141570402335,0.11110958415323491,-0.11258205507493665,-0.5463299319522006,-0.052617887788893876,0.4605770738352838,0.2211320741821034,-0.05058738169171639,-0.1082026634322193,-0.6003761429568424,-0.07899971769226201,0.4651086852546232,0.1758227326601835,-0.21228434753666758,-0.10382327178950196,-0.6544223539614841,-0.10538154759563013,0.46964029667396257,0.13051339113826357,-0.373981313381619,-0.0994438801467846,-0.7084685649661258,-0.13176337749899827,0.4741719080933019,0.08520404961634362,-0.5356782792265702,-0.09506448850406726,-0.7625147759707674,-0.1581452074023664,0.4787035195126413,0.03989470809442375,-0.6973752450715214,-0.0906850968613499,-0.8165609869754091,-0.18452703730573455,0.48323513093198067,-0.005414633427496207,-0.8590722109164726,-0.08630570521863257,-0.8706071979800509,-0.21090886720910265,0.48776674235132006,-0.050723974949416106,-1.020769176761424,-0.0819263135759152,-0.9246534089846926,-0.2372906971124708,0.49229835377065945,-0.09603331647133606,-1.1252292000333626,-0.09614809696027138,-0.866564502000188,-0.2037932194301423,0.497701356774567,-0.041813472026770535,-1.2296892233053014,-0.11036988034462754,-0.8084755950156834,-0.1702957417478138,0.5031043597784746,0.012406372417794992,-1.33414924657724,-0.12459166372898371,-0.7503866880311788,-0.1367982640654853,0.5085073627823822,0.0666262168623605,-1.4386092698491786,-0.13881344711333987,-0.6922977810466742,-0.10330078638315679,0.5139103657862898,0.12084606130692604,-1.5430692931211172,-0.15303523049769607,-0.6342088740621696,-0.06980330870082826,0.5193133687901974,0.1750659057514916,-1.6475293163930558,-0.16725701388205222,-0.576119967077665,-0.036305831018499796,0.5247163717941049,0.22928575019605707,-1.7519893396649946,-0.1814787972664084,-0.5180310600931604,-0.002808353336171258,0.5301193747980125,0.28350559464062264
