s1,s2,s3,s4,s5,s6,mb1,mb2,mb3,mb4,mb5,mb6,ma1,ma2,ma3,ma4,ma5,ma6,mc1,mc2,mc3,mc4,mc5,mc6,g1,g2,g3,g4,g5,g6
0.05449325428042151,-0.566072263471824,-0.27681934426433763,0.0003015667297061597,0.8441527619249065,0.023281675694589055,-0.4233873122051406,-0.7553448062230715,-0.6167592832479695,0.24320576693271184,0.7122458629283598,-0.05816485198088324,-0.921592438205591,-0.7632747105670047,-0.7189370990329492,0.30506063373919046,0.6529810836298718,-0.4466263545208153,-1.2740537483874461,-0.5872186750556458,-0.5492935196909503,0.16524787821364917,0.686113350462272,-1.0126156644118964,-1.6970073206056724,-0.37595143244201523,-0.3457212244805515,-0.0025274284170003995,0.7258720706611522,-1.6918028362811937
-0.03448471102698214,-0.32612568153187205,-0.2650835058587848,5.547473359079902e-05,0.5923508338459689,-0.06560009562626945,-0.32278794462487476,-0.4125439179928996,-0.5943773300867079,-0.35516168447100993,0.8017187696037432,-0.5949964585906069,-0.6591417171557494,-0.5133651938640984,-0.9785534583526181,-0.7695817035430441,1.0459813613211466,-1.2126255487156672,-1.2548091268867174,-0.5007299147067389,-0.6574853908462336,-0.41621476224753545,0.9196763436755112,-1.550123242226206,-1.9497544382395136,-0.48598875568981953,-0.28290597875545176,-0.0039533307361087015,0.7723204897556032,-1.9438705513218342
0.048004842857523045,-0.19305175256968443,-0.449170708555477,0.00041083385387796767,0.6433785919049866,0.016846245296338047,-0.37560256271027337,-0.6167715657965803,-0.4040658586031035,-0.3489589228181398,0.35126138233592225,0.022572963752094548,-0.9036678680336703,-0.715983748418784,-0.42198863606029136,-0.41958253384111366,0.3349960063997688,-0.4105989246292265,-1.246043945512069,-0.5222091167763667,-0.4782207453460564,-0.24583473011581763,0.5337521936563753,-0.9563588239476952,-1.7253704539818273,-0.2509246324769825,-0.5569456983461274,-0.0025878049004032307,0.8120108558156244,-1.7204226829935514
-0.18651456086869533,-0.38757627104418724,-0.627822876333469,-0.000338681895814652,1.0169453356249036,-0.21720855403251704,-0.4033968072515045,-0.4898251029008921,-0.9025801354891114,-0.35580506434963965,1.2478392456028051,-0.5502438866226838,-0.7765228737865355,-0.49391706181519446,-0.9351345050172083,-0.4476524187782718,1.247451625485361,-0.945536112683334,-1.1815174049621113,-0.39848816148232696,-0.7146345284083939,-0.2452649603721671,1.0159116819783856,-1.271321156860918,-1.6675108423728024,-0.28397348108288595,-0.4500345564778167,-0.0024000102848415264,0.738063749770015,-1.6622632098740184
-0.167872718184646,-0.04828635245791446,-0.43490667234451763,-0.00013997243882890587,0.4844796266950242,-0.19871912357214772,-0.16962647183131863,-0.37424971172848326,-0.7041871398861511,-0.3040144850297203,0.8669075578900285,-0.025597241069167664,-0.4636277301239962,-0.5794347906789298,-0.8684291214446461,-0.444951839378118,1.1384901057739594,-0.2320831584058302,-0.9512914890828954,-0.4867921099022491,-0.7831251339866268,-0.2746814131709258,1.081223777320505,-0.8070555306375743,-1.731553503417134,-0.33856382065956,-0.6466387540537956,-0.0022487312394182902,0.9895976517949778,-1.727011326208365
-0.23631196464682258,-0.6988926247443459,-0.353491154666294,-0.00022733537312813468,1.0535045343104352,-0.26729665990101914,-0.5202806476069931,-0.861260503207465,-0.7005288349516323,-0.02057024391846626,1.2620557644888175,-0.399926345265063,-1.004057354584672,-0.8107438531861397,-0.6714504716325572,-0.018746285097862997,1.2237172076090224,-0.8930303591915589,-1.4168418908223086,-0.7196352335490347,-0.5556126882421475,-0.011836599140925202,1.1332408431846317,-1.352976951777044,-1.932822561119354,-0.6057494590026534,-0.4108154590041354,-0.003199491694752963,1.0201453876541435,-1.9279101925089004
-0.024154559907279882,-0.5822617383540987,-0.09214808829168852,8.1689592074774e-05,0.6755060989853687,-0.055508387734993114,-0.19387970425219178,-0.6355172428083156,-0.43432678562995264,0.029702222945002438,0.8687552001305862,-0.3653894257869215,-0.7726105806140835,-0.5775882514943768,-0.7595569058732441,0.052061745184383966,0.9769230161779776,-1.0450123248238383,-1.1279962034481057,-0.45685934010391094,-0.6602072599631599,0.03782809302212443,0.847606367401996,-1.3283878763951105,-1.732167315920088,-0.19768648792602253,-0.3019130394116836,-0.004079131782907319,0.5038022584618311,-1.7252997026581667
-0.1459805454884151,-0.8907906854033962,-0.24771078770346655,-6.045003775501101e-05,1.1393664444192773,-0.177127512922568,-0.5191138153470845,-0.6699208035675069,-0.6023217389321814,-0.36073825050338054,1.1652836169254681,-0.32644898022799607,-0.9767142713142771,-0.4591795149112028,-0.8396786595001522,-0.5498674180334853,1.1359901832394081,-0.661405527878674,-1.37444887151492,-0.3740660569422211,-0.7238490584626495,-0.30133473592749627,1.0109222540118759,-1.2001539623945128,-1.8517303917556913,-0.27192990737944306,-0.5848535372176461,-0.0030955174003093992,0.8608407389388373,-1.8466520838135192
0.21997301704353234,-0.3733181196321622,-0.6615198266933238,0.0004407331768865319,1.035790604344231,0.18883467124483921,-0.14138743589691655,-0.4331285950606131,-0.8535297398455094,-0.3108390388862272,1.0564183503211386,-0.35872064319838026,-0.6637379624119134,-0.4778541677806424,-1.039673127589166,-0.6357842226602171,1.046399076885081,-1.0725457727711416,-1.1073278773442041,-0.3426191788100835,-0.8183305873943352,-0.39283150915148346,0.8725362338433484,-1.3563395339756312,-1.8170717412358695,-0.12624319645718937,-0.464182523082606,-0.00410716753750969,0.5943556849765764,-1.8104095519028147
0.09517820265138521,-0.10159786112499081,-0.3699890302679343,0.0005301622661955108,0.4728394415374426,0.06363308615421293,-0.387239984972073,-0.6415587699133687,-0.46764961614008543,0.2825407719419228,0.5033854770936342,0.02441830005568737,-0.9490076560434243,-0.7075712123989925,-0.5082520554079666,0.2888938760064421,0.5943789047881398,-0.5154750701724471,-1.4100081510708842,-0.5201063111118334,-0.5101748115567424,0.15582995124922763,0.6928476716281762,-1.1707343899083524,-1.9632087451038363,-0.29514842956724247,-0.5124821189352734,-0.003846758459429712,0.8110101918362197,-1.9570455735914387
-0.11817980729432342,-0.45025474622473816,-0.5587447441467788,-0.00025338908137140237,1.009977604858097,-0.1491661787001588,-0.44900497464304934,-0.4960312102891039,-0.6351780057061153,0.11054525058665002,0.9143227846174554,-0.7061713567386043,-0.8625364338289567,-0.5532517903695611,-0.7307195826552858,0.2490435501716768,0.7947542593166533,-1.4024278292866612,-1.2099341295694104,-0.48286794515197884,-0.6416656838168631,0.22713605932464934,0.6769424281744294,-1.697824977598741,-1.7558894657676827,-0.20305171340268355,-0.25985409496259004,-0.004784372718465102,0.4669891651087201,-1.7485086554773122
0.1934564732487214,-0.9539022052693253,-0.2790219370613407,0.0003105453264913294,1.234072418154608,0.16226214154834562,-0.09841758494628527,-0.9502134054558168,-0.7216951561014375,-0.514148880220944,1.1889988287349047,-0.3844784543098174,-0.5469552621344029,-0.7466496099794124,-0.8162309687714366,-0.6007553282933367,1.0000428810914277,-0.8671485452682592,-1.0008562342703247,-0.44407051662493713,-0.6260297734963626,-0.34482043124134915,0.7504141516909897,-1.1810982348122998,-1.6060575304515534,-0.04063172548563681,-0.3724281797962639,-0.0035739018386991383,0.41757584582373936,-1.5996978208710202
0.2407059799206337,-0.06556179730793854,-0.43606904009743097,0.0007739749573847376,0.5028740864205528,0.2092514932524585,-0.29227268601904843,-0.35708307912428466,-0.527816307796391,0.2924671493780692,0.5420007839968967,-0.2998914930969184,-1.0029109072719578,-0.7457781215460795,-0.6501459980616711,0.6813913819389819,0.5941697140986885,-0.9787488082294209,-1.4531872296520882,-0.7258766808311229,-0.6258525207903518,0.6004880199630961,0.6444239993345755,-1.4251782780106745,-1.9432858680795266,-0.28411112983611037,-0.4387402244682204,-0.004178511200178813,0.7262664965284826,-1.936799548961515
-0.1221903906593278,-0.4273527853416894,-0.20268678506658322,-4.2402165848720585e-05,0.6311624295073095,-0.15313757468392986,-0.6197436572695607,-0.6354145718729218,-0.5214814118645739,0.6075192226416561,0.5774116156910238,-0.24519471432851736,-1.1463382079184878,-0.6908817562522664,-0.6606884605559957,0.8218642774653786,0.5668909388479504,-0.6211015397130248,-1.5361229537360317,-0.5244004096359793,-0.5140430555415184,0.440472220702817,0.6175173369168511,-1.2501723376225897,-1.9908718238564997,-0.33017217191697756,-0.34295674969129497,-0.004485178853504871,0.6765814679972352,-1.9840882685170822
-0.01936992256898673,-0.33903020484879676,-0.2697949177935701,0.00020749364274408322,0.6098657810348973,-0.05049963826432613,-0.2893348302321932,-0.42767674347382173,-0.4917377881803448,-0.24300309627560318,0.7105418405987478,-0.45209345708734894,-0.8074623255262198,-0.5161003656047649,-0.7019932734445753,-0.4837979497494434,0.8023378722132906,-1.0948512581032679,-1.2234867687271478,-0.4854702478761777,-0.6025267899593836,-0.39606862460440895,0.7498945225698209,-1.4517472143083774,-1.7912224176339595,-0.3452260448520739,-0.20690628439953437,-0.004081979897452978,0.5561297932570807,-1.7845817113301403
-0.20350605223743656,-0.28987408881368815,-0.3699234768481938,-0.00016123169246284874,0.6609070551567937,-0.23445769497067648,-0.5405774411417867,-0.45621969166092813,-0.6658900520348043,0.17681139615345284,0.7616050831613682,0.06267969707714183,-1.0854334394738532,-0.4792967033291442,-0.7648724495962183,0.21579509460365803,0.8022772371767564,-0.329026464285806,-1.486998533524268,-0.3764086533448063,-0.6527533478039105,0.12400987029052188,0.7726970621823268,-1.0430521440269644,-2.0491896651948487,-0.23236538336673315,-0.49578660529467955,-0.004489443747868765,0.7312848171901254,-2.0426880956645865
-0.011661814741557919,-0.08652664157705647,-0.6521628641716193,5.858242385414769e-05,0.7398255108746179,-0.04270920662380551,-0.2415205449610552,-0.44587040368881475,-0.7647298651174927,0.06623838016731799,0.7674584561194299,-0.45564418568859943,-0.7579181952374237,-0.624752647500447,-0.7149820936430382,0.0881859509675758,0.7434104776103351,-1.0267040798332334,-1.2165896653864174,-0.5039185438041984,-0.5360847307312253,0.051269580957789024,0.6837135610200634,-1.3751822929612845,-1.9045968706099086,-0.3226673882598255,-0.2677386863635058,-0.004104974056891154,0.5941681861346559,-1.8978996126533612
0.14908530989884117,-0.3508542746130292,-0.5397122474504137,0.0004743101491690993,0.891585190337719,0.11787471129559446,-0.29631023591411754,-0.2781799998575699,-0.8952221296868976,-0.31749067614305454,1.209343400002608,-0.11815446027820037,-0.8791860960581195,-0.22870519320980745,-1.156418363241206,-0.5610913652336862,1.4480901798138126,-0.5366213689000086,-1.2916270390512492,-0.298303597532898,-0.8734774171946789,-0.33799847362891045,1.2110558902527588,-1.0839345800440485,-1.910288453540944,-0.40270120401753373,-0.4490659981248884,-0.0033591362217467867,0.8555044559111783,-1.9049043967601085
0.06340854401759,-0.009166690988982928,-0.629824290211392,0.0003981544665956349,0.6404675212046387,0.0320029027956501,0.15434776095518973,-0.03303280669779408,-1.3273006118239759,-0.5579929134522189,1.5439198731675368,-0.09865138106908833,-0.3100539908810561,-0.17976751103175603,-1.3673644897039885,-0.6370184910275192,1.756748988761292,-0.5854117999036768,-0.9898824712877842,-0.3595030396711646,-0.9557987791356158,-0.37012521584870955,1.438219574911033,-1.1473228357733025,-1.9246466318470348,-0.6066393915503513,-0.38989592710410353,-0.003146962477846517,1.000241630866927,-1.9199505100940377
0.0655402263737308,-0.440630700123986,-0.14914886238995262,0.0004600043577678292,0.5906845740970832,0.03426684828828641,-0.39812466136669916,-0.6316835119419868,-0.32318518791890627,0.0984668730315638,0.4237754707926439,-0.08372034108326032,-0.8966209998050123,-0.7209572289313628,-0.4403528188571725,0.14042798908211718,0.40112768863053394,-0.4265104687244288,-1.1981163450709933,-0.6129254451831135,-0.41363359244027437,0.07733991817253,0.606195779262973,-0.9351099399494457,-1.5749855266534698,-0.4778857154978018,-0.38023455941915174,-0.0015201704644540238,0.8625308925535219,-1.570859278980717
0.2070480255068583,-0.7136358455864897,-0.21664781482240159,0.0004708425701966945,0.9312654946007592,0.17577749526734543,-0.3466056780938307,-0.7918897961347396,-0.6563157499120014,-0.20102554131797223,1.0394066808335183,0.04533907702659659,-1.0303135945631496,-0.7963676228781612,-1.0333151347605345,-0.34926273749985987,1.120738369654754,-0.3231746089635203,-1.3554491267347246,-0.6119273133660903,-0.8766437591578675,-0.21611476823415665,1.0537146261259456,-0.9183627783369406,-1.8756659782092444,-0.3168228181467769,-0.6259695581936005,-0.003078017409031507,0.9464766364798524,-1.870663849334413
-0.006998748662318199,-0.3126498420536157,-0.703928450962918,-0.00019651709756729474,1.0178850959956662,-0.03788417947282863,-0.3458578727867473,-0.427413559512633,-0.699050197441361,-0.013490443555482285,0.9652109217794386,-0.3982706961894573,-0.9106230796607958,-0.6186864219443285,-0.6909197749054327,-0.035646987652007266,0.877420631419059,-0.9989148907171718,-1.223129367519328,-0.5655759355823287,-0.6139483998180906,-0.02935308073784928,0.8333244629553039,-1.2898570601586217,-1.7220124837286337,-0.337163288461481,-0.4255851733676994,-0.002540041404191798,0.7669791869761058,-1.7168903864983889
-0.030850993390118653,-0.17649068398928325,-0.3036912046212521,0.0002559900188217057,0.481121506360771,-0.0619128274080909,-0.2189461217965496,-0.45446636929339074,-0.564819786904336,-0.3272464200971161,0.6444339938040435,-0.15333529279578156,-0.8768320655354492,-0.6131082095121906,-0.7631165654472022,-0.4934603266303274,0.8129520787671193,-0.7497146739273427,-1.333651618595759,-0.6251940285188161,-0.8146127364022461,-0.4908175050598049,0.881428696425954,-1.1971770067819152,-1.6368095390823973,-0.22891014682796276,-0.4934209766850561,-0.002321773019370037,0.7267722784904977,-1.6316371925118163
0.1857934663898213,-0.2685052881582024,-0.2473767039447159,0.0005493733858781269,0.5168882471884304,0.1543214436631084,-0.40566056740636314,-0.3958544918170351,-0.6415668588264218,0.30247396699182705,0.7084291338486577,-0.03723001195859735,-1.142687758569489,-0.5148575600252402,-1.0528443755879482,0.6107647009238262,0.9015728321187387,-0.3628774667659974,-1.4246726689749538,-0.33743154366264194,-0.7611783919851633,0.34703694927417883,0.7196488151176351,-0.9759020062584576,-1.8006525495155732,-0.10086352184584435,-0.3722904138481171,-0.004600052925350908,0.4770834591161636,-1.793268058915071
0.346838152528937,-0.5811880170902946,-0.0715749677832509,0.0007856863489337229,0.6537575519666676,0.3151499412199277,-0.11153677309454468,-0.7908400231842267,-0.2831254906112569,-0.4132657585701318,0.9281933944934532,-0.1880062905303218,-0.6353938309499523,-1.0304423158630065,-0.5248975167004066,-0.8864674099062066,1.241834357381208,-0.7630419839591783,-1.2114000895117798,-0.6722480707017912,-0.61203066104242,-0.5002533058951233,1.1095108505620126,-1.2806745853198822,-1.951979564805558,-0.21171261263737143,-0.7240589894821513,-0.003692315023730422,0.9393806275087612,-1.9462022156407868
0.16712075503814816,-0.08171460173671186,-0.44429972800224427,4.5170821012519013e-05,0.527150940051234,0.13638126564404107,-0.415502341414855,-0.3591493554786705,-0.8395820729486541,0.006082423519656383,1.0209673938621453,0.4266350873007644,-1.0061353861949094,-0.5812922750812636,-1.0664195689870852,0.009615931604854362,1.3560283037985366,0.39771951852016274,-1.3254817535660903,-0.5264882324644635,-0.6745037702823651,0.0038714518071156986,1.047292127143172,-0.5742464371821132,-1.690449030561726,-0.4638550409024062,-0.22660000033411345,-0.0026936679617284884,0.6944507823941842,-1.6850646722704283
0.19318064843553895,-0.007638031690229141,-0.5782072919287948,-5.242104139746573e-05,0.5869897036689604,0.16225409109068778,-0.337604641571322,-0.3100569825755335,-0.8813136400807619,-0.09297250494898966,0.7705140435816928,0.13922364403821252,-0.8809041273023843,-0.4855488211638637,-1.0219674783743058,-0.1437723546540745,0.8580307126946342,-0.1232631582446575,-1.1775822616163185,-0.31944051586408045,-0.7673893778042317,-0.08493181110160218,0.7097737056515228,-0.7334192698468822,-1.5929316496558263,-0.08688888844438389,-0.4109800370061278,-0.002555050128140948,0.5022138957911667,-1.5876378260899966
0.19678014814967515,-0.7485907022791931,-0.33054089107788087,0.00039597176514227783,1.0803693233588234,0.16574395903616956,-0.10952058761459482,-0.9253466737418513,-0.716648674641976,-0.38046812150662024,1.1149102215639772,0.25143976113271665,-0.8249460953115496,-0.6169163109580336,-0.7006835491484883,-0.3055729577675663,0.8980098943593752,-0.5284409794478714,-1.4381679590517966,-0.35254742857190413,-0.6869991558683559,-0.2413771031340915,0.7120953281840021,-1.196910185659804,-1.833495667033673,-0.035963630144752984,-0.4922373232485137,-0.004577307237024699,0.5319424502494695,-1.8264146520663411
-0.0668580123662803,-0.54822285624223,-0.17619766703227846,0.00013006256607450695,0.7257644449549225,-0.09814967978500544,0.04472409672882855,-0.6729035043086746,-0.5957712760767322,0.08019179205131516,0.6135648603924331,-0.24120949282500928,-0.7480137117853118,-0.7141111395388443,-0.6868165951941426,0.08925951120339781,0.6610148012499082,-1.0504720966394259,-1.2398559613380609,-0.715752017894491,-0.664043468137366,0.07998142749835925,0.7097964484025998,-1.5054667215383095,-1.8126960331121333,-0.6019743823378632,-0.2542687484444754,-0.0028902321881200937,0.8601365087463245,-1.8076466594883613
-0.17758755460935483,-0.24011673982937598,-0.40617417051086413,-0.00010748748177835665,0.6474842636303153,-0.2085350721593766,-0.3435622454821675,-0.408472457191009,-0.5650188823884515,-0.15781521326032757,0.6331309928912092,-0.436681817232915,-0.819359845169581,-0.5963091434956485,-0.6926053089585195,-0.26976399918267113,0.7078144494105468,-0.9479915143647815,-1.185374732038837,-0.6829124371897214,-0.7263806945302334,-0.28909411047192707,0.788007654371507,-1.3132980526870282,-1.6685926943796832,-0.5263201286574571,-0.4697218723082727,-0.0020591488870257183,1.000306440667653,-1.6644223729457874
0.22232732249406606,-0.7628216139312434,-0.369020893643615,0.0003762787242980181,1.132832312952945,0.19119598638156443,-0.3451497615457083,-0.9202592109348016,-0.6245745314934739,-0.3980352575978939,0.9364126745678388,0.3075322517480468,-0.9990881834274311,-0.874242520753453,-0.7333712268349059,-0.5169866170304714,0.8191779110936434,-0.13560660005903935,-1.4125187322102408,-0.6477798884778718,-0.6410126319971947,-0.2970021198571458,0.8397454042674561,-0.9166511431361509,-1.9637594639206537,-0.3458297121104305,-0.5178678388802467,-0.0036894569593783452,0.8671687284992067,-1.9580438672389666
-0.20826378840132165,-0.718889544478257,-0.3420275930545884,-0.0003163788146771651,1.0620201868678212,-0.23936547354810678,-0.5590469639404487,-0.7264529088722245,-0.5547363987872487,-0.1431874161148978,1.2297854035687263,-0.442481312678087,-0.987713852199128,-0.7034162202532008,-0.7482836030308804,-0.2576566194764099,1.3585963767487377,-0.7494989545547341,-1.2992487030773372,-0.5810160082012366,-0.6716371970747661,-0.14404928372157577,1.2027794026651626,-1.1651061655414021,-1.6886672666750988,-0.4280157431362811,-0.5758291896296234,-0.0020401140280330954,1.0080081850606937,-1.684615179274737
-0.09973351941299224,-0.4802147041574889,-0.3052780906101997,-0.00024145664429831015,0.7867918867752497,-0.13039081620042747,-0.4555953138295607,-0.6272811846370321,-0.577165994102389,0.3104580204773299,0.702798736545174,-0.33823927421050226,-0.9483429849333561,-0.6322129155562888,-0.6596797371603272,0.389587004077792,0.6613696813205254,-0.7850886118413505,-1.4137273090231135,-0.49336598660884,-0.5253147387647016,0.21076916629026732,0.676314406176187,-1.3219890498826894,-1.9721884979308222,-0.32674967187190146,-0.36407674068995083,-0.0038122390547623165,0.6942480760029808,-1.966269575532296
0.15683393021350778,-0.02000247281483336,-0.5506126757476233,0.0005997150833660925,0.5717798707246882,0.12524389601077068,-0.3127410718157645,-0.305078247469193,-0.7132381885660997,-0.14568361366534335,0.9098403861651675,0.08340751780317762,-0.9415838871817105,-0.6254568759627709,-0.8848864286035968,-0.2984978652547123,1.2877369692464662,-0.0967131018456573,-1.2683479518358067,-0.5168953705045025,-0.7673745518802247,-0.18486915070930007,1.1488567920100834,-0.7462979308442736,-1.7911704552823609,-0.34319696177127307,-0.5793555491228293,-0.003063207436640588,0.9266485084318711,-1.78563365724206
-0.08637540997877569,-0.21743241578692363,-0.6620547384348843,-0.00017799504110893594,0.8807503932161449,-0.11706194885282795,-0.4893066370852843,-0.3328536034893009,-0.8295340476679448,0.14773869852350918,0.8868500224854754,-0.4121451754132373,-1.0783200897760932,-0.41857516867137357,-0.8995174721659139,0.24561943919156365,0.8583918055224116,-0.9230286702490065,-1.4504845409446936,-0.3591759236307645,-0.7045257026957312,0.1455475333984363,0.7892761130576229,-1.3546292067997259,-2.008731217697594,-0.2700770560698509,-0.4120380484904571,-0.004560325291254732,0.6856025743604401,-2.002030011625805
-0.0870499083123848,-0.888287008337378,-0.22658489982543006,-6.0256053128426856e-05,1.1162666692273477,-0.11794308352057481,-0.34152403659585023,-0.7387811792165179,-0.5255470877791366,-0.17727772166897102,1.114574453278143,-0.7086168361284224,-0.6977878161927018,-0.5294730184473138,-0.9440941509143256,-0.42538217353115065,1.1122053509492562,-1.535560089779409,-1.1568698424268413,-0.4618592473359339,-0.8722350663165328,-0.36214060353388705,1.0281490550124674,-1.8622905261967961,-2.1096495088821836,-0.4410287421011717,-0.361717840238465,-0.004464453550951983,0.8058039628601824,-2.1035196871947908
0.20745319613992397,-0.28435881352439374,-0.7286843564786727,0.0007383569824472858,1.0141437125012898,0.17575428512277647,0.08527955075505872,-0.4637160157870467,-1.0538855299935082,-0.42512046270483633,1.1198490452478358,-0.3088159787898825,-0.7622169158458156,-0.3736178465372642,-0.8881230951082032,-0.3758903276825354,0.9130749067662355,-1.0972285583167478,-1.4886424586465652,-0.2963908443231649,-0.7460410080636561,-0.3336930690919917,0.7358399309248638,-1.7730107693397752,-2.0306015935689605,-0.10683955896930378,-0.40059890608758747,-0.005228250639487964,0.5106592630245652,-2.0227757780368187
-0.010118645557702699,-0.35195514334605615,-0.607985772160581,0.00013654997194745278,0.961485386552341,-0.04114134559360938,-0.6123108144848537,-0.39120372116318947,-0.8307338700515037,0.2995693982337916,1.238238851505695,-0.37978216915684426,-1.2669451876572113,-0.4180797875783908,-1.003255960419977,0.5586983573613374,1.4505416355538565,-0.8034087790564791,-1.5815984131284517,-0.34384471916679904,-0.7018999152852818,0.31687502255554784,1.0638375501227018,-1.3133234970748786,-2.0011360470901054,-0.2448646279513433,-0.3000918551056882,-0.005556090518838318,0.5482321028811621,-1.9932097877660782
-0.22619220944927854,-0.6048476634884574,-0.15446201851995411,9.368340373239192e-05,0.7601973428882163,-0.25726025006304365,-0.48902813972342146,-0.5185755243816145,-0.6580554528028428,-0.03991214455275841,0.9128072865306033,-0.18267042727671795,-0.8752410242601609,-0.408389534417382,-1.028379878567883,-0.06795881013857985,0.9902343250175653,-0.32974836313611733,-1.1219949327853538,-0.36056183270260306,-0.7618418615321858,-0.04404048539724111,0.8398685147067151,-0.7730838804275674,-1.5538142727044415,-0.27686335470173984,-0.2954003317197158,-0.002183417099898334,0.5767283466627273,-1.548921035687605
0.08607412130474312,-0.1998124684315492,-0.6276536694104236,0.0003040031082086614,0.8283465592547055,0.05495764872670428,-0.49297097022141567,-0.5382846558073215,-0.7142095236927997,-0.012767674715626816,1.2320973904174202,0.12247487743708946,-1.1165535990014397,-0.8378555215277645,-0.7821430789374477,-0.023780923469410013,1.582138747082836,0.040556250954249196,-1.339241285270766,-0.6433489132511183,-0.6890315837488072,-0.013488778119148614,1.3135913745963426,-0.706623025011878,-1.6064665087939578,-0.40994098331914297,-0.5772977895224388,-0.001138203698834936,0.9913345276125505,-1.6032381561712308
-0.19850934266748776,-0.17245417281459652,-0.34878141450467215,-0.0002931604355485007,0.522438111389075,-0.22916427187601585,-0.3311259367172733,-0.30220301680904416,-0.8664698579791175,-0.20824240708445127,0.8702036358900167,-0.21404346470764873,-0.716574885944715,-0.342241504502437,-1.038196393719763,-0.2596691114352149,1.009417896597262,-0.5555942896916238,-1.1801023473803887,-0.2875679599200019,-0.8381243138549366,-0.15284161648276853,0.9109787668590377,-1.083919675001199,-1.8290407933903323,-0.21102499750459275,-0.5580234020441799,-0.0032831235493435687,0.7731639852255239,-1.8235752144346045
0.056230820364756795,-0.49396538455000805,-0.5001056683576177,0.0002860142176475122,0.9954792505694838,0.02524987359856734,-0.08416613552544253,-0.8324902674891597,-0.6469209214456921,-1.1454345263640726,1.0923508971657976,0.4371485609710648,-0.5186873538561454,-0.7816804263093401,-0.6350284299670068,-1.3068042756867237,0.9759462175997543,0.08903022621744838,-1.0044510077036164,-0.48825071611014614,-0.5212949392700434,-0.7581502477291115,0.7561588804474872,-0.6497266783690387,-1.672376031743889,-0.08478486458625457,-0.3649113895617187,-0.0037509592873949064,0.4539512918631202,-1.665517422175458
-0.2450966464418558,-0.7446737773599441,-0.2504468905702,-0.00023353353708799318,0.9960338488607325,-0.27616054845284577,-0.26998928465128674,-0.9480743572880985,-0.3722336844361809,-0.5938073217380062,1.1205331563891565,-0.7232971628808078,-0.40289317104675393,-1.1020871035602806,-0.49635084735628326,-1.096193405449488,1.22909669120391,-1.2107759841415775,-0.942949411976935,-0.8551479352804184,-0.5080026926268906,-0.6402548830023059,1.1494178276355584,-1.4124870183056162,-1.6990281492791888,-0.5094330996886116,-0.5243152760057408,-0.0019409515762511525,1.0378674186398662,-1.6948824661352702
-0.16052133924125744,-0.2578067002498958,-0.40436069329621205,-0.00010433822252142733,0.6632219598783315,-0.1915767867912388,-0.497598451357275,-0.26433056222018153,-0.8214691218567926,0.3062711144655091,0.9584889268523302,-0.07060004561189256,-1.0070510495999743,-0.29647217250425345,-1.0455289102364058,0.44731836875697534,1.1557586506247186,-0.36145229454737365,-1.406702563849783,-0.341343040350659,-0.8628173194549872,0.27389652232537853,1.0908522342800346,-1.007508364345637,-2.0461449866494767,-0.4131364289049079,-0.5704787742047175,-0.003578431965176413,0.9870019681285404,-2.0411980760228583
-0.14921433372529602,-0.15971816438441255,-0.6496215311599371,-0.00011980584697557362,0.8105105480602548,-0.1801390519326569,-0.41249092894859296,-0.42447927187803397,-0.9319314043991791,-0.007407600010527158,1.3697632366354977,0.23462976162910315,-0.8383413483435984,-0.5877795951887137,-1.0822182848676423,-0.011723261375881373,1.6902049024508898,0.1726082411091927,-1.2512478617614478,-0.47311172932070406,-0.9122755904058317,-0.008208260500670497,1.3990004197896027,-0.6427161558668951,-1.8706076318882214,-0.3011099305186896,-0.6573615487131159,-0.002935759187854178,0.9621936957976716,-1.8657027513310267
-0.04942673361161187,-0.8809151953016485,-0.3026028262778713,7.856980014953052e-05,1.1841545128812356,-0.08008716163818441,-0.5419854570426215,-0.8382976524032199,-0.4705553456323863,-0.04051089396549696,1.2106531932792979,-0.517363542363998,-1.1576838613313836,-0.7850257237801841,-0.6804959948255301,-0.09124772367255507,1.2437765437768755,-1.063959018271265,-1.459960653195512,-0.6714579684510822,-0.5300185962165875,-0.052081908246474656,1.0800295909480562,-1.4056349907187642,-1.8378066430256728,-0.5294982742897049,-0.34192184795540914,-0.0031246389638741262,0.8753458999120318,-1.8327299562781383
-0.02441194972210603,-0.3062293125740121,-0.25211134985868533,0.0002694057616601242,0.5594585485575116,-0.05568400536579876,-0.06486625714851237,-0.5984572566732822,-0.3234673879896355,-1.215750088384632,0.8694613469872712,-0.1413886609081209,-0.3205533519174809,-0.7375443831467664,-0.3618482164807079,-1.7555063242791902,1.0236655581515968,-0.4114822976437096,-0.8497327273343971,-0.575034438086113,-0.3324767527416268,-0.9882383844560063,0.866804053485424,-0.8988596907895462,-1.5301062100132894,-0.36609308015098724,-0.29471344221995105,-0.0017510332547698245,0.6651249760574877,-1.5254877676913363
