[0.20710000619037303, -8.952782161417956e-05, -0.06000584175007945, 0.9999999649704598, -0.00026254744901375946, -3.3384713965784345e-05,3.6574854868860826e-06]
[0.28169043878379735, 0.012500589922987132, -0.029979626991056163, -0.9974661037267221, 0.019172388912053924, -0.0683247561795584,0.005051644548198327]
[0.3503007259437122, 0.03257010196707025, 0.011615979345078076, -0.9898867606992128, 0.037730975017789874, -0.1352608369507799,0.02012661183610391]
[0.41077127394245505, 0.05899935574968579, 0.06393012883643323, -0.9773122999449474, 0.05559278883620295, -0.1993821958224848,0.04490935531417819]
[0.46123113133563454, 0.0903263313941075, 0.12588855223772313, -0.9598261605537091, 0.07242005472972646, -0.2593565998531501,0.07888745972765367]
[0.5001637250609757, 0.12480717388857504, 0.19621623564524313, -0.9375441919773674, 0.0878865053492917, -0.313940817195296,0.12135902754119358]
[0.5264592944787752, 0.16048769318176065, 0.27346376911621867, -0.9106137320773181, 0.10168103471601417, -0.3620072508278052,0.17144780103399948]
[0.5394522248718812, 0.19528309520726916, 0.35603684223142573, -0.8792124359756474, 0.11351120115326922, -0.402568054315851,0.22812203155955904]
[0.5389420347878817, 0.22706293451954007, 0.4422283200122975, -0.8435468659743863, 0.12310654526069344, -0.4347962054994671,0.29021668301810805]
[0.5251973599974895, 0.253738113711004, 0.5302523008159178, -0.8038508548914357, 0.13022168987961255, -0.4580430808673778,0.3564584837603489]
[0.4989428811642774, 0.27334669957823643, 0.6182795350453066, -0.7603836571322861, 0.13463919107207803, -0.47185215025984395,0.4254932790171291]
[0.4613297429980373, 0.28413538126955296, 0.7044735694043773, -0.7134279036554327, 0.13617211150371641, -0.4759684967650047,0.4959150858984793]
[0.4106189406581248, 0.30467467080353816, 0.7558647517510273, -0.7008907187623614, 0.0927462918143883, -0.4714802488017147,0.5271211442328361]
[0.3560996379242662, 0.31517435884065864, 0.8042493107675573, -0.6855806412342061, 0.051321760088198665, -0.4662562535979205,0.5567318630069384]
[0.29962045897745604, 0.3152142255138666, 0.8490747983512664, -0.6676899283120465, 0.012304692229185649, -0.46036358352188406,0.584896679035442]
[0.24307051532635776, 0.304707414098119, 0.8898440897834736, -0.6474521573538248, -0.023938577464901994, -0.45382732879430465,0.6117788849627468]
[0.18831813510506518, 0.2838988653853143, 0.9261179542224555, -0.6251364687352562, -0.05708730731154473, -0.4466302487252721,0.637547532129749]
[0.13715217877971403, 0.2533533163060825, 0.9575165233529495, -0.6010411225831823, -0.08687111957096273, -0.4387137577696987,0.6623693956487015]
[0.09122754628167166, 0.21393383408196476, 0.9837199068369457, -0.5754865182653791, -0.11307370456023477, -0.42998021115421825,0.6864012111349967]
[0.05201618811431565, 0.16677201863842617, 1.0044682079662786, -0.5488078359468322, -0.13553539301669226, -0.420296423323542,0.7097823842450615]
[0.02076465648888852, 0.11323109348809693, 1.0195611803238018, -0.5213474664936408, -0.15415455637937964, -0.40949832263835595,0.7326283612340653]
[0.030692835922375393, 0.13883485413285704, 1.007948290022792, -0.54588501463146, -0.16630876213742424, -0.40537746422511495,0.7141568860800436]
[0.0379967775833442, 0.16417758357579662, 0.9959166918973507, -0.5679940265954422, -0.17864769446167625, -0.40321743224537887,0.6948981863185911]
[0.04272191625859693, 0.1889095585537291, 0.9837935651677715, -0.5874474464477828, -0.19095852710945163, -0.4031934766424162,0.675185425627042]
[0.04493328636664435, 0.2127215295679402, 0.9719151773256982, -0.6040474874297428, -0.2030157006533712, -0.4054315087644471,0.6553903797882754]
[0.04470415132326804, 0.2353424338887143, 0.9606166369440441, -0.6176276833896918, -0.21458401176032993, -0.41000084797727837,0.6359159152477929]
[0.0421062685158543, 0.25653369594014913, 0.9502213387882087, -0.6280545630090555, -0.22542186395335997, -0.41690812848374426,0.6171872175762225]
[0.03720274662641053, 0.27608067963032307, 0.9410304326331252, -0.6352289280631255, -0.2352846382009147, -0.42609256969818493,0.5996419515231026]
[0.030044278633944505, 0.2937821242804577, 0.9333126511744799, -0.639086721785142, -0.24392814004855873, -0.43742278480867075,0.5837195661108155]
[0.02066928751617728, 0.30943861132757167, 0.9272948259633288, -0.639599478397217, -0.25111207891678855, -0.45069526863346077,0.5698499854238039]
[0.009108217694501514, 0.3228412534106367, 0.9231534035294792, -0.6367743499696382, -0.25660353464979835, -0.46563466826412747,0.5584419476870724]
[-0.004608136034822893, 0.3337618557691999, 0.9210072472466848, -0.6306537119087183, -0.2601803664207281, -0.48189589911145736,0.549871271303104]
[-0.020436724834540107, 0.34194576284289535, 0.9209119747930873, -0.6213143534900127, -0.26163451967969353, -0.49906812574201426,0.5444693362601947]
[-0.03830757157809261, 0.3471084680265818, 0.922856037316975, -0.6088662648860891, -0.2607751879652424, -0.5166805822882793,0.5425120724109286]
[-0.05810743188942475, 0.3489368363469083, 0.9267586959254392, -0.5934510370247542, -0.25743178807457207, -0.5342101622518226,0.5442097423694786]
[-0.07966313341522581, 0.34709548014876856, 0.9324699953785629, -0.5752398952952553, -0.25145670928296043, -0.5510906632358383,0.5496977961676515]
[-0.10272608726284957, 0.3412384550503105, 0.9397727755676428, -0.5544313925393903, -0.24272779999209568, -0.5667235295764628,0.5590290574757507]
[-0.126959514217438, 0.33102603129607355, 0.9483867002716875, -0.5312487908679421, -0.2311505583380026, -0.5804898960012533,0.5721674774240789]
