[0.20003340830193478, 0.055652454094102285, 0.000936437113277705, 0.9811623984193414, 0.030481559776071202, -0.18537006808289344,0.045046201843964725]
[0.2510264491290171, 0.03643003364944348, 0.013608927385705072, 0.9897407950828415, -0.041107021835651375, -0.13313837694210856,0.031583918214960836]
[0.2987144385468861, 0.006180673059560412, 0.03068582833907979, 0.9900649524722883, -0.11359370757583066, -0.07979149622471332,0.022386974236017022]
[0.34082110409262195, -0.034354029533093695, 0.05208496325800446, 0.9820777522284251, -0.1858802589041381, -0.025760860205209374,0.017555512216471874]
[0.37525212242554057, -0.08395919652888631, 0.07767792621907965, 0.9658727374600504, -0.2568711038670377, 0.02851362642960493,0.01714829838180167]
[0.41420517743341634, -0.2034512640183537, 0.1407078302222899, 0.9099225516690027, -0.3907204739148701, 0.13601638486976447,0.029631136914925756]
[0.4162813303026101, -0.26905716969051074, 0.1776696350674309, 0.8710866708174375, -0.4515847777006217, 0.18835893557667838,0.042427725153422954]
[0.4059137535378232, -0.3353558402552919, 0.21787992420060492, 0.8258340418139256, -0.5072024527756488, 0.23918203863036583,0.05946225421444776]
[0.3831154592345962, -0.39982546753439924, 0.26100669207260974, 0.7749282112673255, -0.5567866986596112, 0.28806423228799455,0.08058435117368405]
[0.3152205196368878, -0.4328508433082532, 0.23511883505067946, 0.7560766413917396, -0.6007739316050221, 0.242055819712054,0.09395624294934835]
[0.24514035261402384, -0.453561146894937, 0.21060361242731956, 0.7337915318500813, -0.6428754074122872, 0.19588993819945233,0.09944008468325086]
[0.17516849428081477, -0.4620876119233859, 0.18758515679623014, 0.7082396002374192, -0.6828228871763394, 0.15070803486084128,0.09714248108882463]
[0.10748630908783466, -0.4589936743829711, 0.16617731399290764, 0.6796090728746802, -0.7203626907226366, 0.1076251232097432,0.08732659809787967]
[-0.013325313338126577, -0.4221220874338371, 0.12859255304514494, 0.6139649353360719, -0.7872877561884926, 0.03195888661253589,0.04694333498963508]
[-0.06333610849210711, -0.39122477258259303, 0.11258490331526047, 0.5774232078505738, -0.8162536725393387, 0.001288746611086857,0.017627258260092454]
[-0.10492230469754996, -0.35432702165216184, 0.09852520463440578, -0.5387434331147026, 0.8419761283475893, 0.023492509998579193,0.016727658011651284]
[-0.1374497904525128, -0.31333015053206936, 0.086465293329097, -0.4981996393672024, 0.8642981572742077, 0.0416954761128491,0.055202372580548616]
