-1.6085245732393716,-0.40891915295248005,-0.6268334744454477,-0.0016706115598817278,1.0401615396521064,-1.6045385361433055
-2.0086670898023935,-0.27912774701022536,-0.7392627172920954,-0.003402043681168015,1.0217668979471428,-2.0036270325859222
-2.125227557495959,-0.5675723526319433,-0.510077516950387,-0.003767306588803373,1.080803271996949,-2.1201137310622657
-1.5155222195049545,-0.7674497578208129,-0.3882495282426658,-0.0010124220404936477,1.1600983637913211,-1.5120411658306463
-1.5169626661017264,-0.23514795913862638,-0.14521221282780641,-0.002677384305140593,0.38475402185496455,-1.5112729818870616
-2.0869492835829324,-0.10791445032069541,-0.2755900824987882,-0.008641929530014828,0.38668128593999107,-2.075830744095042
-1.9660739682225046,0.17010343672492337,-0.6332661103737012,-0.0062141687505185275,0.4668003577254293,-1.9572830467395796
-1.5503078155184435,0.09332449900813578,-0.5241123008738398,-0.0026111938389518324,0.43511010861189536,-1.5444907550265115
