[0.03804014629808705, -0.07692807644592747, -0.4077942819228193, -0.00012134739235136749, 0.4097432863265702, 0.08862039104221253]
[-0.04005766758056803, -0.18493374508949217, -0.3980174497990749, 0.01751781196089504, 0.44726932803611386, 0.06217081963206644]
[-0.11815548145922311, -0.2929394137330569, -0.3882406176753305, 0.035156971314141444, 0.4847953697456575, 0.035721248221920354]
[-0.2743511092165333, -0.5089507510201863, -0.3686869534278417, 0.07043529002063426, 0.5598474531647448, -0.017177894598371823]
[-0.35244892309518844, -0.6169564196637511, -0.35891012130409733, 0.08807444937388068, 0.5973734948742885, -0.04362746600851791]
[-0.4305467369738435, -0.7249620883073158, -0.3491332891803529, 0.10571360872712708, 0.6348995365838321, -0.07007703741866399]
[-0.569030137577733, -0.7754029002369612, -0.3472210839837228, 0.11345010000658877, 0.687438780199486, -0.1030352465114759]
[-0.7075135381816227, -0.8258437121666066, -0.34530887878709277, 0.12118659128605046, 0.73997802381514, -0.13599345560428783]
[-0.8459969387855122, -0.876284524096252, -0.34339667359046266, 0.12892308256551216, 0.7925172674307939, -0.1689516646970997]
[-1.1229637399932915, -0.9771661479555428, -0.3395722631972025, 0.14439606512443554, 0.8975957546621017, -0.2348680828827236]
[-1.261447140597181, -1.0276069598851882, -0.33766005800057247, 0.15213255640389722, 0.9501349982777556, -0.2678262919755355]
[-1.3999305412010705, -1.0780477718148336, -0.33574785280394237, 0.1598690476833589, 1.0026742418934096, -0.3007845010683474]
[-1.460679298653248, -0.9174028239981464, -0.3548919311030733, 0.13276354260424666, 1.0075811226148488, -0.29717922666095137]
[-1.5214280561054252, -0.7567578761814593, -0.3740360094022042, 0.10565803752513445, 1.0124880033362877, -0.2935739522535553]
[-1.5821768135576026, -0.5961129283647721, -0.39318008770133517, 0.0785525324460222, 1.017394884057727, -0.2899686778461593]
[-1.7036743284619575, -0.27482303273139796, -0.43146824429959707, 0.024341522287797707, 1.027208645500605, -0.2827581290313672]
[-1.7644230859141348, -0.11417808491471085, -0.45061232259872797, -0.002763982791314526, 1.0321155262220443, -0.27915285462397116]
