[0.38380273367228207, -0.08600033827652856, 0.1198794323906412, -0.9490937819099855, 0.29331363283989986, -0.11448914748773914,0.008963316216250588]
[0.3236686784026722, -0.29994517882413807, 0.18164160187896214, 0.9251984831126945, -0.3437691607246076, 0.14532079014324356,0.06864691495480256]
[0.33821608617219034, -0.08760866852492219, 0.11380033554886346, 0.9894302759307554, -0.12511991796531888, 0.07279558501590325,0.008575430142792778]
[0.12435908335776057, -0.4509755664544281, 0.15522813137919503, 0.778857494416717, -0.6078328719161314, 0.12441786012840088,0.09187164573561976]
[0.31346074179147293, -0.044598805363178416, 0.027089010830164906, 0.9785830613822528, -0.2044426015873322, -0.02389774333707082,0.002704162594457036]
[0.3206839431284945, -0.1845048507198557, 0.17241862896700386, 0.9582408849231301, -0.251887370437799, 0.12859203167111535,0.04232314338943593]
[0.15927328282623343, -0.2726007838908411, 0.1192721946772081, 0.8803715825949987, -0.47302888072444915, 0.02401358031612128,0.024756868141061088]
[0.03906360934856073, -0.3679592992619405, 0.05953149719622894, 0.7469157782648456, -0.6646349914539985, 0.015078617878906745,0.01223861090263229]
[0.284043372342003, -0.04089696409842332, 0.0030169526845590655, 0.9694494623768944, -0.23588330654725587, -0.06693359365817732,0.0068337127160923465]
[0.34835603882298416, -0.06271746709625771, 0.07965369197409264, 0.9927434473707599, -0.11239194929419409, 0.04274885013837183,0.0010164881297459432]
[0.3883518260015016, -0.16073828643337107, 0.18057357367860777, 0.9739590730268095, -0.18491018591350017, 0.12852210647422413,0.026344171302613625]
[0.30874700465439775, -0.21965858602149935, 0.14965279539026924, 0.9398586271086423, -0.30253741934926637, 0.1521942523106327,0.044427249594724216]
[0.21985397740717802, -0.33387104017660746, 0.18880338872881658, 0.8614683726864918, -0.4589712036896628, 0.19027660558982679,0.10494041361536374]
[0.1392612491189389, -0.34477707156259246, 0.122413918171939, 0.8304391655418368, -0.5529139146275089, 0.05503780027557847,0.040346448248728496]
[0.0844903608993094, -0.35051305391773424, 0.07772082786244341, -0.7954406770385775, 0.6060179211630148, 0.0040222546211162976,0.00047959298453201775]
[0.06661878403869134, -0.2679400642395455, -0.011159685621636356, -0.8406497840907344, 0.5253478889178439, 0.09654963241607031,0.08941870384929736]
[0.03054500923841183, -0.3591449339428003, 0.03098099002131796, 0.8675330742923957, -0.49586965029190067, 0.02170510056422229,0.03207091420072478]
