[-0.0883622561050936, -0.1168422995868079, -0.3307266428667788, 0.0012751674339162, 0.6659912811181403, 0.3607372490844795]
[0.08952399978788786, -0.1334249966585564, -0.45192858014593906, -0.026068770882927708, 0.5324321545822704, 0.12902099401798983]
[-0.052066868123304626, -0.1484314674796301, -0.4976782546811437, -0.008441249528850975, 0.5553454508785143, 0.07453496895453979]
[-0.19403824637984685, -0.1534819108142893, -0.5247030060257072, 0.002141450567473502, 0.5565996466318963, 0.031436791281833576]
[-0.31803139829775995, -0.1850236729821066, -0.5674461049454365, -0.009896511742581104, 0.5169158533030248, 0.030063558331207774]
[-0.4899629767526673, -0.19796240691557554, -0.6568497610533394, 0.013583222099999154, 0.5546458766625372, -0.012756530942247934]
[-0.5980404529520735, -0.19120575658651567, -0.6382553076281159, 0.020048299623290015, 0.5165705265747124, -0.03652746437820803]
[-0.734451310223354, -0.21666580865512408, -0.6845990483368218, 0.016198062423234807, 0.4968977971145363, -0.05251841354496278]
[-0.9483489817654831, -0.3030298029966708, -0.8723931848070858, -0.0024745230913499477, 0.544867343261687, -0.08735955343813853]
[-1.0142830018111337, -0.22082479634815744, -0.7207962278045276, 0.051082982177632505, 0.5594957893371657, -0.12746439637213539]
[-1.1528530372698673, -0.19348053109063695, -0.7444780099918353, 0.05213742270279591, 0.5593338432383823, -0.07215607821873488]
[-1.27705727406464, -0.20170575192642282, -0.7466448028621271, 0.010482821368702655, 0.5595833215602856, -0.029771759200479475]
[-1.4352566027185838, -0.2623609371634266, -0.7265855820686622, -0.004522568959670674, 0.6594837229718624, -0.1491978815513042]
[-1.4768880580168977, -0.17800623779065045, -0.6465360416101591, 0.0008101701005929305, 0.6546471121669304, -0.06196669679588379]
[-1.5813157351751828, -0.16073284177527924, -0.6246195057718366, 0.00013631104594756874, 0.703343436798525, -0.05269978620850457]
[-1.642550733735927, -0.13067983721675025, -0.5495823879489736, -0.0006496400474581606, 0.7362125793814998, -0.056287338363865125]
[-1.643278028595749, -0.1438313734647557, -0.4324180189657073, -0.0015536922618678, 0.5921308864874587, -0.3076574558059032]
