[-0.0270548579237432, -0.1093094388867443, -0.3114365780371431, 0.0011160783541104, 0.4608818533586669, -0.0071617979017375]
[0.08171461079687478, -0.12041021421555559, -0.4326702396615403, -0.017760044429308855, 0.5424219569162555, 0.11014900398503906]
[-0.049480557250453236, -0.15776947436786815, -0.5055683339999858, -0.013266104542420137, 0.5505094926864336, 0.07931972572642065]
[-0.2148636417525926, -0.134352368599155, -0.5612123411354861, 0.04004597998247253, 0.6383235074134581, -0.0044652347825442085]
[-0.323046536009021, -0.19408449622301854, -0.5922068714749713, -0.010796560036007083, 0.5243610032213458, 0.03521079138707822]
[-0.5363456146132192, -0.18756697355130048, -0.7346349626813403, 0.0518312305625164, 0.6789994319965318, -0.06546250209615942]
[-0.6390746326639967, -0.18578467686058991, -0.7181545658063404, 0.06313460603947874, 0.6434674081593668, -0.08640591944245316]
[-0.7624131286258508, -0.2229401217165664, -0.7546796225048, 0.04809225165109112, 0.6299490351038455, -0.11719311544703884]
[-0.9624218066338065, -0.3154263985015626, -0.8651207868715785, 0.010640032349882336, 0.5510558355145806, -0.09114938310999302]
[-1.0853229556667556, -0.26352034332009777, -0.8413245336657801, 0.08675223010089386, 0.6688617742190663, -0.18051436139454755]
[-1.2923760402737021, -0.2747937409723242, -0.9003337649311708, 0.08519353553121777, 0.6862395348555841, -0.1642319815320304]
[-1.4016891333919492, -0.3004116541712023, -0.8583281017403535, 0.003739277066642333, 0.6419907274549874, -0.11440577279328562]
[-1.584986983597637, -0.3394341943969928, -0.8738216227012985, -0.007131614607502404, 0.7356497036401938, -0.17923011242357173]
[-1.6451283853116845, -0.31667140115707165, -0.7356309702347178, -0.011584067818723478, 0.7807046563579872, -0.2420570351203507]
[-1.7354114541638823, -0.2894838768629703, -0.6854126446108233, -0.013043471483331157, 0.8242427835031414, -0.23559033581533123]
[-1.7922728351185504, -0.2703429872838202, -0.5714508307966613, -0.01264344380140255, 0.8726892349043613, -0.30242086093032755]
[-1.6140717579648096, -0.1166608576298014, -0.592738087986235, -0.0030384861498821, 0.975738545937537, -0.4493304377856619]
