[0.1784925568292248, -0.0705303005218924, -0.3604700047225604, 0.000181833822582, 0.6290905592335685, -0.070254068831411]
[0.04613175716962987, -0.11370938040563983, -0.5038428590470314, 0.033892841382874635, 0.7083196277051197, 0.014505961636287784]
[-0.08773683380408161, -0.1297495478394473, -0.5701717014818695, 0.04809887853491972, 0.7094385397865466, -0.0017005266248309725]
[-0.2301889897482034, -0.11791425847796322, -0.5773952626425525, 0.06974850634273111, 0.699770641753652, -0.0397417661178697]
[-0.3730238758597268, -0.20692338523152226, -0.7068705946384877, 0.04014018997387769, 0.6725438081607428, -0.0381102563299959]
[-0.5569318134547588, -0.21036399975843112, -0.7839416134276417, 0.054650657335107114, 0.7163313997590331, -0.08153510020187804]
[-0.6781014026374241, -0.21276898997230148, -0.8066108679893496, 0.07677513324653099, 0.7161528853522905, -0.1062429215414262]
[-0.7883587334090422, -0.2301016312832067, -0.8181788269282386, 0.07762288466176878, 0.7548689513916458, -0.1817603199929372]
[-0.9081117630562568, -0.2671728165533134, -0.7772358715951238, 0.011684449420508967, 0.5163612401434428, -0.07657391746388412]
[-1.1191058691699034, -0.27404570718066923, -0.9100992193184682, 0.12512406286483135, 0.7477712887243606, -0.2149486361768738]
[-1.3382952141966942, -0.29772039986938553, -0.9523031641168663, 0.10160410469662752, 0.7325328249449238, -0.19618260336714088]
[-1.453929812480231, -0.33585820323656435, -0.9103963179191352, 0.002281368451965745, 0.6733191090735829, -0.13714335310013015]
[-1.527789330881702, -0.30064266290798, -0.8260565995114044, -0.004459173463301776, 0.7012027192018396, -0.1473394894108384]
[-1.5945693146387447, -0.27405870557368944, -0.7097900324953627, -0.007658957951546242, 0.7421403315813946, -0.18550708467842258]
[-1.6044489564315327, -0.21982598482985227, -0.5940570263648556, -0.009537247484658506, 0.7502142220429804, -0.1807095800336645]
[-1.655986582697093, -0.20211209104115024, -0.4882264817739239, -0.010544590856934048, 0.7946212045080395, -0.24277210729226423]
[-1.7074545725548649, -0.1383881023461349, -0.4527497134588415, -0.0030697652068591, 0.5745514517054634, -0.3762837138694285]
