[0.140308457651499, -0.0680544932829922, -0.4025970824075351, -8.095626775705966e-05, 0.6270284706024505, 0.0680707111166283]
[0.0700674538274701, -0.12112398420895931, -0.4468298352443357, 0.031428159596279905, 0.6587285986513125, -0.041814408926164115]
[-0.06796411431613494, -0.14644032598993223, -0.4616025024850182, 0.04676069349335412, 0.6576289948463583, -0.05284640744720581]
[-0.2117713896344327, -0.2143629800757626, -0.520602622064816, 0.04928352390544758, 0.6308985209739503, -0.04588559215260271]
[-0.3494999771413173, -0.24055883976111336, -0.5448495463476595, 0.06171526753311131, 0.6345875356921357, -0.04829272941249152]
[-0.5139990499141286, -0.3083004606576898, -0.5947721580895199, 0.06751814304429304, 0.6392133228594752, -0.07042989383115875]
[-0.6634513718716264, -0.3476338207933118, -0.6251572500690691, 0.08574405485307457, 0.6657554692865371, -0.11793871576119302]
[-0.7947973417031398, -0.3700696442616849, -0.6373283879697926, 0.10026660359123202, 0.6758076770337934, -0.12911419092836263]
[-1.0098986512555024, -0.45693277913489005, -0.7985686644378269, 0.0889032448265539, 0.645699142842069, -0.048486567274150905]
[-1.1163403328228068, -0.432094012986918, -0.6284349090424579, 0.11933421604441763, 0.7400092805255113, -0.2421717004112054]
[-1.2912073070474637, -0.4531130536483693, -0.7195597181357929, 0.1115231148428699, 0.7684099398145173, -0.20315516045059712]
[-1.3607426237735494, -0.500213406409739, -0.6026265266766575, 0.05057448188313689, 0.7118795606790278, -0.2586655526780041]
[-1.4709239164408308, -0.3895026772411313, -0.6591244668836334, 0.04556595710414602, 0.6986115501459368, -0.09074650205249729]
[-1.5256627799051752, -0.35870882191653514, -0.5391017864521861, 0.024378704805114317, 0.7699853338059082, -0.23168169255089355]
[-1.5791177352426398, -0.25082722636538146, -0.5397353358457103, 0.015657948740606, 0.7526203754574061, -0.11225518608152929]
[-1.625931075637769, -0.17305678816846692, -0.4708621888676136, 0.004959607858085213, 0.7790800096144314, -0.11826185639494569]
[-1.8422953101130493, -0.1278790225243217, -0.6131509150258994, -0.0031969837160672, 0.40410318877455, -0.4402676668935814]
