[0.323938061645724, -0.031756265805654875, 0.05032876456967261, 0.9639752729027264, -0.2595863226602989, -0.05732385100079885,0.008977217066319732]
[0.4075730742972105, 0.048197889251261804, 0.10603870092186565, -0.9956885928810109, -0.017043692268192346, -0.09111155479337657,0.0035246480155792835]
[0.411389666418377, -0.016888457509841328, 0.11864133105564031, -0.9943356646761583, 0.04294707521130008, -0.09722197373262288,0.00015002450092185904]
[0.42105441790206943, -0.08994934512460602, 0.15621615201529573, 0.9852232081001033, -0.1172111706762384, 0.12485207224654142,0.002954952688431345]
[0.42149330493063486, -0.15181867251615694, 0.18699783621607713, 0.9670448497537617, -0.1819823670256895, 0.17649311599346323,0.023597810563057157]
[0.408049888224451, -0.23800545970749443, 0.24919020621243151, 0.9343168614848196, -0.2726203232209479, 0.22502338618215043,0.045767208601590316]
[0.37102650239224555, -0.3077460991499779, 0.2927102128069212, 0.9028626294987666, -0.3387113563259235, 0.25427311865160296,0.07388416935727407]
[0.32640645833811355, -0.3689522812445966, 0.3408200071575862, 0.8544863667426492, -0.4090351322897354, 0.29917349919634734,0.11418636951177229]
[0.2809511633038867, -0.40942837388146225, 0.34579738142042826, 0.8233666441547612, -0.45242365852623595, 0.30990450797588115,0.1460801096497741]
[0.17924901457026132, -0.45781756348785274, 0.3761077855424311, 0.7685900717230482, -0.5375002877276698, 0.2967611999175068,0.17970957838956128]
[0.10940040396269293, -0.4782085665148071, 0.384942595345129, 0.7280573710799867, -0.5933381393147789, 0.27981355670094915,0.19896404282417432]
[0.07673681090116109, -0.49032387110978487, 0.31641232050093815, 0.6972767625349886, -0.6580633430109238, 0.23301978461561643,0.1626638650460037]
[0.032608782643569624, -0.4744231213403177, 0.2566467110579467, 0.6818343066250809, -0.6987889712024082, 0.17408286711474122,0.1284177067700821]
[-0.011735132225800549, -0.46389985919043036, 0.20563165308283426, 0.6366825329782362, -0.7546518495437523, 0.12508154591212192,0.09741942851836696]
[-0.03916306446321314, -0.4261450948450511, 0.14901132108281187, 0.6257398746711867, -0.7754648013906802, 0.06604960645480884,0.052358385553468396]
[-0.0664509292984364, -0.37847982651365797, 0.09785279237172406, -0.5955262169182284, 0.8033242934580851, -0.004084724666101932,0.0013854701491255819]
[-0.1126865136478305, -0.3576729398185277, 0.08922117712080824, 0.44205242077040213, -0.8967006248543087, 0.015768472475415497,0.016401278996229278]
