sa,sb,sc,sd,se,sf,m1a,m1b,m1c,m1d,m1e,m1f,m2a,m2b,m2c,m2d,m2e,m2f,m3a,m3b,m3c,m3d,m3e,m3f,m4a,m4b,m4c,m4d,m4e,m4f,m5a,m5b,m5c,m5d,m5e,m5f,m6a,m6b,m6c,m6d,m6e,m6f,m7a,m7b,m7c,m7d,m7e,m7f,m8a,m8b,m8c,m8d,m8e,m8f,m9a,m9b,m9c,m9d,m9e,m9f,m10a,m10b,m10c,m10d,m10e,m10f,m11a,m11b,m11c,m11d,m11e,m11f,m12a,m12b,m12c,m12d,m12e,m12f,m13a,m13b,m13c,m13d,m13e,m13f,m14a,m14b,m14c,m14d,m14e,m14f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.1790351088356816,0.0414315801390507,-0.6558286084342324,0.0056988274044771,0.9738308395896986,0.1696800513621132,0.4803812823546059,-0.13565246531701558,-1.8177869102156452,0.12636172045693564,0.7425567351126414,-0.05500491243283735,0.027329460428740376,0.001430759008965582,-1.328520714251851,0.10280579499675942,0.8698751478384102,0.16795470144198535,0.6715250782102632,-0.01834358427391275,-2.113466940505778,0.572223853748828,1.0342241050908745,-0.24183780395880616,0.14227370858008392,-0.0039790698159400395,-1.0530341245965242,0.035588633573688105,0.8772380331296776,0.14455814781457954,-0.011057585262293765,0.15770065530377494,-1.729540329354627,0.2839411838001332,0.7931365236457516,-0.05271398763380989,0.33430196118094274,0.07445341578525193,-2.091560295950045,0.9108511043495076,0.846728408762201,-0.2312224490726847,1.09191746795508,-0.019040571041427423,-2.2414468711261315,0.4171519591468047,0.8796027057096497,-0.17842450019483055,0.16754337099176855,0.0236534615739237,-0.8977654643658441,0.019220883246598472,0.8745422518569601,0.1796872056251645,0.10138045165513032,-0.03833803798919236,-1.2312820091963508,0.0553724573887653,0.8961605572537389,0.11576434628468148,0.010141998864206997,0.0312274185302297,-1.5303876373207894,0.16646271998241408,0.8341959284809918,0.05480111343598412,-0.0035689756136379107,0.24311840850781463,-1.7885979218242585,0.4068030365038036,0.7174038088999402,-0.11152057921867137,0.23275432292117648,0.1314863030867089,-2.0609165659713886,0.7446026473949102,0.7900274923600455,-0.2571474003355605,0.5661528400749491,-0.014705137351398279,-2.0970686963608607,0.8071840713282414,0.8253621655490736,-0.2318463566479672,0.9461809183590796,-0.05122454145707839,-2.2223122671542037,0.5300927634055761,0.9450050132978931,-0.2364605912901018,1.2804938826370453,3.3036092749960666e-05,-2.357227573103313,0.6483096045367438,0.6182263880057263,-0.18597857877124585,1.3898004200974368,0.0151899820933129,-2.388800400714457,0.5892264862665278,0.5784220145310695,-0.1843957099813268
-0.2692549178149193,0.0575910780773449,-0.8842351326051459,-0.0031097896501943,0.8521774974135861,-0.1584202216725998,0.38033991859691313,-0.07575825582981055,-1.786652177691094,0.1981185052889241,0.76335753184614,-0.15227829646324692,-0.030988252406359315,-0.023376812906136607,-1.3307087199268133,0.13518544596775517,0.8917722217936878,-0.21615764044237396,0.8276318017685076,-0.07137439384530248,-2.1556579725077887,0.32636898112807344,0.8365167949096122,-0.21083417997064863,-0.15554093995217108,-0.006127042747756606,-1.114728495696851,0.0489100895323419,0.9262245334123906,-0.22538702794231355,-0.03684614524031906,0.11745339726078377,-1.698220156389415,0.321010593667433,0.8323164095206705,-0.2584471088242103,0.46442930752244244,0.006676781029346157,-2.0585770891437547,0.5700699620090628,0.7891200542941849,-0.157162370457831,1.0985670760623252,-0.023222463096147505,-2.248340297048569,0.4018765544627732,0.8706048601873406,-0.18591610824290286,-0.23979365417537585,0.022293585433655616,-0.9611593644522289,0.02442040279985761,0.913227717420705,-0.1707495313042063,-0.15835527416170941,-0.013037795253110718,-1.2078448738128649,0.09667338657779315,0.9024409981598738,-0.2787640520360475,-0.0746291715275293,0.02294994690087232,-1.4798025284439578,0.225883338223507,0.8539691261102944,-0.3118975400865608,0.06895527981153982,0.14895728234982064,-1.7755452575907278,0.3611326098881821,0.7560640150282597,-0.17845503867534987,0.3530964443454185,0.11209833007507748,-2.0187570178488086,0.4896113836983702,0.6929152175000279,-0.08919024294882372,0.621361787037157,-0.023808875496434373,-2.080950828590967,0.5783725485109945,0.7718952801528564,-0.156709610345121,0.9634465024798377,-0.05055826745182579,-2.2184900043281273,0.4608868129679054,0.9003092815949185,-0.22702714383458003,1.275470540206782,0.00392721956664277,-2.3593928903990737,0.7288999415545026,0.6327390888962722,-0.09505469047539897,1.4130177031890323,0.0183197137316346,-2.365164029793552,0.731096938330932,0.6219171312649876,-0.063376253315943
-0.1769295233124248,0.0623218431842547,-0.7598472082648735,-0.0039052623965316,0.9802557760428704,-0.5631173489081895,0.38025684382212716,-0.13711630635236582,-1.762700956035515,0.19739315266218554,0.8086659104924513,-0.2909950376908794,0.2610373202009316,-0.06025133055805565,-1.2412183788191435,0.061824733983762564,0.8001522754101108,-0.0923558245842557,1.031632771535646,-0.11395735458871709,-2.1194515725053074,-0.05423113387437048,0.48708404774355674,-0.11619313894192508,0.03422257560231701,-0.0179189786477722,-1.0766842592068844,0.04501374890352978,0.9056484963301064,-0.45165245174303026,0.39896237124183936,-0.13572238941867296,-1.5451629561456341,0.0452312911362551,0.7720765773253961,-0.033969743385889574,0.7246316199166838,-0.08233853504015415,-1.8619248350022963,-0.23354467216565528,0.5440929106175203,0.1560114598009585,1.1411451930813084,-0.009922235761339993,-2.208297608379381,0.07313096050516643,0.5809695200895767,-0.19029631543784944,-0.09818983192151247,0.01919573046741753,-0.9062039917750415,0.02513324122531889,0.8968573404851575,-0.5312287753496253,0.06139860629214983,-0.04207518060229237,-1.1872306218061452,0.08177300311980114,0.8782792651434401,-0.47918030155515307,0.3145157545060961,-0.10663978408809133,-1.3467929940040981,0.0819509709683775,0.7716032236188382,-0.18692653370597775,0.4937080816783387,-0.08843796665010609,-1.523124430124746,-0.029249655455607315,0.5920311281505104,0.22374324341147778,0.7224666009214762,-0.022118643587406936,-1.8510956137033108,-0.2790214123931023,0.4542380269550538,0.3131150600811371,0.788605987553128,-0.023556508043403007,-2.041526053406764,-0.15613760150719763,0.5753655439690866,0.15218081501165245,1.0835818282722116,-0.05992086118020473,-2.2240526961621963,0.018093952899449844,0.6324655840661998,-0.165641148157084,1.2781244796066644,0.005988713587412042,-2.339281693546144,0.24649874909496594,0.5475966501817625,-0.03345891173641413,1.3842797289373845,0.0271535239313861,-2.3764940010025657,0.3184301552374851,0.5377958092438729,-0.045774388745925
-0.2160237181025133,0.0898011475001672,-0.4582266488909727,0.0090077264643664,0.918194055654177,0.0641609257049733,0.37724858614774576,-0.09060813826833752,-1.7861893994254137,0.20156456444748155,0.7781952242777161,-0.1926598215553103,-0.08640941515360046,0.03744733879377796,-0.9703521418222133,0.14779364286758298,0.6887093397354345,-0.07715756132267645,0.7794743745318461,-0.03537409904615091,-2.0246199439297046,0.3313330183342936,0.7965266196745832,-0.18135554268564952,-0.1620833581778477,0.03881548262050709,-0.7617732661469976,0.05914716378117757,0.7471173641419102,-0.008995249209115208,-0.03867688493286699,0.13132305685130907,-1.270499294928963,0.30292641117190455,0.6119087198877636,-0.16879725998640183,0.3971772009848834,0.002804966983996904,-1.649836185354797,0.6094568866823826,0.6009344973482171,-0.20411442517612222,1.1114054806221123,-0.03174137973934804,-2.258091800318124,0.36651132810852316,0.8482194994730438,-0.2024884351475851,-0.20128904678357146,0.04910415539742127,-0.6257515304060803,0.027315414427387642,0.7596837142291216,0.03250866511317352,-0.19978181606304288,0.038906718347101465,-0.9187365438813763,0.10778883529695674,0.7347249524628588,-0.1711376445686364,-0.06455177694391781,0.05893966330352299,-1.130699590055657,0.21462312750104987,0.6496223529989349,-0.18277978534921244,0.03798896356577221,0.13410647892806993,-1.3437827677058645,0.3628898149258879,0.5821143889074978,-0.20823401258351715,0.29728022339077836,0.05768326573271608,-1.5999614624818916,0.47011506522103674,0.561885516964193,-0.148860952222395,0.5798064608580956,-0.05555882112691904,-1.7879942737105563,0.5783096295509869,0.6802022676733919,-0.25618582121324035,0.9196818698547501,-0.03223272797742899,-2.0943966492129467,0.4508793004428311,0.8558550364269463,-0.22884046643283787,1.2885185507421786,-0.007519055226270499,-2.3681254300803247,0.6600625491146643,0.6772694628328466,-0.29876480752390316,1.4626030352334662,0.009146679509,-2.3898691248865,0.6169380886063387,0.7302096880746971,-0.292071675505224
-0.1530520768805345,0.0041761721127757,-0.5299544812673371,-0.0022485786922112,0.8660190068029214,0.1021035882230458,0.42566548381685665,-0.11361469070222407,-1.7835497291841016,0.16278814877766273,0.7583479054395453,-0.13301954235261587,0.003105155198425469,-0.01703318986828664,-1.4057900660027352,0.11510910934331159,0.9225685524005119,0.004601430905089257,0.7081553208698247,-0.07026009700429464,-2.3285667569401407,0.6398311021378325,1.1693735667494185,-0.313497869698681,-0.13314058850465743,0.0169916447329026,-0.9635308883026719,0.05047394731590533,0.844666725904077,0.04954503354161553,0.2814194203922531,-0.09795394306535246,-1.832994368149145,0.1399417890026669,0.9384647323698377,-0.22908562473044014,0.5949651011657434,-0.19230570560853563,-2.3986158258742285,0.5745978770930611,1.1000610006091316,-0.5490272528865795,1.1051184981327427,-0.05665443364049044,-2.331464509031676,0.5834558743851517,1.0563770464587579,-0.2198392414205895,-0.18439813099812488,0.03927604213043756,-0.7708378455832303,0.02485350805141473,0.821270438562306,0.13727967241022734,-0.10101595930420978,-0.018552159181727368,-1.2590548308115843,0.07633246774224635,0.9255337538549208,0.08281190650398762,0.11274564319625734,-0.03686270395727262,-1.638484409407118,0.1431607313286671,0.9149457528994961,-0.1069161259645568,0.3435458755644254,-0.17218238318020754,-1.925888928146261,0.1928000662718259,0.9644078735198219,-0.380360108738378,0.4915480068867145,-0.32857201843900835,-2.2238078405431674,0.44726240672239814,1.1748216434112007,-0.6616926719497531,0.7611076072886589,-0.21773515612975217,-2.4017818128734203,0.5830236090579298,1.1070667361576985,-0.5658405499294327,1.005380823135357,-0.08130464591074704,-2.432637676766214,0.5940150287769921,1.0507210575621835,-0.2296884974644169,1.271289571014936,-0.013593243789117304,-2.3317023636116105,0.4051046005225018,1.0625589053772264,-0.29021370076018155,1.3793102051560873,0.0241762497198751,-2.383066841373806,0.3699669068332943,0.9271025888552186,-0.2921060530844084
-0.0684110775196487,0.0082283808351224,-0.7250731801306731,-0.0022098315468657,0.9635286485699046,-0.2035873702246595,0.3975751165784293,-0.11653003758036296,-1.776867409983392,0.18469098269050405,0.7813546535510776,-0.2044256872860109,0.21236124803575027,-0.06287615879221209,-0.9855196572862299,0.09759517133680205,0.6748962851307743,-0.5005571909506654,0.8402186529293966,-0.041881577973952866,-2.009931106096322,0.21351879374808314,0.6829421847773272,-0.1404191229979745,-0.03619784157803116,0.021012208325133813,-0.7745259253603476,0.0573317551802304,0.7567517207695968,-0.36611342473962283,0.09824183694408012,-0.054262725938877404,-1.0753749374991561,0.25383580055680677,0.6276393917550471,-0.46049784582840536,0.5539458217845084,-0.28588514576476876,-1.4736630121324168,0.4216338798893013,0.6711784798455144,-0.6764487528430858,1.1147253497525873,-0.0068679325053467855,-2.21147440756294,0.21587175716945634,0.6987433588171852,-0.1745280268711408,-0.11244593982888063,0.03969852768498812,-0.6770332615335286,0.02706135616810733,0.7894314639236855,-0.2792227141531495,-0.09000295799090219,0.030612762178774566,-0.8363081767988579,0.10942413180161742,0.6820802539661425,-0.45650371443251886,0.07762718475013104,-0.028479934072159513,-1.028106565974412,0.19108777244091577,0.6370102125682321,-0.4912037160374524,0.15116793143786406,-0.09339564877867243,-1.0816341905684579,0.2990652674131603,0.6041641560657994,-0.4668422755206061,0.36989484514557713,-0.16980462362641924,-1.3654147580481462,0.3203926086330776,0.6198203348957622,-0.3467449887749673,0.6666800369512926,-0.22214959816240867,-1.6033909748018167,0.35984211194552607,0.7187707903836492,-0.5568785157754037,0.9655838870282771,-0.03388092008088284,-2.092121119209454,0.2834182515626166,0.7505831620349475,-0.21359408200735583,1.2789732908754596,-0.003628650920679266,-2.3266569296841992,0.5378016011501234,0.5673281549064504,-0.39826643434770137,1.3519071743089686,0.0002990441418257,-2.39292328171315,0.5415331032911685,0.651477202825661,-0.3212178321496323
0.3658716734256444,0.0068184701455882,-0.7983779405063922,-0.0007743299127165,0.7791089796485053,-0.24505484829072,0.5706601753604583,-0.2484543069372327,-1.9282971552733008,0.08253323497514399,0.7953368798489087,-0.09493301376702697,0.6461723196118273,-0.12184607178362006,-1.1834997046369449,-0.03246230872829922,0.7161692137771937,-0.001455032390181979,1.1602909499364455,-0.1723810108542727,-2.1124839338761126,-0.2735363673186779,0.31271982994857683,-0.12180435242522068,0.5470451271176663,-0.01874860809036552,-0.9142497517537325,0.027804345037055568,0.8016828156818889,-0.19282761794545503,0.5699404528976509,-0.18071903672556935,-1.4105349901553121,-0.08714468883522108,0.6579440431238669,0.2554207169151145,0.7791363409189265,-0.17222930191085403,-1.6987310993002112,-0.3585785926949015,0.49501806862697295,0.046651740356437044,1.164970225841052,-0.034843846861825234,-2.298570606433559,0.1596162846066093,0.6817808844025794,-0.2117844049861062,0.44940125519817475,0.02352251657942521,-0.7584319202170299,0.019684805983904458,0.8213541832045246,-0.23339391015755204,0.53882328924829,-0.0632769574079447,-1.001801594235653,0.02705270499577854,0.7362201522852994,-0.12309515581723049,0.6088626010069902,-0.1855122523106455,-1.2350749859393706,-0.03885740756279618,0.6838155481454323,0.05626408548391661,0.6155837852973209,-0.1458440696915955,-1.5687087112580358,-0.13504800859542293,0.591482832164056,0.3448123715011856,0.7257700372653024,-0.03898560711472031,-1.803314087520243,-0.29706316139294897,0.44320973883672665,0.3037480261407852,0.8220398977121544,-0.10386908693813227,-1.9423273925409053,-0.23397172769092772,0.5963570720157003,-0.005430211744850519,1.106056076063639,-0.06640522411978533,-2.2712415734471416,0.0025731286152934907,0.6363757994049594,-0.16450193421095827,1.2826544467855088,-0.009907238303515309,-2.356848433995036,0.15129530699960217,0.9673812034454273,-0.07957840222802942,1.4272398806886506,0.0125093356686129,-2.36193653108984,0.225351745225421,1.0923115373321293,-0.0524405238436085
-0.2139141572515646,0.0344739087556673,-0.4624770306041013,0.0082557291153673,0.8445331316438676,-0.2692524917242229,0.40859076862429894,-0.09493418327013847,-1.7238299160479953,0.163265663781491,0.7401977575268321,-0.1332292844323883,-0.04918475161835184,-0.008156129139110874,-1.0409551772223744,0.15382237481837763,0.7357755719745328,-0.40745988464934296,0.7983328643420301,-0.03939167829949114,-2.108529502859671,0.3429611167592648,0.8226889405539496,-0.17149634590151552,-0.24040712571095527,0.029594952111804226,-0.7805610782515997,0.06554399404889485,0.7677074752162953,-0.4034411150311401,-0.07892422428077736,0.07522681081830786,-1.3973576256215554,0.3638879169617698,0.7516171933449619,-0.48441428904931794,0.4399235127233508,-0.0712022020288183,-1.8233853870176906,0.6508528041196531,0.7502384768016764,-0.3728666511263897,1.140081609740382,-0.013189070210403109,-2.2750228336227076,0.2101137089351622,0.7058151036530448,-0.1718419541495074,-0.24491086827256675,0.047235364329581156,-0.6011617079435317,0.02968684587053358,0.7577927148223507,-0.3302386608488277,-0.27746501641062316,0.04513885427712161,-0.8945955586850385,0.12607805293259952,0.7279532973502588,-0.44193703370922105,-0.1726866778343135,0.05873123233817057,-1.2522688153208932,0.27385213084919957,0.7502348830656509,-0.46332149924139,-0.016698509714258652,0.08493628821166498,-1.4744466178034341,0.44884232380655287,0.7281658341490997,-0.4708830671555727,0.2668978672581545,0.000534963942295838,-1.7190595208061938,0.5978431954124939,0.7139738607724238,-0.32477775969463296,0.6245286030396686,-0.09387947201756358,-1.8930963807991645,0.5401081913858953,0.7545379749714435,-0.31644625143190347,1.0356536352909447,-0.050469774153752534,-2.244407838512125,0.21857345442559897,0.7551428172590849,-0.17834218425803827,1.2868398927199656,-0.004349082282620709,-2.3507214163662766,0.12904420653569856,0.7035050706149102,-0.11738195643885829,1.389445470779647,0.001872957798632,-2.36365616246599,0.1137112772386551,0.6985068227225695,-0.0796994837564369
-0.1302478506237943,0.046369277763695,-0.5186951732087142,0.0008390263348667,0.7245115346622022,-0.4213825323955262,0.34372798750541766,-0.038844137223245145,-1.733183650736848,0.2147072608805017,0.7470704511924857,-0.15626878564056823,-0.022140102716080162,0.0029864106811516022,-0.9454220863558981,0.14563275665437794,0.6755363846207191,-0.33594650370291373,0.7670516410212285,-0.01106649254000347,-1.9608048402772729,0.3107070462371384,0.74928848317056,-0.14300899493877983,-0.06704242725758544,0.025372788956953524,-0.7229923764658113,0.061323898685682776,0.734499491429164,-0.46606277643018124,-0.020329319714016216,0.06404907415941304,-1.186580200017148,0.31139782199011445,0.628372375361613,-0.3528387920680309,0.34973501803289836,0.09744139477365599,-1.740628123471538,0.6729048806127564,0.5947220433865403,-0.04948423584589583,1.0464054353572685,0.022888922891111996,-2.1482588077644325,0.4111119021533728,0.8336438033692121,-0.11920481314719103,-0.12230419716081745,0.04754423799515306,-0.5453219459110555,0.02957647356001306,0.7353724757337374,-0.4521743181368102,-0.11740133454660331,0.03568046328901481,-0.8348293116684133,0.11031343920772319,0.6824293110575667,-0.39937483862403905,0.017113394847790647,0.006818609440660178,-1.0564626805080484,0.203159315645679,0.6372986793190349,-0.38388460355352305,0.0443933261775685,0.11858383531255336,-1.3285015011660661,0.3601528080006142,0.5857235401860039,-0.22923304385546753,0.2716398068246632,0.0618291328998598,-1.5600558621744163,0.5064113914954308,0.5552806351214977,-0.17085205515225224,0.5039506699292186,0.08801202405826647,-1.8130996411647584,0.6653643746630971,0.5654511206912625,0.033225797711017135,0.9098376298362613,-0.030039053883260725,-2.111622490124682,0.4984897594916829,0.889638215193199,-0.21752082689792648,1.2736196539566729,0.006296549839185317,-2.35629888807574,0.6851389181583643,0.6143719507004257,-0.0464684144129896,1.4098341715620704,0.0071648086187072,-2.387270849702782,0.6606205967647926,0.6413815294047247,-0.0410684651939204
-0.3327438556136055,0.0826690207023652,-0.5631807839304859,-0.0036162053808679,0.7455289992982124,-0.0836529759507938,0.371308541286399,-0.0982400986361861,-1.828944481665769,0.21576118104068706,0.8008027204998865,-0.22140123358615327,-0.2734851014486611,0.037106109223035866,-1.3455814136453523,0.18484470431884945,0.9251952824290808,-0.06582153097843418,0.7520045744100329,-0.08021446755471251,-2.3612974423280195,0.5800529412984591,1.1222658715193092,-0.29422494389981924,-0.29147138994500965,0.023025475321266586,-0.9405098691006539,0.05909164274820901,0.8422552745608234,-0.10864582827762667,-0.21551225689954848,0.2680239368947081,-1.9179623692688872,0.4205436410534982,0.8864327474078998,-0.20037001214827513,0.3911155579328469,0.1782579485856179,-2.7327644529211135,0.8717334052891437,1.078047169637534,0.02540510020640392,1.170352840519266,-0.07849597509348993,-2.488624172253161,0.5668888500618019,1.0763748777405995,-0.22552378248338653,-0.3353581008828249,0.04076425285090236,-0.7555265884091736,0.02758205574341553,0.8201754265748792,-0.06469385987179788,-0.32774830297138846,0.01633087919001855,-1.1796487306825139,0.10941775124012754,0.8951466785455972,-0.11402163693800801,-0.3073130614663927,0.12650604754988012,-1.693828485762598,0.28781325457182544,0.9379680659662264,-0.10099078217237903,-0.08020784267121142,0.29754094448778523,-2.163807674722939,0.500913962038684,0.89478124508961,-0.2128437220604088,0.22008910717962843,0.3158422308660198,-2.649141207101151,0.918062560129426,0.92896386075809,-0.13667601136803578,0.6385357422968968,0.08769128207581914,-2.842616929431305,0.9097915250704371,1.0616966908985428,0.026522471530550616,1.0491032800157336,-0.10292464754229103,-2.5866360902791308,0.6409082298495596,1.1275413358967266,-0.2261240412260688,1.2975180904886365,-0.022477404255501543,-2.4104995413150236,0.5531962080162813,1.144298297214095,-0.18998805753569292,1.422271881980838,0.0101140862753572,-2.3795760809279143,0.4747196015279178,1.1258614851095676,-0.2591409469833933
