sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
0.1790351088356816,0.0414315801390507,-0.6558286084342324,0.0056988274044771,0.9738308395896986,0.1696800513621132,-0.08428082924834275,-0.011196229810990554,-0.8632684728339333,0.025598692249896582,0.9307839145175125,0.14858673811394893,0.08446667861052033,-0.05767428068565822,-1.0207342108850823,0.07111309242420363,0.9565877207011764,0.11958185728337717,0.07974230554407435,-0.09327597626640122,-1.2380337585178909,0.13088841306219717,0.9806179077009463,-0.019146794246416965,0.1143744515060155,-0.10225187005306935,-1.3141756311159947,0.1642106946713834,0.9888911706659522,-0.08193010746097923,0.14429172189066836,-0.11000023237183654,-1.569274670908089,0.24663314437491546,1.0333146853389363,0.014284462594021496,0.2151061761281373,-0.1359914696809966,-1.7534651845527407,0.3043540492636132,1.0591666517317617,0.05281167973577525,0.2710079960509563,-0.1631093939971141,-1.899442528326202,0.35138310641015974,1.107579592959381,-0.010041652418478306,0.3590608126411883,-0.21113745582154725,-1.7615537411139253,0.2895211207760634,1.0165510639727748,-0.058072921278153555,0.43231389344806537,-0.2667984034565943,-2.182206121992689,0.43735124024738264,1.2013856988827258,-0.17172173467004287,0.49213140313176246,-0.2258326474051739,-2.1787644409901565,0.4692364308709165,1.1997532362598753,-0.17789942451174698,0.6611324765376384,-0.20333133564322375,-2.2010413863933245,0.4160216549149527,1.1265689993360974,-0.1149575182946973,0.7635642986388431,-0.16149721121968563,-2.1584629234342003,0.4376938985459587,1.1161528056857077,-0.1693066554203441,0.9110450872210418,-0.1197596813566345,-2.2337535034638685,0.5286866450191594,1.107030034351628,-0.12405334427039671,1.0990009469594888,-0.04939961525011832,-2.2445318549665476,0.3995778420827005,0.9665408459287044,-0.08014139305225791,1.2692400332140044,-0.004338344592292653,-2.3156479731738235,0.35386628238374385,0.8626906952905632,-0.09232249261088883,1.3898004200974368,0.0151899820933129,-2.388800400714457,0.5892264862665278,0.5784220145310695,-0.1843957099813268
-0.2692549178149193,0.0575910780773449,-0.8842351326051459,-0.0031097896501943,0.8521774974135861,-0.1584202216725998,-0.1542207751245985,0.045117780245828853,-0.9786730731521274,0.04570859806088984,0.9070545961717762,-0.11445173269046477,-0.14869165048661587,-0.01812916038541712,-1.0854587694122073,0.08097330279615007,0.9236359093632205,-0.13304559810165595,0.01679744555580079,-0.051568967671845434,-1.2086545578425623,0.15269602190473086,1.0222505190930307,-0.2078437350781531,0.10247186414920585,-0.13065095173836538,-1.306679722863814,0.15313882483813393,1.029155837289976,-0.18114776596911697,0.10554863838151558,-0.08599716189608753,-1.5059273776631115,0.24841580703331095,1.0510997190313787,-0.161228747575421,0.18939261973901134,-0.10117839803141446,-1.690165334537483,0.29960211237983625,1.0737328124932244,-0.11876348385298661,0.25223613717571747,-0.16100409329053122,-1.815894946175757,0.3316192432800036,1.114101437143323,-0.12233597504418411,0.36588194967768595,-0.1587973116321731,-1.8007731178952584,0.27865907600744794,1.0128902491298095,-0.05865685189525999,0.42294043495062006,-0.22694395843006238,-2.1202654717964498,0.4383536799689863,1.142974637038807,-0.12505209595690958,0.5190242150969808,-0.22390509064480685,-2.1396300700451785,0.4366907105222272,1.1487164769130311,-0.1356970265742567,0.6635675158901316,-0.19890954330303773,-2.1811644007125732,0.40852471617937985,1.1093921586952467,-0.1040692054533319,0.8156718200420396,-0.1861364336641409,-2.1700953812433976,0.39324268470861445,1.0613001747877253,-0.13123025248020384,0.9163633281529304,-0.11208319554962509,-2.2194303618718383,0.5112916547478619,1.0784641657203695,-0.11097008430466229,1.099047029646134,-0.052427085746646174,-2.2524346965956124,0.4063422506330304,0.9790795549501252,-0.08616076387975978,1.2639050708176052,-0.0056739943523745895,-2.31458272827485,0.37886390204772213,0.9050685320611327,-0.10534556589322207,1.4130177031890323,0.0183197137316346,-2.365164029793552,0.731096938330932,0.6219171312649876,-0.063376253315943
-0.1769295233124248,0.0623218431842547,-0.7598472082648735,-0.0039052623965316,0.9802557760428704,-0.5631173489081895,-0.0030827999089423777,-0.03297225983912572,-0.8825898863702994,0.016116189165797323,0.9649552005693462,-0.4122151018808706,0.06989579264068761,-0.06417612235229642,-1.0178912246190734,0.061303627233813864,0.9962727979110291,-0.36854364417900803,0.056730964724008875,-0.10526010074352626,-1.1491417268083772,0.09768461360402264,1.051724627579563,-0.3772452144479479,0.09013601956811089,-0.17757785874846171,-1.3114496978515713,0.13530017568154257,1.0929371634973957,-0.32275773997874213,0.21476645112914758,-0.19864787847971505,-1.4651379191801497,0.16641258247109667,1.0424958127775876,-0.1404645325927285,0.27375792475862193,-0.23295705980855755,-1.6227705651802835,0.203964967356942,1.0647794972510123,-0.08679316256998794,0.35693806402540823,-0.2843987561801914,-1.7190251730949326,0.2206515926373056,1.039530838194636,-0.02851889400610627,0.3672700946097218,-0.2352826958353051,-1.777466814358507,0.28952068581257967,1.0502240106903789,-0.13234683272654124,0.6194449358081063,-0.352017233791074,-2.037333701420869,0.21727540585450306,1.0750241745669018,-0.036232739201878875,0.6842655914463016,-0.3297591152516986,-2.101710902555335,0.2626517029509443,1.0469824761272881,-0.07646932055193839,0.815014590542018,-0.2928329019831784,-2.1160817101095915,0.2769188882990067,0.976181902392929,-0.06904624536451753,0.9243221122175727,-0.23180356047227024,-2.184509175708384,0.2967391229955282,0.9349539717912289,-0.039369898692866084,1.0017604952055323,-0.1035771651427066,-2.2243342806415023,0.3609939714009636,0.9410035319887067,-0.04505987134551991,1.185958198986925,-0.06838990743270218,-2.2725060933800663,0.2584285675722534,0.8083183465327173,-0.06612674901247569,1.285919229005145,-0.0094054023259032,-2.305542495094802,0.2658299916380263,0.7288289988911703,-0.07653772160584017,1.3842797289373845,0.0271535239313861,-2.3764940010025657,0.3184301552374851,0.5377958092438729,-0.045774388745925
-0.2160237181025133,0.0898011475001672,-0.4582266488909727,0.0090077264643664,0.918194055654177,0.0641609257049733,-0.08919311131098885,0.05264353670583499,-0.7307429720999415,0.048269959545288496,0.8386509396742654,0.025066740115469943,-0.11545983906751614,0.025144675792673515,-0.8530304456360859,0.08252040565019467,0.8295739531804809,-0.0011780365891245204,0.005931113525332876,0.0021370276378060438,-1.0242449241922098,0.14625570914052202,0.9112510074355625,-0.1342421856921759,0.06165088224879654,-0.07043902631145693,-1.1864675116131298,0.1759317345926257,0.9739657425707807,-0.16498237406340233,0.11307456265288497,-0.06157102072325249,-1.3559287718905144,0.2366847088285305,0.9471173582821062,-0.05773933044726415,0.17991373053033655,-0.09028826112392394,-1.5364621854686107,0.2919105081257397,0.972827784685343,-0.03367451674095441,0.2502470076562785,-0.13919321671401935,-1.6375340311456166,0.30342895096661093,1.0053387294797174,-0.07495982060614545,0.36298211698892224,-0.21045617334156058,-1.7643335686205075,0.2916778836889144,1.0253383915416046,-0.0916531569501145,0.4351597712931503,-0.2422652233608918,-2.01563300701576,0.3903199556729853,1.1126290295494816,-0.1387500216709564,0.5029081689450858,-0.19793308976352536,-2.048600273407669,0.42897494367968764,1.103362490609955,-0.12090160597848237,0.6498331181115008,-0.18288698315756663,-2.117415982936454,0.40057343961547953,1.0812509353484572,-0.0966068063783593,0.8027731302712862,-0.17882553372999033,-2.163461248188532,0.4028418753488112,1.071340363109484,-0.13795351812515586,0.8971636573127546,-0.10785363698024714,-2.1682545805000926,0.5023886611331421,1.0756621048126498,-0.15605952143645546,1.111468523549141,-0.07471634539528788,-2.258061184620235,0.39079888762035075,0.9902874434096092,-0.13136538008086324,1.2636907725085829,-0.017616534820718233,-2.3093644340233914,0.38979818364179336,0.9403542434652342,-0.14142131557811788,1.4626030352334662,0.009146679509,-2.3898691248865,0.6169380886063387,0.7302096880746971,-0.292071675505224
-0.1530520768805345,0.0041761721127757,-0.5299544812673371,-0.0022485786922112,0.8660190068029214,0.1021035882230458,-0.06944731131830188,0.012534160120201948,-0.7311230962516299,0.034148618525066426,0.8751506865188792,0.21559023662411958,-0.044541540315972475,-0.007254344014119757,-0.9309588790359837,0.07925284918395399,0.878431429448771,0.07996246656508663,0.09501583005301384,-0.11111757635977704,-1.1908571411055298,0.10564602302879911,0.9840252467613112,-0.09516732375492792,0.12475785757119398,-0.1003187314012835,-1.2865207055889607,0.15615997590390013,0.9678139415776001,-0.06533336212648033,0.2010001429049663,-0.18870603817326193,-1.5710202423478272,0.1938959513374913,1.076940442256211,-0.09321918757288383,0.2827553872496181,-0.24088721118298126,-1.7862920770298731,0.2277933028408875,1.1330127110403942,-0.053153117398975144,0.34436877247649367,-0.3029303559827855,-1.9423768589143635,0.2618853063567129,1.1965155934972396,-0.139202946371675,0.35084405686816167,-0.27576003036610824,-1.8114319900573772,0.27695408945354516,1.032534482871509,0.05150095755343358,0.49750735192554024,-0.4131520903056353,-2.219610535829828,0.34920063688331526,1.3210950340116396,-0.30937671868603694,0.5285876791702853,-0.34052530836508016,-2.28456482418477,0.4374909327846237,1.3245211823009282,-0.32393029482088453,0.6791592149698986,-0.28911150555128856,-2.35187298820274,0.44569956692099877,1.2636016779591535,-0.2447782648659541,0.7587259008805274,-0.19708582210834402,-2.3252118196516274,0.5037102605958755,1.2620393552075422,-0.2590040158839051,0.9308020944724171,-0.19040551685802803,-2.322414221061649,0.5172816970111672,1.2525351486339822,-0.27117720400296114,1.0829324117440782,-0.11532017809669759,-2.2892752927421056,0.4774501235180519,1.1585136241927827,-0.2429331244117484,1.264485392692927,-0.040471032674020246,-2.3172142456070284,0.4384850983130171,1.0509198273816134,-0.21352346796936617,1.3793102051560873,0.0241762497198751,-2.383066841373806,0.3699669068332943,0.9271025888552186,-0.2921060530844084
-0.0684110775196487,0.0082283808351224,-0.7250731801306731,-0.0022098315468657,0.9635286485699046,-0.2035873702246595,-0.0031748809965921393,0.010451925961639658,-0.6975701735684218,0.03205817893474899,0.8758000438880775,-0.23112446804488812,-0.003026465716533186,-0.013895008994596642,-0.8799452629394386,0.06973991376940418,0.9020900393407907,-0.23228623732954373,-0.012257311403540791,0.03485297787586922,-0.9272117065703929,0.1457425695820645,0.8701223225224993,-0.1525638134485051,0.09729781942066877,-0.11888098143634634,-1.1803024127042079,0.1374225009230026,0.9854053328382911,-0.21126319881293854,0.1474718638680994,-0.1095650811731037,-1.264725203795241,0.1859580427699439,0.951765889925084,-0.19658412744343706,0.21720188543653654,-0.15225781006856662,-1.4527705619874371,0.22575602798299602,0.9820475239139459,-0.14144761820372864,0.28039514031557594,-0.21522180650962042,-1.5435579150893253,0.22540546708191814,1.0279740469748213,-0.21942627385762545,0.3658519668795772,-0.2151825624983819,-1.7844071544003888,0.29394997556643016,1.0331474462112973,-0.09157470150152974,0.47415583169637887,-0.3202008525431372,-1.9232264893869702,0.3042320313662093,1.1332108489253039,-0.21329963047844064,0.5306211331211611,-0.22285550191019826,-1.9962726471584424,0.3830994404994753,1.0758925696601627,-0.12834110655694367,0.6743972534050328,-0.19438480146419063,-2.0516404891470486,0.3634640722039952,1.0301166778287303,-0.08671688639227099,0.764584710468722,-0.14150317496994624,-2.077255941444225,0.4066800144553266,1.0445268091285271,-0.12229311183235095,0.9369399293685328,-0.10892672119300617,-2.1369779922446965,0.39650928676393127,1.0136269671543194,-0.24601498061434382,1.08534330172431,-0.03905501266814565,-2.2236142581727485,0.40724403185949964,0.9632358437042532,-0.06719297902799164,1.24628198574855,0.009439641575428759,-2.2910997000107414,0.3918930640050943,0.906793859481469,-0.08178162493011683,1.3519071743089686,0.0002990441418257,-2.39292328171315,0.5415331032911685,0.651477202825661,-0.3212178321496323
0.3658716734256444,0.0068184701455882,-0.7983779405063922,-0.0007743299127165,0.7791089796485053,-0.24505484829072,0.02920041174544053,-0.020458822889926787,-0.672508618138193,0.020922807448567143,0.8989162426882663,-0.15332927906901533,0.2289431805885167,-0.07903509509725376,-0.9182432115925325,0.055267085031721556,0.9943854006990354,-0.17439476841068802,0.1490211089912287,-0.12285649099238355,-1.0833804731395429,0.07137204104291223,0.8842945556582205,0.07211320646884686,0.2419984244663443,-0.14512131876888246,-1.348324881993245,0.10168322969663347,0.9089502047047152,0.09905175016340267,0.3746274613880889,-0.33731989017723085,-1.4507325931151056,0.07464570174473441,0.9857101299825501,0.10180222056414628,0.3484170250019972,-0.3460641094752055,-1.5897884060588579,0.14337584446781548,1.0177321670617527,0.10639177384356951,0.4069588777899375,-0.29904652749636973,-1.6759705184452953,0.19193916326071506,0.9417757585203781,0.15114556554606076,0.3513748371324851,-0.2811222902921057,-1.7850104465346948,0.2733539715754224,1.0401417792474246,-3.8522891076586685e-05,0.6656556797970036,-0.3316632818708994,-1.9923611069984504,0.17401567916025454,0.9933946888732509,0.06434084089127265,0.7379927233905139,-0.3140788582420169,-2.1023910136029595,0.22610965495673377,0.9633992933419558,0.03677648371880064,0.8510025694084348,-0.31329643341837937,-2.1346220827721396,0.25534853858543904,0.9582811527681079,-0.05538392114128715,0.9407489157446631,-0.24540070630309874,-2.223472420264594,0.2956263573340214,0.9449958673409987,-0.040945843460459125,1.0414233270217848,-0.1392085193128057,-2.27071470070498,0.30057771157925506,0.9743156399737106,-0.12689841339289876,1.172038051589539,-0.09232251851493001,-2.3120648449066,0.3209182711324976,0.9207866260037152,-0.12657472146278598,1.2833670513438649,-0.020951531153999947,-2.345336288360817,0.37115958382196435,0.9114486417742483,-0.12835284544592113,1.4272398806886506,0.0125093356686129,-2.36193653108984,0.225351745225421,1.0923115373321293,-0.0524405238436085
-0.2139141572515646,0.0344739087556673,-0.4624770306041013,0.0082557291153673,0.8445331316438676,-0.2692524917242229,-0.08708483067722043,0.07664411669754415,-0.7395987592998123,0.056327624435688645,0.8211508107382632,-0.23655679125032836,-0.14665143989844573,0.023772740330803316,-0.8760941307361372,0.08013177765208727,0.8465192713935306,-0.20011605439157026,-0.01906266972618327,0.0016117396500954229,-1.0931290678349028,0.16243870408298616,0.9722694257674895,-0.23001090478753014,0.04092586052332028,-0.0727039509986942,-1.210243198084724,0.18695100147387803,1.0051981245957973,-0.2061478994172568,0.08709715211765809,-0.07067475998210371,-1.427312098933828,0.24236567768411404,1.0396473789625296,-0.2563784135649861,0.1804401916726839,-0.09162656051778847,-1.5976403972038167,0.28360335813461357,1.0510199476818434,-0.19349582975969076,0.22389383663557863,-0.14873673967214718,-1.7450314279753667,0.3221262656336484,1.1310287723286592,-0.24704846892609741,0.3557540889945674,-0.18948752283837816,-1.7685573602735176,0.2826674037790837,1.0003875414771057,-0.011151157675703405,0.42363191346827356,-0.28876597996084413,-2.0603964549140854,0.39778308854433075,1.1919453214433333,-0.22931313678900472,0.4989177369612804,-0.23466177167429275,-2.1063642335629904,0.4384652728794126,1.1722326883049474,-0.1900715255991917,0.6428261529513112,-0.20259687787530029,-2.145684824108146,0.4138984954401951,1.1247431499354588,-0.14280205840319957,0.8106173339162472,-0.17995175825957666,-2.167039739669489,0.39666220670329877,1.0614242134515424,-0.1267918370085497,0.978659480746829,-0.13673760135244534,-2.23864077830474,0.3910222594893402,1.0444702607047267,-0.1578624865584288,1.1246687950435696,-0.06149876413651101,-2.2612328227860865,0.3657866306229469,0.9387213968340435,-0.09037036600142466,1.2739455611044552,-0.0047061643324320945,-2.306301634229376,0.315129852659202,0.8016127272222805,-0.08269164643141812,1.389445470779647,0.001872957798632,-2.36365616246599,0.1137112772386551,0.6985068227225695,-0.0796994837564369
-0.1302478506237943,0.046369277763695,-0.5186951732087142,0.0008390263348667,0.7245115346622022,-0.4213825323955262,-0.03461290540830664,0.07065688726314168,-0.6292875107771394,0.05372537504746315,0.8015882522620944,-0.29253222152432307,-0.07884762352260723,0.021790462527214144,-0.7941079665166867,0.07376241556145956,0.8466280403898774,-0.29555096788644547,-0.010888773198369478,0.016087087849485482,-0.9874461421053332,0.14680013750408843,0.9139286427201101,-0.20072457766102111,0.03675734769129733,-0.044412051950380727,-1.1600483010954075,0.19323454134758028,0.9652227528796401,-0.16383567011528516,0.11533664794362637,-0.0812343382150334,-1.3187664011053926,0.21502198881660692,0.9746119493459136,-0.20234800160594463,0.17727145936858218,-0.0885739129707753,-1.515545718245105,0.27867879848504384,0.9947943796253855,-0.13826284011072681,0.24894196866857718,-0.14356549826602666,-1.6531467085041194,0.30403867248956196,1.0228006106659882,-0.09738051405424325,0.3608444432840491,-0.16723680218623588,-1.7673655393825574,0.2848277435088292,1.0015129903973927,-0.05171300826804856,0.38398549656190695,-0.17249118746955328,-1.9867713420399644,0.44439726371093624,1.0702819545150721,-0.10448404791206865,0.46493558867037216,-0.14858611563077784,-2.0088645651571517,0.46176632605987433,1.0795459298974792,-0.09245557006991825,0.5850019428217377,-0.13469350256228635,-2.0283769224132873,0.42353973078162366,1.0756817704247377,-0.10254044368016499,0.8140571277917366,-0.16809400625324367,-2.099562449288096,0.36866527797281184,1.002595043872185,-0.09331859248840355,0.8944221115967113,-0.0980242918540456,-2.190750050319352,0.5369613851026964,1.0654638980199003,-0.049140415466117644,1.0827092409189887,-0.037618872243684987,-2.253615945433739,0.4361254649566628,0.996550374839174,-0.06048311517133291,1.2682542089513942,0.0052683287666499545,-2.340466424319651,0.38901939552473397,0.9032005861586099,-0.07122900655003088,1.4098341715620704,0.0071648086187072,-2.387270849702782,0.6606205967647926,0.6413815294047247,-0.0410684651939204
-0.3327438556136055,0.0826690207023652,-0.5631807839304859,-0.0036162053808679,0.7455289992982124,-0.0836529759507938,-0.1835237172120399,0.09415374633338355,-0.8847862216078679,0.06368673752617413,0.8352912388037781,-0.014520712145379006,-0.2531240889588775,0.03474242637839767,-0.9732087388374289,0.09148119242096567,0.8283964952770748,0.005324037376765567,-0.005777501569519616,-0.023357569281636015,-1.2306513447806708,0.17914096626736156,1.009582136869303,-0.14162646229126716,0.05571556435417689,-0.07237614078730775,-1.2800632905265663,0.1945815480582846,1.0095684331140986,-0.1468160379010945,0.0608938527980185,-0.03790428660202594,-1.6025017358406692,0.2994962338580996,1.0696886654470334,-0.09372822696892474,0.16579265704579754,-0.061192870974674185,-1.7728571099044228,0.34518376107247006,1.0858423556145846,-0.064211067064966,0.208804371238861,-0.09438407121304737,-1.9624501035234487,0.4152954490213566,1.162304771152077,-0.08315682090203494,0.3597208855724707,-0.19316636498843293,-1.752352997039154,0.29239713251488264,1.0078746327121775,-0.06560513043752628,0.35696976746818926,-0.18112531831248935,-2.3208914946978543,0.5689870173298275,1.221733893188814,-0.1366625971362132,0.4739929778005264,-0.24427121886439823,-2.3187018003852526,0.5212967656635521,1.2986322665068009,-0.2280243865264159,0.6219668515848502,-0.2352839607943648,-2.332932780747542,0.482958266058379,1.2742040530274927,-0.2252686216894917,0.7358953322425852,-0.17875591316231954,-2.289832142493697,0.5119812327969506,1.259922136838179,-0.2586518363669066,0.9395972470016392,-0.17957739429114067,-2.397213791758495,0.5806764200624452,1.2460868916841443,-0.0966995953156245,1.0850385580787214,-0.11551572171529051,-2.319529216786151,0.497716992004811,1.182949933378232,-0.2371139828494242,1.2641749885717006,-0.048847652077233905,-2.3484464286138675,0.512158247930224,1.1787451253649321,-0.24914630911053876,1.422271881980838,0.0101140862753572,-2.3795760809279143,0.4747196015279178,1.1258614851095676,-0.2591409469833933
